dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005292,sub-003,28,CZ,1000.0,-5.85599422454834,0.283,13.15307903289795,0.549,19.00907325744629,0.05073232361107644,30.0-100.0,-3.6991387970421603,-346.1670486682563,0.5862457836904749,5.927549019770139,0.41581390551668695,3.009214414310508,0.05849786231386809,0.620712599985966,0.39205405645097613,0.420327750818323,0.526100274055992,0.480025199272529,0.3341138327718416,0.19013902867364418,1.019496822293549,1.8121977874106137,0.05955959,2.008376,8.0,3.5
ds005292,sub-003,29,CZ,1000.0,-8.221078872680664,0.252,8.231341361999512,0.509,16.452420234680176,0.1707298507404403,30.0-100.0,75.91177638801182,-222.50060530111665,2.908507409556195,3.509813024518757,0.5741045829921664,3.0815380891075947,0.39703299983500545,0.5729801199397555,0.20727621235346053,0.1886002007270153,0.3865135009945519,0.5078450692925994,0.36980979336047465,0.29511301815274427,1.042745922021119,1.7329967521962453,0.0801196,1.8287859,8.0,3.5
ds005292,sub-004,0,CZ,1000.0,-6.204113960266113,0.294,6.991791725158691,0.464,13.195905685424805,0.04246954293632224,30.0-100.0,-124.0087472128334,-243.5934142522154,4.002315090446175,0.2668747651524073,0.13890012801024273,1.655500719156302,0.12370348674052893,0.3268408243982758,0.2476715261173136,0.13718033380705108,0.22762600726346027,0.5209239456012174,0.35380634530292354,0.26239823243570026,1.0460593758848578,1.6345292050381377,0.071600735,2.19399,3.0,3.0
ds005292,sub-004,1,CZ,1000.0,-0.27782416343688965,0.281,8.658133506774902,0.377,8.935957670211792,0.1725860564630955,30.0-100.0,-362.7747447348069,-175.33616209600896,4.202216102862597,2.2251229406593906,0.8742579245540854,2.2513793283178325,0.3714275971785531,0.5046366049403823,0.09550801643869056,0.26688830474471975,0.3938338485812991,0.5136085874280226,0.3986574445672866,0.20746329294048,1.0424058495681063,1.7499945577289462,0.0609638,2.399454,4.0,3.5
ds005292,sub-004,2,CZ,1000.0,-5.841307640075684,0.189,8.0328369140625,0.529,13.874144554138184,0.016462583754912104,30.0-100.0,73.26152947155441,-138.54761975815273,1.332087469153875,0.8798397407679922,0.5852334639605354,1.9953968261805803,0.11430122487770314,0.5825818194562936,0.07262413900856371,0.5721420558039454,0.022021678145078313,0.5040992426043266,0.4235316545296291,0.3225413038796063,1.030728616381988,1.708263087829384,0.08348764,1.6111629,4.0,3.5
ds005292,sub-004,3,CZ,1000.0,-7.747526168823242,0.236,0.5787479877471924,0.55,8.326274156570435,0.008333780676476667,30.0-100.0,-25.622731618137802,9.790610632771928,5.401336392604815,0.46198559174527076,0.9631565156972635,1.0283643826346154,0.049090917902930284,0.6316940886345557,0.35531934757435324,0.1923358992082805,0.5381516614547254,0.5001540289225959,0.4120212823423456,0.2266366704659995,1.0319261968632927,1.7176331268436942,0.064159155,2.2362494,4.0,3.5
ds005292,sub-004,4,CZ,1000.0,-4.943078994750977,0.236,-0.04448747634887695,0.483,4.8985915184021,0.04496600387337204,30.0-100.0,-0.8229289731302377,12.979368191630925,1.030962422208966,0.27154481553211063,1.3802460705929671,0.8142572309776361,0.07060037019667671,0.4797759803849626,0.2400505865410514,0.5290901521146867,0.1562844046087736,0.5169054699601026,0.4145397136911252,0.20552395031611065,1.0303900927289125,1.7558301482878467,0.066913724,2.0666206,4.0,3.5
ds005292,sub-004,5,CZ,1000.0,-0.5145583748817444,0.226,7.777069091796875,0.376,8.29162746667862,0.005134135149919524,30.0-100.0,0.05172677205885717,-871.8553304761987,6.930737463668501,0.9426456709680755,0.8065977302296173,1.3296584723792249,0.04897780113364559,0.3307872590887136,0.2346271346892349,0.6170960526323063,0.2248136491149701,0.49711507993293835,0.35664108344815787,0.14813567651639645,1.023963582332789,1.8244215813132985,0.046407897,2.7723198,3.0,3.0
ds005292,sub-004,6,CZ,1000.0,-3.845247268676758,0.334,2.3184962272644043,0.455,6.163743495941162,0.02148037145039668,30.0-100.0,80.2613943721975,-144.59842888282418,0.7580787968820789,1.1245820352954419,0.353909301241812,0.42559618500374524,0.04575675520650933,0.654286588854196,0.32194427448758567,0.2224376114162584,0.07567491861664043,0.5043135696563253,0.3955080146186362,0.2865709998052772,1.0332688793297686,1.7641097673894486,0.07810918,1.7409027,4.0,3.0
ds005292,sub-004,7,CZ,1000.0,-4.2410736083984375,0.21,11.554844856262207,0.522,15.795918464660645,0.013945546474366572,30.0-100.0,-94.13825243715391,-1303.6564108055338,2.12593004520937,3.475758363880408,0.48740949072398554,0.6613893295895643,0.058874432810483,0.48705629881885104,0.09282242628177541,0.1673377891954258,0.34214624997202,0.50155895973335,0.30051997745385844,0.13006226695467848,1.0301001083266312,1.7552546492527135,0.040086366,3.2214613,3.0,3.0
ds005292,sub-004,8,CZ,1000.0,-10.948209762573242,0.346,-0.5476267337799072,0.523,10.400583028793335,0.1038609001346885,30.0-100.0,36.17529881356724,-115.3950867959905,2.674275262903558,0.36434253076138945,0.25369421673006254,0.5566787070798358,0.1724214311215517,0.12361831497347191,0.3865566801690983,0.3091963558713799,0.07091992770290763,0.5266286013762517,0.3954989493680511,0.1304523319835081,1.0423921371448246,1.7179180407965782,0.04230449,3.473086,3.0,3.0
ds005292,sub-004,9,CZ,1000.0,-8.708451271057129,0.221,9.881360054016113,0.544,18.589811325073242,0.023393046903227896,30.0-100.0,-328.14194017324854,-1032.239533816703,2.1571686344591283,0.4502863072264075,0.9746125400000213,4.196761206999736,0.08277295977533712,0.8832135331828512,0.2013357832010871,0.3237006027928947,0.6734994861997828,0.5089245928148288,0.40529433208763416,0.24307506813273658,1.0323674783045418,1.7636383876338346,0.078698225,1.6399792,3.0,3.5
ds005292,sub-004,10,CZ,1000.0,-4.791421890258789,0.168,5.5086750984191895,0.345,10.300096988677979,0.019598059096622884,30.0-100.0,55.89303175260627,66.5639076025334,0.7644816323469799,1.1405686493322136,5.373475289635865,2.6332431045938676,0.12126136629861019,0.6285280058327253,0.41285997000260577,0.3872633526205902,0.5688413489522843,0.5137747224914424,0.39560694646890454,0.27930651707203524,1.0320794310252033,1.7727139842422255,0.08464304,1.5984266,3.0,3.0
ds005292,sub-004,11,CZ,1000.0,-7.041362762451172,0.331,3.602574348449707,0.373,10.643937110900879,0.015365403654232147,30.0-100.0,-573.092286333217,-1281.7224978190757,0.6785499930514083,0.7351353417226133,1.64394161677387,1.3980919497292263,0.0363978423409692,0.6900423966735129,0.38185080939908195,0.38035390071714686,0.26071126775902675,0.5119549570244767,0.3648652901684775,0.2262184289835952,1.024714698258166,1.8047802768476975,0.07237568,1.7457874,4.0,3.5
ds005292,sub-004,12,CZ,1000.0,-1.3776969909667969,0.273,7.100828170776367,0.338,8.478525161743164,0.0329747140001147,30.0-100.0,-169.86321260207202,0.53847268687436,0.30645886880576145,0.7296545300777424,0.9424311008622723,0.8545116323473284,0.08521606940039941,0.655991133054287,0.19808791823332988,0.17028762714328596,0.16495911235709093,0.4910773121300856,0.40735036299276906,0.23669490309186852,1.0301040429354424,1.743966884955059,0.069361545,2.0533588,2.0,3.0
ds005292,sub-004,13,CZ,1000.0,-10.670487403869629,0.271,2.8113977909088135,0.472,13.481885194778442,0.012611881412048864,30.0-100.0,-136.54639068430737,-122.802262773535,2.6189291252280182,0.3807235356176336,0.9791028750988005,2.135346783170028,0.02843585491530311,0.6855197335847248,0.29786618526592645,0.36320193172995313,0.5683009392133319,0.4846784893889474,0.3679292980161237,0.19268829828211603,1.0264887295959628,1.830758712769295,0.055856187,2.2196994,3.0,3.5
ds005292,sub-004,14,CZ,1000.0,-1.7226319313049316,0.189,7.44411563873291,0.383,9.166747570037842,0.015205522380163124,30.0-100.0,34.432066565802124,35.66484508065088,2.2565125757528595,0.9613173055595877,1.0184169675613215,0.3891712060812178,0.10439946940370759,0.6141639950086824,0.0841131366887572,0.7080394357109692,0.3718094877363552,0.4872764100820247,0.3789947144119625,0.1990131000298977,1.0286077839193934,1.8090294365674418,0.06111179,2.0688574,3.0,3.0
ds005292,sub-004,15,CZ,1000.0,-5.750843048095703,0.287,4.238539695739746,0.43,9.98938274383545,0.06608535619108039,30.0-100.0,-11261.742754051495,-198.96006587271424,0.3709847998539695,1.1800849742021466,0.6050700518187883,0.812240915536285,0.12347073766309298,0.5305832444670798,0.3076372615823052,0.19877049836999702,0.48491307866395056,0.5113144709840669,0.33801597535187256,0.2577926651428665,1.0343050494016501,1.7643863440339436,0.07119425,2.0403314,3.0,3.0
ds005292,sub-004,16,CZ,1000.0,-2.28582501411438,0.18,11.328951835632324,0.532,13.614776849746704,0.03336041855600785,30.0-100.0,-25.85214776257652,12.90414210466207,3.8299108715882975,2.2264197055295885,2.206639199622065,2.9092453426364115,0.05513019510198361,0.47198322190109215,0.5486184701641444,0.5763602421281235,0.5028082708105371,0.4998134552822133,0.3977857117307273,0.1672639711573211,1.0245838020521316,1.7580344762319715,0.05228276,2.5231514,2.0,3.5
ds005292,sub-004,17,CZ,1000.0,-0.871700644493103,0.207,2.967062473297119,0.342,3.838763117790222,0.1651875448002886,30.0-100.0,26.4345758817596,44.47633841452432,0.9894920440678061,1.6020981969103034,2.103729068108324,0.3461684640414277,0.18339706019289448,0.5681860154351331,0.3533485151971989,0.4133399902031601,0.2924582431859847,0.5177307775285855,0.3593710782699214,0.22950239759935961,1.0403210403533452,1.7987282063703736,0.06352787,2.3912504,4.0,3.5
ds005292,sub-004,18,CZ,1000.0,-6.864574432373047,0.256,0.6535494327545166,0.55,7.5181238651275635,0.07307729196246802,30.0-100.0,70.06269493380269,-89.36881067446842,3.962694473986356,0.9732972272360627,1.6936511628238784,0.8499004488416042,0.08180992981610753,0.7296646502233554,0.47607698811125254,0.10508541354794482,0.5392197867023699,0.5041946882107422,0.3378287284944387,0.1520925315506938,1.0248268262605997,1.8352199811517935,0.04651691,2.6601236,2.0,3.0
ds005292,sub-004,19,CZ,1000.0,1.136865496635437,0.159,10.580116271972656,0.524,9.44325077533722,0.0011194427767441707,30.0-100.0,-266.34809373213034,-484.38572525824924,2.468326959043708,0.6375135347395968,0.8433581423944686,1.1691943391926019,0.04318884663341261,0.45533634698938125,0.17277726588291556,0.6766285674681078,0.039390483762592396,0.5065461291954755,0.4184811725440302,0.17074312889929344,1.0351828392314513,1.7489844365933127,0.053758893,2.5681581,3.0,3.5
ds005292,sub-004,20,CZ,1000.0,-2.8992953300476074,0.28,7.815506458282471,0.536,10.714801788330078,0.10270613150087625,30.0-100.0,20.534821100151955,-151.48508583010926,5.731717727822018,0.5942963965063487,1.167132863392443,1.962125193861031,0.13123462374357853,0.20262388735474596,0.6263460175397123,0.6598494618281172,0.14220693737854387,0.5100326596771623,0.416023700730593,0.22330256331995124,1.0366469134987024,1.6836515030289791,0.06262296,2.330269,3.0,3.5
ds005292,sub-004,21,CZ,1000.0,-4.683994293212891,0.209,7.813119888305664,0.504,12.497114181518555,0.027274342010354898,30.0-100.0,-226.0468617075534,-88.93411830411985,3.351852248167489,0.6591325396305976,0.4246059668712425,1.1196778291272007,0.11883523903446794,0.6552931555832612,0.5394822721972301,0.2204602537561003,0.22050301686110277,0.5031962836926984,0.3970819983701828,0.1968209320732402,1.0357064756908134,1.781028768072889,0.054941233,2.5681603,3.0,3.0
ds005292,sub-004,22,CZ,1000.0,-4.157678127288818,0.224,8.9943265914917,0.371,13.152004718780518,0.06403492861486494,30.0-100.0,17.992482329636157,-460.0467511935125,2.8131161625192114,0.7575781277890474,1.102554728664648,2.205682930833226,0.11242223542248637,0.3202340545473046,0.17713523518611324,0.10264350437037087,0.2726198628794974,0.4852573255153729,0.40405578632449746,0.265669012144314,1.0286569077481105,1.7715688183079505,0.07279485,1.7327267,2.0,3.0
ds005292,sub-004,23,CZ,1000.0,-2.2931392192840576,0.182,7.425925254821777,0.495,9.719064474105835,0.19051546232319588,30.0-100.0,-6.362477105456726,-278.2146210014699,1.1931798368130089,2.8957702409678627,1.0441700110292593,0.965192558431996,0.24777891562762686,0.7532412796056567,0.2950202454648298,0.4593981580839197,0.6040239842923198,0.4983102087231195,0.34201240330724864,0.22704453348568546,1.023888373219735,1.8037871952790623,0.065199554,1.9919953,3.0,3.0
ds005292,sub-004,24,CZ,1000.0,-5.253157615661621,0.285,2.0248100757598877,0.372,7.277967691421509,0.006694955219506237,30.0-100.0,-96.37448945099047,-416.4675901724678,5.9735158439746305,1.894354224866556,0.7673441768354102,0.9793793693697541,0.01391662560563494,0.5575995242096033,0.056074410395053294,0.7393045104044683,0.1415375126296515,0.48915056990248923,0.30809277577671934,0.16704515124615646,1.0276369580521718,1.779611563118293,0.050811056,2.3726218,3.0,3.0
ds005292,sub-004,25,CZ,1000.0,-9.363959312438965,0.253,7.170227527618408,0.306,16.534186840057373,0.05056106693862525,30.0-100.0,-536.1893758852868,-124.8316585865873,2.153676040429254,4.820764792481484,2.0807327229227788,1.577758113466013,0.10194172951333819,0.5914169575391625,0.27270424881165406,0.22049800880359774,0.40718062898966695,0.5000887147299232,0.3390097777644571,0.16560234884564157,1.024964390804977,1.8544593012669606,0.055258173,2.2116776,4.0,3.5
ds005292,sub-004,26,CZ,1000.0,-4.092638969421387,0.319,2.9349687099456787,0.352,7.027607679367065,0.004092305778258954,30.0-100.0,51.88006282577615,8.86906173923676,0.5007139122843345,1.9574913544607213,1.726905196144366,1.420302248325253,0.021309722443550432,0.6102277974958037,0.3382979063267289,0.5868288694163071,0.5137637264371987,0.4839432926365879,0.37988965360725824,0.21619265334116566,1.02408294822375,1.8044908676237787,0.070339516,1.7614943,3.0,3.0
ds005292,sub-004,27,CZ,1000.0,-6.2765350341796875,0.186,4.793518543243408,0.351,11.070053577423096,0.02452139407496824,30.0-100.0,-783.6445969815692,-237.4254608844777,1.7338928980515083,1.7934981712887472,3.311069440365366,1.1236519830820297,0.061499903485407424,0.6371387146151736,0.5715344960827233,0.20377102242868833,0.7424234139910039,0.5008306666794498,0.35614585007514893,0.19482147883962195,1.0284668733382643,1.7858185323705198,0.06447387,1.9875591,3.0,3.5
ds005292,sub-004,28,CZ,1000.0,-9.48434829711914,0.266,1.6273057460784912,0.324,11.111654043197632,0.07016959427777514,30.0-100.0,-502.9684220853743,-82.8350517779684,2.870744526320107,0.5761298302408062,8.785026451855995,1.084390692784969,0.14904846224486124,0.5928100979823095,0.8991406111253203,0.7942028490223769,0.61300991689583,0.4811082617596503,0.3223760849364468,0.22929533681274014,1.0189326877712226,1.8326925537278573,0.062441964,1.8198062,3.0,3.5
ds005292,sub-004,29,CZ,1000.0,-2.022026538848877,0.318,0.6627074480056763,0.55,2.6847339868545532,0.01719221959076859,30.0-100.0,-635.3196075357799,7.293032298197584,0.8544344351638302,0.4155046154603312,0.9486997762610194,1.0208029542366388,0.07657142967164664,0.3276829567299861,0.4324368630921635,0.802474078377335,0.14571573070916602,0.523270135118101,0.42566976543304197,0.2878175141612624,1.0426571142768493,1.7131403494722883,0.08083202,1.9169357,4.0,3.5
ds005292,sub-005,0,CZ,1000.0,-6.32347297668457,0.15,14.988215446472168,0.441,21.31168842315674,0.016830128078172208,30.0-100.0,96.53665772680033,-82.19680845899026,7.731003978276226,1.0088253332163464,1.1681558752430394,1.5158490355350858,0.037158808004427085,0.2322368033577565,0.3878486519748835,0.07407986120345156,0.054381744501269716,0.500757044950408,0.34608002834259954,0.1289096922622006,1.0310118692041288,1.7729496360875274,0.03950729,3.4227114,4.0,3.5
ds005292,sub-005,1,CZ,1000.0,-16.102615356445312,0.196,13.907709121704102,0.322,30.010324478149414,0.009180640781612858,30.0-100.0,-80.44404173987877,-385.79903579083566,13.653857858808138,13.985254920680037,13.196794888817113,3.827242352291693,0.1076366965364283,0.8765895819402661,0.26602463144505767,0.520600133544527,0.5945943246911654,0.488618788695493,0.3505440882614249,0.2008948640378581,1.0189115769626542,1.8481559879776046,0.0538466,2.0891733,4.0,3.5
ds005292,sub-005,2,CZ,1000.0,-6.313159942626953,0.158,12.668574333190918,0.387,18.98173427581787,0.011990667020554074,30.0-100.0,59.39739530276689,-233.94076596088001,6.927658529842601,1.829351423583205,2.677694343435645,2.11025239976245,0.07091888466048696,0.5966327813027389,0.17696668271358093,0.2583111265056151,0.3323410924117909,0.48574247492978817,0.33971159751308366,0.20376258285122975,1.0265817525589722,1.8111372246441257,0.06043554,1.9261389,4.0,3.5
ds005292,sub-005,3,CZ,1000.0,-10.330392837524414,0.325,10.228020668029785,0.367,20.5584135055542,0.04169340641100173,30.0-100.0,-15.68874230949839,-127.59917939711534,0.39781616808439335,1.1041847106222304,2.388008095977309,3.907761673497804,0.11063591061328516,0.7456592403001373,0.2544552597954993,0.04838788718116472,0.3021839333851753,0.48978546517665533,0.36262021866442745,0.2760750408357519,1.0236250962375952,1.8440105583279427,0.07920133,1.4051634,3.0,3.0
ds005292,sub-005,4,CZ,1000.0,-6.467128276824951,0.17,20.115253448486328,0.348,26.58238172531128,0.21188293307652686,30.0-100.0,-352.82086016763105,-12.269044399407763,11.812111116805164,1.286318048123646,3.5896148454071293,3.257376756870521,0.24430889124838628,0.573761716519019,0.5209754356760273,0.16978374482627018,0.5531131781087535,0.49514346491268385,0.35641232309372156,0.1653051570409213,1.0250557500138935,1.7969137641544688,0.05310638,2.431004,4.0,3.0
ds005292,sub-005,5,CZ,1000.0,-8.467047691345215,0.203,3.426870822906494,0.325,11.893918514251709,0.052635786668876576,30.0-100.0,80.51343924161542,12.216088768178263,10.096302043055323,2.538846348816493,3.7586100225840235,4.548772094516988,0.05050153245346767,0.6154716120001636,0.7137990839284877,0.06793508531697749,0.6158015821802122,0.4935719563571333,0.3705425599132742,0.19714005206578447,1.021464609446491,1.8373997487063936,0.05771619,2.0260966,4.0,3.0
ds005292,sub-005,6,CZ,1000.0,-8.004465103149414,0.236,6.9222822189331055,0.4,14.92674732208252,0.0022419504044695034,30.0-100.0,-81.53681011004488,-22.090989686738137,4.510413264063963,0.2217195022615555,18.160152117764117,2.225703199070513,0.037729496916472205,0.7780940529582582,0.4296377327596435,0.4118479474147504,0.5835172739144994,0.4907843261399015,0.3074605997575547,0.24399792577426377,1.0208711378804198,1.8467311530414139,0.06919755,1.6139979,3.0,3.0
