rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.5665953627016747,0.09333978207591287,0.1862024470435769,0.047299758766463,0.07352597306099959,0.04256965567583139,0.057819317654975264,0.044756826575592754,0.025513339070275164,0.02630160403898154,0.6906635808317703,0.06421759254865889,0.34644313603876054,0.13374107397493934,2.8182560361318494,0.6210231941668716,-4.593341437749216,0.18510837829080717,-3.753892332625378,0.17746387492433247,1.7950170223804852e-05,1.1006741735377162e-05,0.0,0.03125,0.004633159707217982,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,14,56.0,motor_imagery,T1,0.0,1.0
0.48788363525292344,0.1198379492532568,0.23282587975121954,0.0661666630490457,0.10261452187998853,0.0402028401366909,0.06059102646773905,0.030921716224212387,0.021512578424438107,0.02919864676780297,0.7175706738533443,0.06872266166187713,0.3629492010233796,0.11108439319251218,2.566385288685999,0.44168763598371763,-4.5959349243495655,0.1966620707056732,-3.7403320759894414,0.24277292395597705,1.8310302263343325e-05,1.2077937407018648e-05,0.0,0.015625,0.0014214182137084954,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,15,60.0,motor_imagery,T0,0.0,1.0
0.4656346279013426,0.11992779041780899,0.26335251708924634,0.060581510592254584,0.08406950594925028,0.04183799265416424,0.0690808929748315,0.0512061933403194,0.02447362892036041,0.024471177233757087,0.7287688799659866,0.0712591295368108,0.34396236039463524,0.09059090465754333,2.625327341443528,0.5833388541833053,-4.589537705266485,0.2189961886266678,-3.758133616512931,0.2617124019462258,1.906195923159226e-05,1.1071720557050682e-05,0.0,0.015625,0.0027094454583763404,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,16,64.0,motor_imagery,T2,0.0,1.0
0.5670844970704403,0.16802745740347363,0.20636926937337308,0.05457268933312276,0.06520698142486486,0.031684837113782845,0.043671575429458896,0.039782810966259664,0.022678018210055755,0.02398509718945155,0.6636835017574183,0.0793993843855012,0.31642078231240217,0.1325278237491298,3.0603297571738537,0.7001847814361972,-4.57720252678993,0.22486168533770723,-3.753429734349071,0.22938090330984462,1.8823958854073156e-05,1.2134939303226522e-05,0.0,0.015625,0.0020980286338806112,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,17,68.0,motor_imagery,T0,0.0,1.0
0.5113206949600969,0.11691737896388532,0.1880786476343086,0.07260914452390604,0.08375986503842019,0.045421497574096845,0.0853504930178578,0.054328265066692305,0.027789780511590027,0.024913961598043974,0.7312000223534061,0.06907570611876412,0.42612393578173746,0.126777716410522,2.3735666094859935,0.4987356585487768,-4.713284792916972,0.17503498323444955,-3.85436644797644,0.18634894647802813,1.4618566655210738e-05,8.30692790480266e-06,0.0,0.0,0.004120475535902934,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,18,72.0,motor_imagery,T2,0.0,1.0
0.5654933974896443,0.09485243488329143,0.1789925802759972,0.027047791365295143,0.061816602199200515,0.0361905237491413,0.057494795159915096,0.04891841133704522,0.026541562653096595,0.039634525366532815,0.6731810116424173,0.10077709681157965,0.3067915184342967,0.1104633663593376,3.075403301253874,0.4082976629118904,-4.527473597316668,0.21172647505669584,-3.73556490395554,0.14620848294280986,1.9802501302930242e-05,1.830442429492624e-05,0.0,0.046875,0.00337346061328584,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,19,76.0,motor_imagery,T0,0.0,1.0
0.5857152988133615,0.1556853174280638,0.17957370047173504,0.04073069998037265,0.06891563125947779,0.04124223479416925,0.06850868495653575,0.06426920113591233,0.030589235152273467,0.03552433452605827,0.69801015101559,0.10825314635336891,0.35752975396419706,0.15640894681999784,2.798927586578567,0.9406850625212284,-4.617202094114321,0.20468820224933904,-3.76337829395679,0.22480707194371607,1.695815723948783e-05,1.0705393846969962e-05,0.0,0.0,0.004608516015964098,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,20,80.0,motor_imagery,T1,0.0,1.0
0.5731497223358024,0.10598180768607268,0.17377099539317226,0.05201404209434146,0.06788848433239,0.02789444485145938,0.06376020987208514,0.036820593527152085,0.037074252691645396,0.04252497066490611,0.6924476380338114,0.06460830610052748,0.34595298443995004,0.11792802694794519,2.9282622056889975,0.5398726067793636,-4.572773329420805,0.19313143950041578,-3.7622881186304844,0.20657342517980348,1.9776631773035567e-05,1.204517240318788e-05,0.0,0.0,0.0020083086883588763,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,21,84.0,motor_imagery,T0,0.0,1.0
0.388558533836567,0.13363319043974886,0.25727443364249664,0.07510582764136733,0.09451183104045954,0.06445595294233261,0.0997111743879229,0.05690685470815349,0.04147294078719946,0.050037526416346206,0.7601605272601706,0.09044440859927738,0.33667090544070494,0.1187311899058272,2.879701849117361,0.6740873059687669,-4.593043983729625,0.15528568539950705,-3.7946750057248213,0.18336601218133364,1.935741266344317e-05,1.3964135715549205e-05,0.0,0.015625,0.003300494593582576,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,22,88.0,motor_imagery,T1,0.0,1.0
0.5476342642999676,0.16695638004121582,0.1560198264973103,0.06908998703533253,0.0812740022079291,0.04550433829979797,0.08393732971951907,0.04388958188896304,0.06877953261798686,0.09002664304421114,0.7070342467682371,0.10320032820677472,0.4167101370137789,0.16746924989728856,2.522153575688348,0.629956956796236,-4.687345887767812,0.19786672058035393,-3.82407879798553,0.20825791514154446,1.7090957723336286e-05,1.015080847569316e-05,0.0,0.0,0.005188465068837943,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,23,92.0,motor_imagery,T0,0.0,1.0
0.439050436502074,0.19680632815658294,0.18074252855138356,0.06823956877415199,0.15002437382461298,0.1186661358121003,0.08115081063180243,0.0527676576373425,0.03411265070234384,0.04484392903183336,0.7379541969372085,0.08744782860167455,0.3488643844353866,0.10898039640462798,2.706030629633962,0.6146189266916933,-4.54433600007749,0.25503549076166365,-3.7227354424277346,0.23208422674125329,2.004886441544794e-05,1.5045599220618887e-05,0.0,0.015625,0.002085030899887135,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,24,96.0,motor_imagery,T2,0.0,1.0
0.543635778361601,0.23291377837706428,0.18085438191543274,0.047778798945130235,0.07088777003566488,0.04225949255327214,0.0833173612692317,0.07589134703436715,0.026027423888498446,0.03618241987513765,0.6909243770862463,0.1300062983727157,0.35671651215113287,0.15656671387822274,2.7129164947417586,1.0214493490412617,-4.576009991492862,0.19557983021266345,-3.725519186139717,0.1816639029299001,2.2283274203935416e-05,1.4569137012033489e-05,0.0,0.0,0.002383627497453291,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,25,100.0,motor_imagery,T0,0.0,1.0
0.44794853766164544,0.15939057603353302,0.19981008177124573,0.06354627201291843,0.13173614199631425,0.11205123196459257,0.07800548526611117,0.06733810138343466,0.041829278867138706,0.04757692895095913,0.7476553923504268,0.07912813285558218,0.4515674589989541,0.16066444862789586,2.125812821925236,0.5461332796132805,-4.683956937808817,0.1907940208137351,-3.801946168374088,0.2261035164556624,1.705261212601398e-05,8.019301921111698e-06,0.0,0.0,0.002640682699315874,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,26,104.0,motor_imagery,T1,0.0,1.0
0.6107877019273088,0.1305815165540105,0.14370506907081593,0.04463518967618199,0.09589090075463397,0.08072831584964626,0.05794106126772619,0.045064773738591524,0.025420533301714447,0.0273847058074052,0.6768092685198166,0.07685889633993215,0.35628786785845057,0.11797580729426715,2.7170669870149133,0.738978049310222,-4.555804389017745,0.17515534985803516,-3.725058351633135,0.2108627689762037,2.06121045726184e-05,1.318161712138019e-05,0.0,0.0,0.004055658379832761,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,27,108.0,motor_imagery,T0,0.0,1.0
0.4599515883772216,0.12725971777410405,0.16386904300450517,0.05903240649659991,0.1405518720442164,0.08203158646913183,0.09973466025123734,0.07221399206222948,0.03817722533689755,0.04519101168006989,0.751159846315473,0.08785062585625614,0.3683046554407511,0.1297965152538128,2.5902694432666844,0.6469949082211821,-4.588788893250722,0.1773166369044965,-3.7709665114922677,0.16707095981916797,1.9510947187676485e-05,1.1976409867867412e-05,0.0,0.015625,0.0027771663403978134,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,28,112.0,motor_imagery,T2,0.0,1.0
0.575646476156212,0.1862905348179214,0.18783696795895966,0.05565559254444741,0.0802361197129075,0.04909510459566953,0.06184130039462181,0.06104423012644751,0.025289657630484595,0.032749315059204344,0.6763943484768624,0.10126863176613243,0.3345942133244786,0.1544975087526964,2.959664274884644,0.8777070869929542,-4.561257605924649,0.20038370691244722,-3.746179103431048,0.20547386516162636,2.1861419142936125e-05,1.4476737923295133e-05,0.0,0.015625,0.002014156531043421,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,29,116.0,motor_imagery,T0,0.0,1.0
0.6182730512519,0.14646602471139158,0.17206984721956742,0.07656778787051852,0.06461732940258968,0.04182478585990979,0.04865645410226843,0.0440035648127891,0.016585271556326123,0.018515520092721168,0.6611762978500202,0.07230571289503507,0.3311633264372389,0.11940145764474153,2.899840219765437,0.6350171587863049,-4.554155024911159,0.18127050012827972,-3.6848475214912364,0.22375507865807087,1.8781172239728687e-05,1.4209528929137711e-05,0.0,0.015625,0.0008567712147584468,eegmmidb,S003,BCI2000 64-channel,data/eegmmidb/S003/S003R12.edf,4,30,120.0,motor_imagery,T1,0.0,1.0
0.33877532027100815,0.16608371329503074,0.1432577119950919,0.05740752944445329,0.11201689033837936,0.058429261686822484,0.23913924754061167,0.0994749394195823,0.04013337539838027,0.015482257331847063,0.8341194696449233,0.08884271679203293,0.5033884039629992,0.09004789295888294,1.9210828055907188,0.387839080387701,-5.115135805135665,0.13070485475123927,-4.32892753430645,0.09622662848688002,1.5939385319245597e-05,1.363658372559969e-05,0.0,0.0,0.0024346291990255263,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,0,0.0,eyes_open_rest,T0,0.0,1.0
0.27939017145605877,0.1906396213076611,0.16957541756721717,0.04380418588850721,0.10282405022848984,0.05781077920501204,0.272480185927872,0.10440396453485584,0.04904554760716902,0.03158322400104066,0.8530372056256631,0.08661103452325725,0.5601245140832771,0.13015840659785483,1.7276745417188955,0.44047145300311974,-5.193050892682748,0.16234882726723932,-4.4088414470365755,0.20973401676760162,1.7294603979421314e-05,9.090186052603727e-06,0.0,0.0,0.0034487311163984764,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,1,4.0,eyes_open_rest,T0,0.0,1.0
0.3230091865382143,0.12037930956738324,0.173197905822657,0.09146063199426613,0.08994202189037209,0.04257970007448758,0.2927367251846398,0.09048988225099469,0.04136378332600944,0.026324980918193484,0.8510766819454729,0.05823004175692925,0.5382062631379735,0.09276871493970684,1.7573944488039899,0.2528406818251401,-5.14817400818565,0.1396523990149694,-4.392579421136199,0.13082117912186053,1.917508701506248e-05,1.1831648807620303e-05,0.0,0.0,0.002722975038100703,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,2,8.0,eyes_open_rest,T0,0.0,1.0
0.3048377897300899,0.12108806112372561,0.16972342856335448,0.052907440076090606,0.12321847810021874,0.06666445179886715,0.23468921719692137,0.10525080952557131,0.04089068929098762,0.024747077831515626,0.8362648417344348,0.07162556543908438,0.5284288286532148,0.1034116459150839,1.7640047855846517,0.339372986225134,-5.137799465072851,0.1683063203352111,-4.334103463502979,0.17915358561747663,1.8255142339483896e-05,8.396479103641299e-06,0.0,0.0,0.0033026379632167518,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,3,12.0,eyes_open_rest,T0,0.0,1.0
0.36221641097124657,0.14371586552614146,0.18330811864171678,0.08319773939752131,0.0817435081866287,0.030445384953721233,0.20201858372954867,0.09484793492518745,0.04827117847776417,0.021206533096126114,0.819461078000169,0.07367761718812949,0.49595834473402106,0.10705960783801327,1.9361415540253035,0.4030645981200509,-5.18467906915155,0.21954669162763008,-4.419469144410124,0.22671770736273889,1.9807245835891224e-05,1.6996818682333315e-05,0.0,0.0,0.002903875798217667,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,4,16.0,eyes_open_rest,T0,0.0,1.0
0.41214413485502965,0.09584628792684297,0.17551620360063083,0.0533998183926519,0.07119488062939854,0.02837320689287659,0.1878496113443025,0.07967742138410072,0.039556678625863886,0.018679728245590416,0.7793165418064383,0.06725857334890939,0.3210878498465024,0.08912204432503862,2.7962551924785486,0.6436649015594109,-4.953589859114429,0.17745476196721466,-4.0211312543705455,0.1851092275323345,2.0361612376305166e-05,2.262196998315961e-05,0.0,0.0,0.003936893728877978,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,5,20.0,eyes_open_rest,T0,0.0,1.0
0.35974247300160456,0.17465081302194152,0.153082123673422,0.05286134630410749,0.08846119003923292,0.03418541156840277,0.24188874425514773,0.10635099642498161,0.04283776091487773,0.02342375952063209,0.8353513361929708,0.08833660613110461,0.496513902825859,0.08739758936263586,1.904138913267508,0.3225776187527567,-5.100433992288018,0.14050179798561135,-4.317628183796059,0.16478112323422245,2.183272242387661e-05,1.4789647904772066e-05,0.0,0.0,0.0035633793746004967,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,6,24.0,eyes_open_rest,T0,0.0,1.0
0.6220321522367503,0.1455049130352143,0.14789867520721078,0.03219358206670775,0.03259598515725112,0.030459638552320416,0.06864231829722449,0.06773880040109159,0.011251030222481945,0.013935358035607172,0.6428203612039363,0.0863222930987475,0.3201522262694007,0.12036527788134516,2.731488426304895,0.7786566441171754,-4.936341446924674,0.17027814070396374,-4.04804426801481,0.20628852562785038,1.984768423830082e-05,1.7846607137199715e-05,0.0,0.0,0.0008175224629643598,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,7,28.0,eyes_open_rest,T0,0.0,1.0
0.5705301495171229,0.19342330630412036,0.14762398415476385,0.061071155691755724,0.039145830289723,0.021545982772768247,0.0940541010809444,0.0934222431972695,0.017298806293877873,0.017334100598301733,0.6817219367658969,0.10755434437288725,0.34058001585163866,0.1112726422675222,2.5860388748456966,0.7979120091239378,-4.9403218432914535,0.19625992419679772,-4.016185061416781,0.23850702970941606,2.0778986440445823e-05,1.8694220229092244e-05,0.0,0.0,0.001295656552854821,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,8,32.0,eyes_open_rest,T0,0.0,1.0
0.5601210829367225,0.13320204608802855,0.1638701549624704,0.054157736418553176,0.049399336457293774,0.030350856319113023,0.13659432320528547,0.09451711870578214,0.017909897493162436,0.014451289051128025,0.7110935303181466,0.0872296263852731,0.34523489344508423,0.10643720378792187,2.609418154640134,0.6826785505715387,-4.952232276154037,0.16220807122309555,-4.036806732898879,0.23645435143972326,2.0038440759146093e-05,2.0524881273077912e-05,0.0,0.0,0.0014203774458485582,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,9,36.0,eyes_open_rest,T0,0.0,1.0
0.3163061858316827,0.14872563498005387,0.16477302432406643,0.08347621275525252,0.0882041026275647,0.03812747066873606,0.22080432782556791,0.14483482877083625,0.03332151920492826,0.017655880360241717,0.8059525756787853,0.0778816981601258,0.33278473748627724,0.11437053427679811,2.6844705897113825,0.6642785531694555,-4.929569098933869,0.1992618415245042,-4.004358718105497,0.22599676199242724,2.054800946879699e-05,2.021690930530302e-05,0.0,0.0,0.002778573816889832,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,10,40.0,eyes_open_rest,T0,0.0,1.0
0.2801812446338299,0.11978154626292445,0.18824502657120376,0.05004126300621037,0.09083291097203033,0.036861827711886536,0.23177828632339742,0.08429230927958478,0.03957061645346646,0.021718140839457695,0.8185885992564734,0.06127343856162337,0.49260859753090086,0.0796524608715023,1.9601669314661216,0.2771277668012866,-5.125153221415545,0.12562692693142719,-4.370291266537967,0.15248869656208086,2.2051327500626156e-05,1.7689350001868308e-05,0.0,0.0,0.004527175920931581,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,11,44.0,eyes_open_rest,T0,0.0,1.0
0.34359120554311606,0.16894341764786228,0.13027139058381315,0.052723124767998175,0.08677046308521619,0.03399350952975577,0.2644711380893927,0.10228699813423023,0.038932111041833375,0.01644892871239683,0.8131944535389009,0.06655112011567654,0.35895303986998994,0.12098909040994055,2.512490014593592,0.6035749188779453,-4.941849720433165,0.20066924977224598,-4.003757617165828,0.2188578205480889,2.3757946543256586e-05,1.950467716292227e-05,0.0,0.0,0.003736138362734072,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,12,48.0,eyes_open_rest,T0,0.0,1.0
0.5977751175974657,0.11446040649072453,0.14646705902684637,0.042146929914108566,0.03893781221850494,0.028206981931216547,0.0974947303044952,0.06744565335843308,0.015068352131133117,0.018341554892568265,0.6674719813105947,0.06620163374642518,0.35443633706530253,0.12737784212074443,2.5034872798936822,0.5906693315844462,-4.941523892423078,0.2151372884064724,-4.074938168299781,0.24516167105267916,2.40240786009281e-05,1.7680176392116408e-05,0.0,0.0,0.0010555517025465765,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,13,52.0,eyes_open_rest,T0,0.0,1.0
0.2744459142442865,0.1520267123400537,0.16569195234788137,0.056296524530344394,0.09120585333636147,0.04973704822038552,0.2539949697122786,0.09621206862791237,0.04674126100377945,0.017323302388215653,0.8323764088248915,0.058513047102270455,0.5244375716282527,0.07232737624283203,1.8445371005400353,0.27258462892607227,-5.149113773526656,0.1383136420987423,-4.355670537005297,0.15224364357374576,2.3820803699871112e-05,1.5963525293564732e-05,0.0,0.0,0.00470033067512629,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R01.edf,4,14,56.0,eyes_open_rest,T0,0.0,1.0
0.1163031974461699,0.15787403277479137,0.07809641468775438,0.056299707441986147,0.5205977420456522,0.2903510664992241,0.13041321585081,0.1070710329336314,0.03244521826303299,0.03550928459553741,0.6963755220942212,0.17088502891014556,0.4852106939373032,0.11086054133640277,1.6476194652106728,0.2144106304576905,-4.970559631264858,0.2640232883195024,-4.208784765017509,0.2651357814185733,1.2621175933055788e-05,6.8421962301062234e-06,0.0,0.0,0.00200495821948749,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,0,0.0,eyes_closed_rest,T0,0.0,1.0
0.14548414699262824,0.15982482307254403,0.08252253458392164,0.052993727322854754,0.4519835214798308,0.23269386228251687,0.18448334048905188,0.08731286403014796,0.031123917682963013,0.03314386847708175,0.7706084956624423,0.10409605613996431,0.5018458715945879,0.0700336548367183,1.5678229774716979,0.2839108386831817,-5.021885245377762,0.2655955437226192,-4.2352257637370405,0.25372727538139284,1.1299919057764535e-05,5.184477827770759e-06,0.0,0.0,0.0026914374161831024,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,1,4.0,eyes_closed_rest,T0,0.0,1.0
0.1246873630404027,0.12525707600183172,0.06011232425204653,0.04868173218687875,0.5419210369217696,0.23670767041821378,0.1710004029018753,0.11882023005048525,0.023479184701220644,0.013786007362167488,0.7342526020766125,0.11430939911262072,0.4905473009202535,0.07391967772183794,1.5596532697955094,0.23621426922465671,-4.9525656428439095,0.2323949128464653,-4.173299147184087,0.23723390263108257,1.1807416028891066e-05,5.901660891244308e-06,0.0,0.0,0.0016175458222327092,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,2,8.0,eyes_closed_rest,T0,0.0,1.0
0.11893434428256651,0.1659619999636627,0.05377564933886493,0.03514102784604252,0.5874797952507173,0.262119755863901,0.1431325337394073,0.11588182151986745,0.019872678323989326,0.017673951963364017,0.656844485089547,0.1784837135615851,0.4757838983988317,0.08947701486671555,1.5159934829949506,0.20081503048345728,-4.949646040437377,0.23981225155757802,-4.208435384637653,0.19457979817541737,1.3231271823457175e-05,6.344225033012212e-06,0.0,0.0,0.0014536356205044282,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,3,12.0,eyes_closed_rest,T0,0.0,1.0
0.08922481576507665,0.1096837071354098,0.06658254987869987,0.050642804901472986,0.5878445190580142,0.21132751646641357,0.14598957470775792,0.1058819247793932,0.019008449012981814,0.013493686036900928,0.728391219409201,0.10453396083870325,0.4875608125733585,0.06608766262251814,1.5493537996916005,0.1794980593962876,-4.992972209644789,0.2332660220798548,-4.212209573897056,0.2128126434908557,1.1417136098190381e-05,5.716927277814977e-06,0.0,0.0,0.0014205291043523863,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,4,16.0,eyes_closed_rest,T0,0.0,1.0
0.1363758835003369,0.18395787494468258,0.051420818071577896,0.044128283284199425,0.5181505503722739,0.25242137942272186,0.15554376603162123,0.1346012458012093,0.024762517717669394,0.025678032991654273,0.7019018804687527,0.14427754380868774,0.4770798893339123,0.10185790441629283,1.5677292326820926,0.25193529575152307,-4.977139525440219,0.2308310534627056,-4.206340915936498,0.25067897507155656,1.1761449654548255e-05,5.445306760161092e-06,0.0,0.0,0.001529301782235939,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,5,20.0,eyes_closed_rest,T0,0.0,1.0
0.14597913778898397,0.12473079213079602,0.06343845652569392,0.04664571407364425,0.5855822653932914,0.23712523702185118,0.1399111599723977,0.11810706593056443,0.0289021276443354,0.026694829763267057,0.6999499717315198,0.13842665233923068,0.4803730898631217,0.09407118511707308,1.624535454200832,0.20845522277737838,-4.987495888113106,0.24270146087629474,-4.23100542702788,0.21175123938217055,1.1632793284516262e-05,5.615042723355347e-06,0.0,0.0,0.0017507412061476108,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,6,24.0,eyes_closed_rest,T0,0.0,1.0
0.11121297743882454,0.15187360813240441,0.07661789982436906,0.0636839976201817,0.47123524266605243,0.2135557153668679,0.20208550936798647,0.11729418000278519,0.027722004573480237,0.02345975007987062,0.7732239724939469,0.08994882002882187,0.4963485974662557,0.06437625892511067,1.5409916607845426,0.2317414621011642,-5.017708669620619,0.22008031356099433,-4.244268402001113,0.18248466292350507,1.101244794785508e-05,4.6914055005064365e-06,0.0,0.0,0.0017092640612785216,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,7,28.0,eyes_closed_rest,T0,0.0,1.0
0.1183254630248863,0.14295258004064904,0.062231286910415136,0.03481481605764982,0.5805477237209236,0.2771705243862299,0.151755233637963,0.11129378333077722,0.019226608477130112,0.019185171828037004,0.7025306162512353,0.11565779103030771,0.4737099006135529,0.06403182352909104,1.556611066043958,0.22587444543151491,-4.955064741329629,0.2332729856778304,-4.190356351054276,0.21111808765759932,1.2525682800394183e-05,5.340681536267932e-06,0.0,0.0,0.0011056631055039413,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,8,32.0,eyes_closed_rest,T0,0.0,1.0
0.11910216828817623,0.18791827012787954,0.07042850497513314,0.04767429149104406,0.45348331266296193,0.23890921480767052,0.18757894411251813,0.13490341674671838,0.030251490274916207,0.023280883523161162,0.7425858611613825,0.12562968802064167,0.48847526913988804,0.07866520402429844,1.5645469773479144,0.1837231643720163,-4.976716129793592,0.21492223156332457,-4.214914210773841,0.19843410297498387,1.1428109942981327e-05,5.022600200359731e-06,0.0,0.0,0.002444797709071348,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,9,36.0,eyes_closed_rest,T0,0.0,1.0
0.11220237188798084,0.09205503662647004,0.06239075466160999,0.0472283203624407,0.5342643685377704,0.24750917183054078,0.16507867298415257,0.10762057881203307,0.024763145852091408,0.020902897329462697,0.7245608022882466,0.11641448959378387,0.49027235654849044,0.07267322085438949,1.5222688757115606,0.1659256028076599,-4.964062046237773,0.25756677258717353,-4.210710008440564,0.22344577728486748,1.1699616852624663e-05,5.468115530920631e-06,0.0,0.0,0.0014508167337294218,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,10,40.0,eyes_closed_rest,T0,0.0,1.0
0.13380094543017002,0.14967125968374959,0.06631059348895713,0.04763279901280516,0.5156564199040262,0.3031552761879549,0.14929680232689585,0.12523459402515721,0.01873441665048073,0.018909624530898228,0.7050757102289718,0.15044927305489397,0.47071954242071673,0.1027767333254817,1.5441492348734447,0.2205332005382965,-4.982805398763526,0.23438624113126583,-4.234896751287468,0.22379735364890152,1.0889818471811854e-05,5.793371071932376e-06,0.0,0.0,0.001760341280303724,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,11,44.0,eyes_closed_rest,T0,0.0,1.0
0.16642805844134903,0.17008651911352407,0.08160068622919589,0.03658052663113416,0.4138837991170945,0.22547091222426546,0.19428352459501785,0.12935535470760112,0.021009705268711876,0.012543998905363288,0.7624043923788468,0.11584799630913989,0.48594550194074027,0.07573706160249394,1.5551371265382192,0.20765275100412062,-4.990126679908972,0.20428962255119743,-4.224242524346342,0.2030704933657148,1.0855409018895876e-05,4.833027159101471e-06,0.0,0.0,0.001799600280248317,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,12,48.0,eyes_closed_rest,T0,0.0,1.0
0.14028372920581111,0.16500826687090434,0.0648031834125681,0.051698532669675466,0.5086566574170903,0.28475182604525234,0.16111669902533035,0.1262563781674792,0.024403600115437865,0.021312355664957868,0.7546870494963687,0.12392938363554296,0.489038697340886,0.09518751570617007,1.5455949124873598,0.2231975241153752,-4.998057104035909,0.28309688086541485,-4.208275892630242,0.2622822729008929,1.0653385475472029e-05,5.867328404366882e-06,0.0,0.0,0.001687647063723634,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,13,52.0,eyes_closed_rest,T0,0.0,1.0
0.13217002233225258,0.14848631824594033,0.06684861507008977,0.050622878024901216,0.5152599446709445,0.2809167889337303,0.1685618025588016,0.15689743069131898,0.02177047307810304,0.017597045472902417,0.7128604215649488,0.15671192938604617,0.48095870373437655,0.09324412441121699,1.5003660848117981,0.1900374526943598,-4.969833870926003,0.23230397517803159,-4.183996196557706,0.21192673843254894,1.1943707611310344e-05,5.628024007959494e-06,0.0,0.0,0.0010494834076255396,eegmmidb,S004,BCI2000 64-channel,data/eegmmidb/S004/S004R02.edf,4,14,56.0,eyes_closed_rest,T0,0.0,1.0
