rel_delta_median,rel_delta_iqr,rel_theta_median,rel_theta_iqr,rel_alpha_median,rel_alpha_iqr,rel_beta_median,rel_beta_iqr,rel_low_gamma_median,rel_low_gamma_iqr,spectral_entropy_median,spectral_entropy_iqr,hjorth_mobility_median,hjorth_mobility_iqr,hjorth_complexity_median,hjorth_complexity_iqr,log_rms_median,log_rms_iqr,log_ptp_median,log_ptp_iqr,gfp_median,gfp_iqr,flat_channel_fraction,extreme_amplitude_fraction,line_noise_ratio,dataset_id,subject,device,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,missing_channel_fraction,retained_duration_fraction
0.18786898197838453,0.07609604172623075,0.20423264004221398,0.10282309175150284,0.10843200875352915,0.10633944620891501,0.3215031207395531,0.12683941104559712,0.08841263289484112,0.048899119461041626,0.8567061735068159,0.040715141336634675,0.6501349201654476,0.12490457031262447,1.5573422018132068,0.22616932355016228,-5.12566303589091,0.18845832208592928,-4.362879360265332,0.19350905277443342,8.333821497047948e-06,2.184195278316745e-06,0.0,0.0,0.00562476866262185,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,38,80.0,motor_execution,T1,0.0,1.0
0.3285426405785544,0.19978980417308523,0.18253910123391634,0.11634426059524333,0.08162394103792278,0.03486733743731423,0.2338827656197203,0.14015271215190966,0.07598187607432741,0.037364679413042626,0.8063606039491628,0.056684247849859926,0.5091357750931227,0.11197185243828423,1.951854642028452,0.30404634833155564,-5.042041854672859,0.17350281870885098,-4.222982171662579,0.16749882840181307,9.448666750892387e-06,4.364156043416653e-06,0.0,0.0,0.011007167090686006,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,39,82.0,motor_execution,T0,0.0,1.0
0.37561508371618657,0.15590672836244923,0.09298680287647787,0.12626437029478232,0.09726010879595437,0.0472630928225876,0.25328733885860083,0.10205332515023982,0.08124350646730495,0.04916140398537858,0.7936114601804313,0.06901220147656784,0.45323787052904146,0.1539538523702385,2.2815671506468505,0.7400032220489736,-4.90911645730988,0.1987749042604241,-4.105326292274241,0.15886336935420609,9.868281367434137e-06,4.064512753257341e-06,0.0,0.0,0.006072308805683681,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,40,84.0,motor_execution,T0,0.0,1.0
0.3044907934596406,0.20841659725810516,0.12228064772871874,0.07238394099931932,0.06538501595110116,0.0500383463777551,0.36555914060414096,0.1281182668090044,0.07944894113241291,0.04865330398081688,0.823850770820082,0.07175015370340798,0.590429567620907,0.12646005042674424,1.6914343519667447,0.23862611551549961,-5.085279102672083,0.17966193176814915,-4.325482675081709,0.15523077453832634,8.908549076649311e-06,2.5781957157607363e-06,0.0,0.0,0.006532469139999201,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,41,86.0,motor_execution,T1,0.0,1.0
0.24811586372816136,0.22428221407656906,0.20130272432556334,0.11795399854334751,0.07560030312593098,0.05161290987391931,0.2855940011473608,0.12184030415407615,0.10162934180285918,0.061627141292353096,0.834421281208741,0.07149985366784584,0.611833487502373,0.15943800322635482,1.6766529214721615,0.3312008251051073,-5.127292584191252,0.19958662874907507,-4.372906372492261,0.17344767398858174,8.696624950635292e-06,2.556990434284206e-06,0.0,0.0,0.003894148026200095,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,42,88.0,motor_execution,T1,0.0,1.0
0.3800247249296216,0.14821694387755258,0.16658313116743612,0.09336228408364464,0.06897814060279227,0.04610954149977698,0.2255142924948722,0.10551422014502293,0.0782017346355081,0.057839733676982544,0.7855397302816807,0.08865078590116948,0.5239199484727486,0.15248323781349715,1.9426692735696425,0.45871336288606557,-5.0468304950808065,0.1516641690471099,-4.245948226205346,0.13499903372992605,9.000972294823869e-06,3.9340643490870796e-06,0.0,0.0,0.004871400518758121,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,43,90.0,motor_execution,T0,0.0,1.0
0.3418325471197752,0.23542182839664608,0.1372399418576389,0.07099926569793599,0.0598959446132825,0.03870210633545667,0.2883036220411441,0.10793013617187974,0.08516537683679448,0.061467332742318186,0.8040831330728612,0.07477143748596171,0.5976043692783212,0.07989764584871628,1.6873946003769293,0.20179905199495418,-5.085402264103966,0.1623753601822786,-4.3200752663063575,0.17059454555455744,9.89650394006661e-06,2.994677583526995e-06,0.0,0.0,0.007211418423971709,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,44,92.0,motor_execution,T0,0.0,1.0
0.36633333318736394,0.20681277044471644,0.1519504805273193,0.14370002369728835,0.06370384366841114,0.04735736817802115,0.22664471090329602,0.12073913657013585,0.08436434570662274,0.041255775212199225,0.7950811617516923,0.0783760477517278,0.48758186530150727,0.10730776104080963,2.038555128163919,0.3979228096243297,-4.975069758657131,0.1346128085512781,-4.179497243571555,0.20316867709877862,9.87809371453951e-06,3.701433710133934e-06,0.0,0.0,0.006381555152126992,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,45,94.0,motor_execution,T2,0.0,1.0
0.26786880368577315,0.14548992709405945,0.1411692502578805,0.09644571842636086,0.0729834139463127,0.052714671322115415,0.32410252589229904,0.11888867936945069,0.07220958131664003,0.032653133738215476,0.8243842568634505,0.06952627918546217,0.6033524978133102,0.11329901621577743,1.668679368258009,0.21329217155312752,-5.089861415881962,0.15816111354737572,-4.366080742002438,0.16947237315552588,8.58557911106294e-06,2.712689215564898e-06,0.0,0.0,0.008640943712539019,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,46,96.0,motor_execution,T2,0.0,1.0
0.3996965269510025,0.1424052414470945,0.1236778109454473,0.060065572445061804,0.06552871363180679,0.03995593868119703,0.29333559806541915,0.09273353874147722,0.06047222353468816,0.04031100461299613,0.7810039757476921,0.044798135240465164,0.5032248056812276,0.12115177115525039,1.954585164615284,0.4348075816767507,-4.963680956872809,0.188351644330492,-4.183116874806318,0.18699355293616904,1.0105800744772873e-05,4.863993922378732e-06,0.0,0.0,0.003441445828522137,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R03.edf,2,47,100.0,motor_execution,T0,0.0,1.0
0.2882125914714255,0.17030079305231352,0.1334722826463749,0.07859529444273952,0.06681558590016076,0.04513827606233964,0.29024357916301935,0.1051172207627954,0.10190173239373247,0.06941645328858886,0.8212468391384855,0.0546529273709373,0.5709910836298003,0.10680347231280829,1.826295458326664,0.3339287826450703,-5.099595634752353,0.19494468373649276,-4.316617302004595,0.21555373454505755,8.658535243575353e-06,3.1199361559301662e-06,0.0,0.0,0.005731922033093535,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,0,0.0,motor_imagery,T0,0.0,1.0
0.38761247736288673,0.21905426241631598,0.09551041933553342,0.04661203326904732,0.0691214964574103,0.03813032289512014,0.29095001851733354,0.17920558621989666,0.06598806228255553,0.04696362234692915,0.7684117003355475,0.14157365733733507,0.34476454848187144,0.2643723752048683,2.8888652314287935,1.485410575865623,-4.86829275385208,0.22843272002386517,-4.041303755619765,0.2132345859511111,9.828803216182718e-06,7.0720879517650804e-06,0.0,0.0,0.004696390994470768,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,1,2.0,motor_imagery,T0,0.0,1.0
0.3432817817595871,0.1580564992007576,0.14287450015040742,0.06305602579212355,0.08910868085108191,0.0776934136616405,0.25441231135150544,0.08351220525145181,0.09373330379065353,0.05664456662608437,0.8051898991623979,0.09733935817448569,0.3420519002732031,0.09270466562804996,2.7649018481988406,0.5251297814853828,-4.898096957501364,0.1817156517292009,-4.109426806940888,0.20990498493847243,9.67530302750038e-06,9.031368226307729e-06,0.0,0.0,0.006289392448352355,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,2,4.0,motor_imagery,T1,0.0,1.0
0.24901100532248932,0.14500494664162927,0.12520522481385482,0.0894988125607902,0.07824435805499858,0.03895252732233878,0.35690628838992844,0.1430341609371064,0.07417828311128055,0.05275698558385234,0.8426836257562061,0.04508515732004237,0.6024545072424647,0.09659231961521209,1.6655933628551085,0.23165704727783143,-5.124108965912605,0.23672811030369445,-4.370505531408606,0.21264524972474685,8.923868378936171e-06,2.7073934922348503e-06,0.0,0.0,0.004872705767181707,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,3,6.0,motor_imagery,T1,0.0,1.0
0.24776288683707645,0.1840931063126037,0.14550047586281867,0.08714348131898597,0.09165736092505522,0.051115981322563286,0.28345849178942406,0.16421074521825815,0.09799010197575184,0.08070552762259123,0.8342918909869412,0.08980620593236077,0.5851986878033812,0.2079599763685821,1.7392040451961548,0.5233032268630693,-5.14453201631826,0.18105960347282046,-4.402498186443228,0.17843015758670067,8.713557873390557e-06,2.7984061887542635e-06,0.0,0.0,0.0066449464045743156,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,4,8.0,motor_imagery,T0,0.0,1.0
0.16188499790599448,0.11367059597955717,0.11195900042212492,0.07973880311777552,0.10129523421663042,0.07951368576956772,0.4266990326511584,0.15167113759227618,0.07076739637586574,0.06901611135659522,0.8709439211733627,0.052097790725431414,0.688335554097153,0.13725447202737273,1.4730362793107985,0.2986372372489814,-5.174531346721947,0.16292461101267453,-4.401705729180068,0.2078600048090138,8.166850956476858e-06,1.986165205418183e-06,0.0,0.0,0.0058261250496148415,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,5,10.0,motor_imagery,T0,0.0,1.0
0.3439744220295815,0.18220773692569814,0.19972651281027068,0.11159402160740142,0.062193417849322065,0.037956902137558444,0.2664613585622876,0.1333977574793849,0.06261444082305435,0.049810571075215686,0.7953542911168285,0.05890138544002299,0.6067157351481376,0.10890777370491211,1.6763212339275921,0.30445063753925883,-5.120262646544348,0.1931803632045801,-4.3105735967836365,0.19609143610449653,8.942264475572319e-06,3.018509647151899e-06,0.0,0.0,0.004558411000645279,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,6,12.0,motor_imagery,T2,0.0,1.0
0.23899432782638177,0.24382308475132414,0.12736676469700842,0.08928074701110289,0.11220021752139138,0.06233520098170248,0.3271111076121871,0.19009525900520122,0.06998625226712701,0.07158808688062862,0.8476518418454475,0.08233593731945155,0.6463288584735201,0.1747305298095726,1.5336489941516782,0.3973859855419457,-5.142020609811174,0.1749403685038713,-4.395167504778334,0.1747884044152066,8.089594907924936e-06,2.185783014789925e-06,0.0,0.0,0.005666501458060771,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,7,14.0,motor_imagery,T2,0.0,1.0
0.6036055516278946,0.1292478622936668,0.1558343809029991,0.07096243764920243,0.03161983063349994,0.018930755145635685,0.07633856860735325,0.07978780815020033,0.027557556427717157,0.03605948302998926,0.62645849755165,0.08179703448246178,0.3826788237665921,0.16769227968497552,2.563200231055071,0.9426924424052641,-4.871661511848725,0.16910717679669585,-4.094875131361082,0.1476421367193752,1.007123002510866e-05,7.172119651465793e-06,0.0,0.0,0.0016883645248562797,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,8,16.0,motor_imagery,T0,0.0,1.0
0.3657929782384082,0.2713832132811153,0.11407598918421502,0.05356963367992733,0.08141582398527064,0.05839554485307983,0.3044778360178808,0.17994374616526262,0.06981301791952796,0.06280895620055604,0.7882048961147912,0.10994461545525458,0.4280521681279828,0.15186752133869053,2.270607410411052,0.652646951113586,-4.9340361019245425,0.12852990793386176,-4.114219675711208,0.15282431888724712,9.790338893009544e-06,3.7250021244405863e-06,0.0,0.0,0.008632956565345554,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,9,18.0,motor_imagery,T0,0.0,1.0
0.602942403273222,0.1673207327531293,0.15451920445468814,0.09479569377663638,0.052177651637650445,0.04951637666185542,0.09563338290789253,0.07635865813604316,0.027441800373259932,0.03224941383546961,0.644019049664692,0.0950497526670182,0.3712843530230313,0.13289145854200046,2.63370590059286,0.6645028525624639,-4.878291672544798,0.14766667430245928,-4.0358930975958796,0.14394845687970115,1.0460456174906495e-05,5.000990453249596e-06,0.0,0.0,0.002774782290698459,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,10,20.0,motor_imagery,T2,0.0,1.0
0.19723777089024497,0.1642785542248682,0.11192550146011458,0.059669592306872896,0.06324105174156644,0.02285803867648599,0.4232214587936827,0.19929629840533708,0.09644098725369307,0.07427884975486297,0.8587431610134328,0.045823643460977115,0.6768139720561874,0.13758853606090948,1.483774516798285,0.27972548839894795,-5.162567066636932,0.21451625682896402,-4.4146610160662885,0.23440409150816155,8.396683870348326e-06,2.1120434875649093e-06,0.0,0.0,0.005712269919703123,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,11,22.0,motor_imagery,T2,0.0,1.0
0.6563578111559327,0.20984498231717064,0.15927448723814536,0.058780659671806235,0.031028208360648582,0.023075381757321035,0.06432990402136352,0.09215149525375327,0.014651246230315136,0.031512443314269216,0.621238574257323,0.11347278057316279,0.3660248950731293,0.1487659675370443,2.5761356321286537,0.8470415338553781,-4.834498380843666,0.16822878853839285,-4.030314796099056,0.16506240052619336,1.0276807354684895e-05,7.014733177054261e-06,0.0,0.0,0.0009479392081888412,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,12,24.0,motor_imagery,T0,0.0,1.0
0.21119053795574946,0.12499539635569057,0.14134513480998107,0.095774909053193,0.061610133996412866,0.05083560007046573,0.3780764141153098,0.13221664458908083,0.10623443531887605,0.05949102659055594,0.857482058915512,0.04991818555148331,0.6914759817844415,0.1172165607161999,1.4960387890027562,0.230745277936107,-5.140969740022284,0.2241232296888125,-4.380402529247728,0.21552550219935185,8.51058624253603e-06,2.3714705345185164e-06,0.0,0.0,0.00627023510412795,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,13,26.0,motor_imagery,T0,0.0,1.0
0.3570094564552245,0.23622168398297005,0.10936822745903005,0.08006204183026924,0.05697635854297062,0.03216034346458168,0.30835027792626657,0.16857046185226982,0.07540622441438155,0.0625274627442069,0.796378887778924,0.10184211640533081,0.5911330130171546,0.179633652529952,1.678245080480163,0.3364489794296477,-5.165807545081513,0.18447135182734709,-4.4132704510109875,0.1716937951392694,8.024468872704615e-06,2.386727881240384e-06,0.0,0.0,0.006655527490075877,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,14,28.0,motor_imagery,T1,0.0,1.0
0.26124593070704144,0.18608192880895078,0.14452775777025328,0.08383538260121504,0.07043407467751964,0.048299151003579094,0.2831909551957837,0.15477426722798088,0.08032737150296929,0.07891507894312624,0.8249432899614777,0.10554601839545041,0.5546481996027574,0.1435259036060781,1.871008737291105,0.46396129820824683,-5.106963018487922,0.1880897479909125,-4.333655975138154,0.20368476907765132,8.357104033921573e-06,3.0586153158296014e-06,0.0,0.0,0.006242047194188526,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,15,30.0,motor_imagery,T1,0.0,1.0
0.30593860591562416,0.17714342564394636,0.143749257051997,0.06618328346448936,0.07193074254650704,0.03499676086504183,0.2387415664902719,0.09796050198230252,0.09541683952963578,0.06805712614145745,0.8182536618261322,0.10469610345080471,0.39496755393771676,0.16250653105291163,2.4907103147552134,0.7350883663577759,-4.931946339819403,0.1571685517575574,-4.149378412030194,0.22424068392826602,9.742091766444134e-06,5.0888283210468435e-06,0.0,0.0,0.007703868800273007,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,16,32.0,motor_imagery,T0,0.0,1.0
0.7385777443549639,0.15559283571115667,0.1145527757110836,0.04843294553867371,0.021049499071057957,0.013879004418275354,0.03955899069282452,0.04988519353701179,0.013108447765480336,0.0252724049124288,0.5644837870058383,0.1175551032421972,0.34703539354481794,0.18644083892728514,2.877949778139672,1.2282176065918944,-4.86581087721304,0.17083923129586776,-4.089890159145085,0.16479555441688643,1.0225972176096835e-05,1.0069437555149112e-05,0.0,0.0,0.0005418218703503203,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,17,34.0,motor_imagery,T0,0.0,1.0
0.2809119304642034,0.169328178075517,0.15532558266617352,0.08498146210393273,0.10948403370800955,0.08787591266561821,0.25881288782726175,0.12217035522904676,0.06343116695942272,0.04201855730828632,0.8246944541519202,0.0795022027718516,0.5797303671361609,0.09771545473735543,1.7276831168729678,0.26490448560285706,-5.146220704218164,0.21496274393070003,-4.361753946485941,0.23759463547343884,8.722847686027086e-06,3.0167342113810183e-06,0.0,0.0,0.0036738146714176477,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,18,36.0,motor_imagery,T1,0.0,1.0
0.20622771820723568,0.10211844835768119,0.18531824545929337,0.13823719467884674,0.06477038426294476,0.05402018775480155,0.3259408332033755,0.16166255516452838,0.10221879335176168,0.0830535407339479,0.8405225201344687,0.08073189051745966,0.6574157657389325,0.13805528664351385,1.5908885082011333,0.28263952658304525,-5.16729376013804,0.15023956364447155,-4.403834080532947,0.1698035177874786,8.124570792360777e-06,2.2804343894637136e-06,0.0,0.0,0.004721573542480224,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,19,38.0,motor_imagery,T1,0.0,1.0
0.38717095900765797,0.09804278757064788,0.17196731374821744,0.14296635917960276,0.09009909810736834,0.05228348249803633,0.19202141064860484,0.12080042463474666,0.0788565478522933,0.06072399120581422,0.7841770048083714,0.08010117348281809,0.43119656481474533,0.26838835175952014,2.305387208870229,1.1599771890242427,-4.965365434967751,0.18672625331759107,-4.1941786776216645,0.2080343739676085,9.389040169296762e-06,3.7855099883381947e-06,0.0,0.0,0.007550967901802638,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,20,40.0,motor_imagery,T0,0.0,1.0
0.48988365454717775,0.1637502503765173,0.17763087325053292,0.050875765078511104,0.04353680109315326,0.025128868038276804,0.1505074553191009,0.11507464414477091,0.035610516299886284,0.027000412645504387,0.7274513613535644,0.08563027789507327,0.3640872343080714,0.1338730806166205,2.6422368432769336,0.7413862204873092,-4.857208511369922,0.17857626114206582,-4.050842327082367,0.19377297421791484,1.075373556191918e-05,5.9472955339399554e-06,0.0,0.0,0.002298203618773531,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,21,42.0,motor_imagery,T0,0.0,1.0
0.2813649367571736,0.1245833816015266,0.15927046772354475,0.09178670401041492,0.0671952497137154,0.0478702247832454,0.33338662781139344,0.12401864193767537,0.06960899021568268,0.06226638835926796,0.8231039250671744,0.06273825416191237,0.6161936643438237,0.13313524026964085,1.6312562846235215,0.251222179219885,-5.097148311293054,0.16854559144572523,-4.359636112488057,0.16561154373714349,9.099580561324393e-06,2.83847731078944e-06,0.0,0.0,0.006572497725353909,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,22,44.0,motor_imagery,T0,0.0,1.0
0.19734221977021132,0.17089274609133553,0.18059179585628116,0.09117571541563055,0.08975882566126506,0.06896841045702845,0.32030230426320455,0.18951327996074632,0.08919766895811504,0.06798794920045578,0.8422456121439508,0.07463561985338296,0.6433330711049328,0.1894017763270922,1.6102633519654574,0.36431006555080625,-5.168373623400813,0.20316415469668403,-4.419183113479269,0.22276520344362183,7.960925855261681e-06,2.2066851209731297e-06,0.0,0.0,0.006497364209394146,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,23,46.0,motor_imagery,T2,0.0,1.0
0.7261554075584689,0.15367481345975886,0.11568320470309584,0.03119795120396021,0.02604874050390542,0.01786467153236843,0.05257614427895893,0.07405155094302719,0.019920760271107216,0.03608670815264939,0.5794626355876238,0.10414237593622133,0.32839367523075735,0.1331997245928479,2.9804780946967036,0.9436769662744218,-4.864870226058041,0.1687799432496151,-4.057404631257228,0.2068771201022641,1.1571396192073313e-05,6.5235919491664505e-06,0.0,0.0,0.0009188477597967956,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,24,48.0,motor_imagery,T2,0.0,1.0
0.5126736366366401,0.24808297719710143,0.14406841488381783,0.06604923476963336,0.04630547520063498,0.04443041521822467,0.23184441814841875,0.20714581470588891,0.04664160309126928,0.05716837594678807,0.7053905937058095,0.16383298332064744,0.39559090169867106,0.125446666483076,2.4818128875410626,0.6967892313847801,-4.912257268832119,0.16084811542402555,-4.110632245913775,0.13500627478269855,1.0149004715304452e-05,5.4384908221881816e-06,0.0,0.0,0.002730402235720265,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,25,50.0,motor_imagery,T0,0.0,1.0
0.2099142258684707,0.13253432150177916,0.18661449767396204,0.10533592378392065,0.06460087455765803,0.033930679110672914,0.3092461881680366,0.08975707764392465,0.07827527471975261,0.03671660912196248,0.8354305500199566,0.05171245691265569,0.60042669169901,0.08118384384600985,1.611681334459596,0.14465260234431399,-5.037715534004087,0.19767948954426195,-4.2379351357855946,0.22085045590084018,9.17367055496508e-06,2.805163094343077e-06,0.0,0.0,0.00473865943606235,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,26,52.0,motor_imagery,T0,0.0,1.0
0.2148851889095592,0.14151233723006595,0.15715698117566404,0.08621799675154176,0.06236596554346267,0.03500477412742103,0.3952169135381195,0.15299189990191014,0.06583542241323001,0.04213042606062146,0.8428304529540827,0.06343499527477792,0.6124502932819631,0.11783228796465228,1.6185562067188586,0.29740881434605315,-5.1593938117078615,0.18165921667028861,-4.4022723767042296,0.2175173651102993,8.27432288900735e-06,2.1660376412008914e-06,0.0,0.0,0.005135295438612495,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,27,54.0,motor_imagery,T2,0.0,1.0
0.15157400648772618,0.08475124732982114,0.2848504401423006,0.19321672024445816,0.06531682062788174,0.03831778472841832,0.3088871493024271,0.19948909211006466,0.07411675790564332,0.056202361292859326,0.8298156101382796,0.058414741459707376,0.5900439815505982,0.09087858485623235,1.7336897389299686,0.24954212429121636,-5.11776731112251,0.18779184332209997,-4.35319912691801,0.20015166278280816,8.554112732510267e-06,2.587438411223752e-06,0.0,0.0,0.004755581747600763,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,28,56.0,motor_imagery,T2,0.0,1.0
0.7001702258068359,0.31731465779293044,0.11234515521159621,0.05932148771641296,0.02593099390986336,0.01558491462956662,0.10961732526522888,0.15806733433182601,0.017901407711375508,0.03698865282362898,0.607868045652,0.20136550985735513,0.4269988236566391,0.21617742306538884,2.270748693473151,0.8645413867671863,-4.9205988889008045,0.19387452619058632,-4.1700156479661175,0.20336794756416943,1.053003166439009e-05,6.518032088677479e-06,0.0,0.0,0.001163939031268346,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,29,58.0,motor_imagery,T0,0.0,1.0
0.11917686627121177,0.09213368548372086,0.17111183433925098,0.1059878241457633,0.06379167436464106,0.052382809658281446,0.40760127978813226,0.15653546436091553,0.06792338566290901,0.0554645931079943,0.8470607165861537,0.05027043947752696,0.666372399274183,0.11191657846421943,1.5223030258234391,0.2060219701604682,-5.136099595793331,0.15724933243047534,-4.371257264594605,0.1885412329180598,8.520843664687834e-06,2.3605140166753264e-06,0.0,0.0,0.007132621800462265,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,30,60.0,motor_imagery,T0,0.0,1.0
0.3624113091226009,0.16328908765051642,0.1238433524906803,0.07957160619685283,0.07745893088082814,0.04894654596266101,0.29954767535490845,0.12474113116115512,0.08110301276819973,0.06482281720338064,0.8153254102791857,0.07360271685942976,0.5880434740194511,0.17073231266768873,1.7000331366009434,0.4352958772882096,-5.16418426075929,0.20308653004393928,-4.4070811694295395,0.2358501990854336,8.112536746740153e-06,2.4664918996426875e-06,0.0,0.0,0.004761016523016479,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,31,62.0,motor_imagery,T1,0.0,1.0
0.2246602841128597,0.1520851339730918,0.11983788437085663,0.07806465879224278,0.07262147034727187,0.0284249821564191,0.38687765719566536,0.1168311217446032,0.09912423051976324,0.05296217362788713,0.8536385256418619,0.05770061588986908,0.5688147310843017,0.1817769794035966,1.7857525119990867,0.5116593594633934,-5.111916876739693,0.17210085496674132,-4.374395401088293,0.19947739195116831,8.311075272592921e-06,2.893539850422216e-06,0.0,0.0,0.007687426727048397,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,32,64.0,motor_imagery,T1,0.0,1.0
0.2724494519784566,0.20634551975314946,0.20865639532297187,0.09288617040345304,0.08378559584946173,0.054010201051796436,0.2773751934515435,0.12680911253242788,0.0607852512267054,0.048245102091178334,0.8039067097354191,0.11361502424015124,0.40323723411395923,0.19748174238371707,2.3902593082132553,0.8728808110898874,-4.891015206346184,0.20775976491280268,-4.097271788263852,0.20037396502858051,1.0165703415007509e-05,4.654352736777795e-06,0.0,0.0,0.0030391430634480023,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,33,66.0,motor_imagery,T0,0.0,1.0
0.5435838784206539,0.1907921579513983,0.13947656955553053,0.09176985328543728,0.03623749574314102,0.02896595281875695,0.18440536059618784,0.10920069491736889,0.05260398718718666,0.047022090541637224,0.6939150734731392,0.12693213563921846,0.41085929380091346,0.10223883598396932,2.4730551661822777,0.43702352938847344,-4.927570699556316,0.15567357086497058,-4.129801225934159,0.20130782183589435,1.0907340416117647e-05,5.855232434520076e-06,0.0,0.0,0.003238137442360815,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,34,68.0,motor_imagery,T0,0.0,1.0
0.32186126851936026,0.1352554750515503,0.16979112709594946,0.13101420670044464,0.06700091282358456,0.038171069692947604,0.23413304598033646,0.14478652574470852,0.07442920955875693,0.06177794808412517,0.7998658655561222,0.08651425846254468,0.5707282884780209,0.13476186880239327,1.830718044362298,0.36301944766860683,-5.1282061377704125,0.17307015807259596,-4.357473239588318,0.1825635543016899,8.567683463174778e-06,2.7356395946054888e-06,0.0,0.0,0.0048184566422994285,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,35,70.0,motor_imagery,T1,0.0,1.0
0.18311415161644584,0.14208336368228996,0.13882758235948006,0.09132130955631251,0.07142621240064742,0.03668067536994111,0.43594271770144916,0.17701025388741665,0.09003288485863839,0.061057275575835956,0.8545828652052365,0.04355766143575324,0.662873048104877,0.09481887001430367,1.454317120499642,0.1866069923946736,-5.112847154652394,0.14237971181315157,-4.357150401306376,0.17313251256220674,8.668077401090009e-06,2.479649807580348e-06,0.0,0.0,0.005357401334866208,eegmmidb,S006,BCI2000 64-channel,data/eegmmidb/S006/S006R04.edf,2,36,72.0,motor_imagery,T1,0.0,1.0
