dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005284,sub-011,2,CZ,1000.0,-6.9035749435424805,0.159,2.4417262077331543,0.379,9.345301151275635,0.10265098507163847,30.0-100.0,-86.22132367416272,-8.601358211539832,1.1061979054610815,2.6076015304116633,1.89516123603372,1.968503676429308,0.2340990832978406,0.3476320432117041,0.645642197877794,0.2074242043973545,0.5535631159835875,0.49257699222443013,0.38221875398928395,0.2190065059825522,1.027181025646637,1.8178913216417818,0.060922526,2.1236584,5,3.25
ds005284,sub-011,3,CZ,1000.0,-7.52098274230957,0.293,19.880659103393555,0.45,27.401641845703125,0.13563072842004523,30.0-100.0,-81.97583317044075,8.844182410318572,4.587401957411348,2.559751272201538,5.654093428007372,5.032219621171961,0.14596778522586895,0.266612352958794,0.2215289759262862,0.2717332966699819,0.4137794296867809,0.49747995940392525,0.3671890468789792,0.18087538585322185,1.0202452108101567,1.8439898609062255,0.054742202,2.1743548,6,3.25
ds005284,sub-011,4,CZ,1000.0,-12.306303024291992,0.216,21.229501724243164,0.339,33.535804748535156,0.018978011030004207,30.0-100.0,24.957957874256405,18.97249964860425,21.104092867869248,6.025875779023842,2.7675195354203392,3.762487117428494,0.024350965550797275,0.4888942341601294,0.18419429326048284,0.334314014259416,0.06378707848040263,0.4867778062281552,0.35157897126828225,0.11341710096168393,1.0231696968000394,1.8272760847601357,0.037935168,3.06117,9,3.25
ds005284,sub-011,5,CZ,1000.0,-26.62881088256836,0.171,13.260976791381836,0.305,39.889787673950195,0.012947311278873991,30.0-100.0,-370.50071426259643,-1711.3665475430655,29.747665523821187,16.081586662063852,5.896113821192664,7.626898119538263,0.05680847174264234,0.7772995495517215,0.4286297369229645,0.2002198842173152,0.39303899832137384,0.4853003055106327,0.3194826223305816,0.12193079851305898,1.0245924468420502,1.8387705684155042,0.04582168,2.4487236,10,3.25
ds005284,sub-011,6,CZ,1000.0,-19.923717498779297,0.201,21.80122947692871,0.402,41.72494697570801,0.07640231318743938,30.0-100.0,53.49574064323519,-63.79806503376651,32.053423510010575,10.19209338875113,5.054367236900539,4.054835423843709,0.1410018648188922,0.45460020927019434,0.21002632190800186,0.20259168583096235,0.2497169587881441,0.483199569197575,0.34618080313856703,0.1056316831228912,1.0200549495489613,1.8898275612828392,0.039705183,2.8259103,10,3.25
ds005284,sub-011,7,CZ,1000.0,-13.896430969238281,0.175,20.43398094177246,0.382,34.33041191101074,0.04179187884448363,30.0-100.0,-329.90281448354904,28.86855808497737,31.20560810118748,3.67764931804729,5.202221486729864,4.3385135295173445,0.16443249017636632,0.1768506059607358,0.26889084303529365,0.22152599375004964,0.3257958302674284,0.5054924544639492,0.33309090548368836,0.12185588269383345,1.0285710093983198,1.794974854244279,0.0380835,3.27908,10,3.25
ds005284,sub-011,8,CZ,1000.0,-6.661845684051514,0.197,20.068180084228516,0.435,26.73002576828003,0.027527300793279585,30.0-100.0,81.0453783725932,-147.24070779869854,16.463007170140543,1.5669358226488221,2.3224163928651116,1.7767687236164573,0.062422257960797305,0.23435404535518245,0.19916355477135383,0.16967285732683407,0.12391552683018979,0.49772321285059035,0.32175219174721975,0.0970858071636644,1.0217114725998,1.8443945958135588,0.03087888,4.1888056,10,3.25
ds005284,sub-011,9,CZ,1000.0,-6.467377185821533,0.15,6.470146179199219,0.47,12.937523365020752,0.0012383429806427152,30.0-100.0,-1254.3141466778368,-180.29059578934863,4.147842377589624,1.751611685250099,0.4004981207530055,3.234762699445596,0.012719867905701444,0.3656328897781083,0.34115765217907623,0.07298749831615436,0.29100272289622975,0.4925191037367852,0.3867936681726004,0.27170783539533006,1.0265575524496413,1.7571981718148653,0.08008599,1.6676265,5,3.25
ds005284,sub-011,10,CZ,1000.0,-16.794849395751953,0.249,19.679956436157227,0.373,36.47480583190918,0.047433125882333345,30.0-100.0,-819.3791440013146,-272.78211579586383,15.331514932206943,7.2008379291614855,3.251989395848653,4.605320624420036,0.06497404296226236,0.1563889107013149,0.20027201491692176,0.1695272862713338,0.3765742515448709,0.5078371002606139,0.3413208454670212,0.11444853975748648,1.0256367377005224,1.8544007758649477,0.04371013,2.569593,7,3.25
ds005284,sub-011,11,CZ,1000.0,-5.309937000274658,0.15,0.9887635707855225,0.356,6.298700571060181,0.041696796795507814,30.0-100.0,-75.31395121194355,-98.355402810257,2.6712367325591195,0.8321386182083271,0.8356078847266989,2.692245353182796,0.0907408368546871,0.6242985676391971,0.09640554501937908,0.32065330755369437,0.3745414154570946,0.4862873944835041,0.39324334840577324,0.22095296993439106,1.0290191270823916,1.7615707151913194,0.06393732,2.0474734,4,3.25
ds005284,sub-011,12,CZ,1000.0,-17.31631088256836,0.187,20.08075714111328,0.405,37.39706802368164,0.03870035159492096,30.0-100.0,-201.09223841858977,-1030.9374705688217,26.72067360661006,3.363755381729176,8.050632529729743,5.848848239232379,0.05785997881029279,0.5992242806973805,0.1509833971595166,0.43123022909043046,0.457354057078365,0.490523586083982,0.3452566733339587,0.11690362147146456,1.018691434089429,1.838085664654492,0.040994998,2.7506633,10,3.25
ds005284,sub-011,13,CZ,1000.0,-22.31418228149414,0.176,10.42294692993164,0.311,32.73712921142578,0.11702491199155475,30.0-100.0,-347.8097785137463,-463.0410893167301,31.049668061217243,0.9360690823405752,6.551142405722697,8.028785508957078,0.14021633791883306,0.3284816925663022,0.17445622640218594,0.14512110821987784,0.3499785148847516,0.5117278533173995,0.396070207748488,0.1445235934448686,1.0305778199024744,1.7526719423596695,0.052604705,2.4846673,10,3.25
ds005284,sub-012,0,CZ,1000.0,1.031379222869873,0.171,9.773975372314453,0.312,8.74259614944458,0.04419317716318245,30.0-100.0,-2.0561139832902935,49.812446555423094,7.2703159080361415,1.7907501060875353,0.20124002170648733,0.7193661811704709,0.11747119303311158,0.1639160416372379,0.2981568546791299,0.18734096962386013,0.41601990257642685,0.5015574839469878,0.31846031827415605,0.14940736340002905,1.0349802149952434,1.726723744345203,0.04484071,3.4284348,2,3.5
ds005284,sub-012,1,CZ,1000.0,-6.38794469833374,0.243,2.589768886566162,0.348,8.977713584899902,0.09770911640675395,30.0-100.0,35.5402399741773,-13.631078822907568,5.994482389697753,0.8659120835157135,0.4173420105009573,1.0184433515887543,0.11832632889010396,0.3442055342818813,0.2651088443326141,0.14624539555893512,0.45143480932703556,0.5011183910485173,0.3569510760455989,0.1630801660287994,1.0354911993130982,1.6978072755051719,0.049885444,2.9970453,4,3.5
ds005284,sub-012,2,CZ,1000.0,-8.69417953491211,0.26,4.9381256103515625,0.424,13.632305145263672,0.03875526718500325,30.0-100.0,-301.29182294483866,-674.0231481426258,6.060966244019096,1.5899373112984427,0.22160236648264256,0.3851622696573144,0.12257334334902892,0.17957430205333155,0.3505693583450845,0.38675598846791154,0.2994251526758412,0.5096250761665799,0.3082711579050635,0.1797575716381757,1.0355146982364323,1.7643508707306679,0.052755777,2.6731849,6,3.5
ds005284,sub-012,3,CZ,1000.0,-4.224723815917969,0.22,7.130131721496582,0.503,11.35485553741455,0.018172732636947915,30.0-100.0,18.56804250842855,-162.84238495478647,3.537424793518608,0.9714568428670391,0.36946366583467455,1.233138571949169,0.046595307394400154,0.3197297579271464,0.6996118489019402,0.5104016581709988,0.27280183557417353,0.5051873201908651,0.38485968096328416,0.20086138171979961,1.0425885984337928,1.7209251618555566,0.055820707,2.6131952,5,3.5
ds005284,sub-012,4,CZ,1000.0,-4.887355804443359,0.171,7.396547317504883,0.375,12.283903121948242,0.14678196467158322,30.0-100.0,-35.320347293687576,19.072145260303948,2.1600241666364086,1.2681937872635798,0.13249687081436465,0.7047476402001165,0.3461925914492532,0.4919225622284744,0.5363145234723685,0.6013782351883179,0.41740148717334674,0.5138048365145904,0.3667140561691668,0.2692778100831354,1.0421364397718382,1.7043712281968588,0.0686616,2.311263,3,3.5
ds005284,sub-012,5,CZ,1000.0,-10.544936180114746,0.206,3.7767765522003174,0.351,14.321712732315063,0.046091243580120005,30.0-100.0,80.37816181991593,-116.52252039924316,4.746451626607236,2.4708773068397347,0.2078848470262893,1.3810599555615977,0.048405720681055274,0.7082383856123814,0.6457746046715093,0.5032870909681431,0.29733443707807217,0.5065135795859528,0.34413262717961274,0.200684751006853,1.0328023601540743,1.7528482971649946,0.056041803,2.4242032,6,3.5
ds005284,sub-012,6,CZ,1000.0,-2.009437322616577,0.19,16.8624267578125,0.378,18.871864080429077,0.08051904957396191,30.0-100.0,15.362069964595843,-190.0163353692769,9.888343885127501,1.285659172029527,0.4335628009993543,0.9941003206790683,0.09535608865996684,0.4206689292479508,0.5895985273576069,0.5125336529866786,0.3035004630255029,0.4960820913107394,0.29182649484533213,0.110273378030448,1.034503747726369,1.7997444582351625,0.033034097,4.2304807,9,3.5
ds005284,sub-012,7,CZ,1000.0,-9.167750358581543,0.151,4.632708549499512,0.516,13.800458908081055,0.04556578236259329,30.0-100.0,-41.0142249586953,-292.4517146299504,3.6450965819956855,0.5920005674896704,1.076674024749146,1.6707651064907934,0.1060121814896956,0.26603828046450345,0.4118347963848235,0.23478082232018627,0.24429276143243783,0.5072041707978528,0.41602816233889867,0.2843913624213505,1.0311296425755168,1.750086239830425,0.07676234,1.744521,6,3.5
ds005284,sub-012,8,CZ,1000.0,0.44950324296951294,0.187,3.581176280975342,0.328,3.131673038005829,0.04438716557895063,30.0-100.0,48.79065411452181,-256.86192966217226,3.509593724410621,0.5396349018607102,0.41274195505961436,1.7242884381232857,0.12101637215098646,0.6784179904886112,0.38809242068847866,0.4069347059782509,0.5056979900855914,0.5111078585104528,0.40855067633568065,0.17065844111446327,1.0365745640619268,1.7274200123758738,0.059108924,2.5019612,3,3.5
ds005284,sub-012,9,CZ,1000.0,-9.71438217163086,0.301,2.305572271347046,0.502,12.019954442977905,0.11312992244607546,30.0-100.0,57.13749614751967,-202.97392542823167,3.2591666286184835,1.8533300711761969,0.24787259684021815,1.67572919018856,0.24406221493777608,0.3261868538642192,0.36392147011781084,0.44809500134933544,0.3222910639877422,0.5015261844616814,0.3846286228478076,0.21642961337486136,1.0342404806399756,1.729579121916906,0.066637754,2.2545528,4,3.5
ds005284,sub-012,10,CZ,1000.0,-1.19579017162323,0.204,11.55124568939209,0.386,12.74703586101532,0.029222668017452207,30.0-100.0,38.79316333638187,-1319.9374821212957,5.213655456983289,1.5224387060921147,0.20018331789216232,1.8916551006149573,0.16108499131648676,0.3596432803353352,0.46213739739813675,0.33479584603134527,0.24061928455748993,0.5107753143524282,0.3938446689824871,0.15647949938658623,1.03923633287086,1.67861908683784,0.060798686,2.6475098,7,3.5
ds005284,sub-012,11,CZ,1000.0,-5.875535488128662,0.238,3.3307180404663086,0.35,9.20625352859497,0.021033264391332313,30.0-100.0,-757.693152366135,-1110.2087478201884,2.7747350051321016,3.0572759059901773,0.30575303586156466,0.6961000279071723,0.11398544209489621,0.4690122068493401,0.36311866156273975,0.14128410331434277,0.37038261695803176,0.5054953979651068,0.3373896715031281,0.16201651898575836,1.0395692810906008,1.7381174448104788,0.054729085,2.6398292,7,3.5
ds005284,sub-012,12,CZ,1000.0,-3.533456802368164,0.164,14.952356338500977,0.349,18.48581314086914,0.1177559073230724,30.0-100.0,-370.5845541757298,-677.0746203222948,15.25309453661513,0.5199039286699199,0.20260185615204007,1.3077749656751072,0.17924126640414614,0.2655606616553135,0.3516489289394639,0.49481960599862296,0.2694141517204482,0.5078313571732634,0.3327861318751141,0.09073414146105122,1.0393211427389137,1.7169926659126822,0.0420475,3.712124,10,3.5
ds005284,sub-012,13,CZ,1000.0,-14.657812118530273,0.207,-3.395014762878418,0.55,11.262797355651855,0.012493773357811433,30.0-100.0,47.32249664381889,-156.21847291872567,16.907778749455357,1.75053298010281,0.5866157079113443,1.7145366064757608,0.08385793247365435,0.3331462863392421,0.6115697293492957,0.4930069773840411,0.7688173967110423,0.5105505713906975,0.3564842781855084,0.11767775144154846,1.0366100963471536,1.7609255521131812,0.037791952,4.0119314,4,3.5
ds005284,sub-012,14,CZ,1000.0,-6.50131893157959,0.238,7.2905120849609375,0.33,13.791831016540527,0.03150684357447842,30.0-100.0,-4436.74812684475,-130.9341396731626,1.1115422788655982,3.562983278429071,0.6335415731656564,1.912380606928358,0.13040447082914022,0.39845520884174723,0.5559171518768712,0.28308489169302004,0.4224716575086761,0.5116577078689353,0.40005463668483393,0.2942547273811239,1.0377389906062953,1.7465924682474265,0.07970026,1.9298083,5,3.5
ds005284,sub-012,15,CZ,1000.0,-6.380599498748779,0.188,5.248859405517578,0.364,11.629458904266357,0.08191338331311956,30.0-100.0,-61.97266561651447,-3.113420758970965,3.056195811611434,0.6836285684402457,0.311734930061209,1.174884072022221,0.10559302826864188,0.4257253824384667,0.5805654880938187,0.5741339889268369,0.4670137686406909,0.5305786466551063,0.39391632002881743,0.23802121757766784,1.0460308015855821,1.66535408562527,0.073104925,2.1899002,5,3.5
ds005284,sub-013,0,CZ,1000.0,-11.840069770812988,0.254,10.146852493286133,0.337,21.98692226409912,0.09445141903697875,30.0-100.0,-338.70586368861643,-895.8880770379845,7.851469397677168,5.889525787944137,1.328772498288509,2.7557806784781183,0.3166579585288964,0.24316327979195484,0.3320185487570119,0.44007764253895937,0.5861813061514142,0.5142518706411711,0.3567754327712167,0.19342002089445676,1.0317439433302946,1.8142985895833288,0.06234539,2.2049212,4,4.25
ds005284,sub-013,1,CZ,1000.0,-8.219508171081543,0.182,8.359945297241211,0.316,16.579453468322754,0.028068717104979615,30.0-100.0,-463.05273815365774,39.902237637322905,1.5264518649940617,3.85638294156463,6.674955542158997,3.9339486021676695,0.1070414095712231,0.7884996571590844,0.5075706425328795,0.30125261196496633,0.27287556460498025,0.4926674034876305,0.3812540584589097,0.289342463346082,1.0223866888783273,1.7915649685342745,0.078924455,1.5563884,4,4.25
ds005284,sub-013,2,CZ,1000.0,-6.988458633422852,0.166,13.713740348815918,0.338,20.70219898223877,0.059883734300497045,30.0-100.0,-387.9965484097011,-231.02947301884313,9.223751169727592,1.8522894541246118,2.513041986477096,2.968562448544057,0.10298392242681684,0.5282778387242627,0.49728110663940484,0.3647460932381893,0.3565825372271126,0.5031044981086299,0.3609691364711128,0.18279408074698889,1.0250298796018142,1.8012173605760882,0.061118435,2.1438107,3,4.25
ds005284,sub-013,3,CZ,1000.0,-11.382787704467773,0.166,14.594780921936035,0.3,25.97756862640381,0.02199293379351042,30.0-100.0,-68.19613495164705,-284.65713255504966,8.322884054744943,3.604266011093089,5.318522188692588,3.2408616849770158,0.038739090765634004,0.7980597291036882,0.35449578923590486,0.3941920924360566,0.5964617686995245,0.4830885120759008,0.3396039619032245,0.1850685714893107,1.0196493754773415,1.8432305130667395,0.05980754,1.831935,3,4.25
ds005284,sub-013,4,CZ,1000.0,-4.63477897644043,0.25,12.08957290649414,0.34,16.72435188293457,0.0005374118259746665,30.0-100.0,-146.7960120956736,17.67626259976856,3.0316267902657934,3.3253036381534145,0.8516553107165337,2.6450023906807787,0.011480352399584741,0.6314669391324857,0.32206405490729495,0.12754507982629557,0.5605903190841979,0.4881098782644802,0.3611798113351321,0.21252224122921393,1.0226103444734873,1.7951035448348984,0.061167236,2.003981,4,4.25
ds005284,sub-013,5,CZ,1000.0,-3.085578441619873,0.178,8.041643142700195,0.445,11.127221584320068,0.007525609189475638,30.0-100.0,-376.91329234651505,-18.134057953786844,1.8975107241153186,2.1417166429936683,0.9568455183545704,3.5033535772260613,0.04220962051354876,0.4758662755487926,0.3466988223108071,0.1015476981420855,0.6391999069576948,0.4811562277343169,0.39193405188480623,0.26579333624550583,1.029515662979909,1.7410216848907416,0.072458535,1.7707871,4,4.25
ds005284,sub-013,6,CZ,1000.0,-8.438643455505371,0.15,8.669380187988281,0.336,17.108023643493652,0.0248821392674709,30.0-100.0,16.31650727665642,32.14906056179379,17.138530887853555,2.2847766219974224,11.459558904501751,2.9496867271692184,0.04310481465975765,0.7841079056791878,0.5880241659762733,0.403584403991254,0.9259387356309645,0.4885983366066636,0.3220517143881484,0.20318023301689633,1.0172209472269178,1.8210013479062142,0.0567554,1.9128271,5,4.25
ds005284,sub-013,7,CZ,1000.0,-5.758667469024658,0.152,14.223224639892578,0.446,19.981892108917236,0.039574198990873465,30.0-100.0,-1733.2832369406806,-260.7725267600739,10.658329784803993,4.342008444101246,3.759973239025447,3.0611376510674626,0.08718577869067048,0.7172068726089347,0.382797284457593,0.5697063950669203,0.6840573060433326,0.47975235740102284,0.31626123810330464,0.21682013079445428,1.0177147243085616,1.843731696888351,0.060552202,1.6441019,5,4.25
ds005284,sub-013,8,CZ,1000.0,-3.3373024463653564,0.17,13.014324188232422,0.518,16.35162663459778,0.011963538672797798,30.0-100.0,-172.13180667393357,-108.21229328693651,4.555403855479385,4.50590666338024,2.7305109056330927,3.4840139596579345,0.031498954483404056,0.6625778700296547,0.30123993491200357,0.5865691690436118,0.5839588346147916,0.48334252274895706,0.3396875584815922,0.21531715151951836,1.0161520976671765,1.844112541285026,0.05930341,1.8083726,4,4.25
ds005284,sub-013,9,CZ,1000.0,-13.4735689163208,0.194,11.512502670288086,0.398,24.986071586608887,0.041550887187008785,30.0-100.0,-134.08045865373677,-112.17619777570236,5.517747373083456,4.347883239305773,5.871140004262803,3.21976019361043,0.04248993769763807,0.9201569059724236,0.4333971492885715,0.3451347566774108,0.513376437280928,0.47605478966646003,0.34826357786605405,0.25190683578841633,1.0265755226613498,1.791830802287354,0.06905995,1.631108,3,4.25
ds005284,sub-013,10,CZ,1000.0,-14.671109199523926,0.15,7.444131374359131,0.3,22.115240573883057,0.04842982857362448,30.0-100.0,71.79608647132495,-45.45167032361553,22.070570341357907,7.912020472919242,7.58283377752187,5.932835804155876,0.05561524025688223,0.7048256396415314,0.5960681587203238,0.21509785272728604,0.7420924330830729,0.4786028342671506,0.2999218692715423,0.19122814203633912,1.016221237076328,1.8491818656068022,0.056748267,1.8575718,4,4.25
ds005284,sub-013,11,CZ,1000.0,-9.3394136428833,0.167,10.703519821166992,0.377,20.042933464050293,0.051392196832909985,30.0-100.0,-72.58201011600876,-165.6982359276351,7.957380169901281,5.622261372311133,2.6093594374323255,2.60474436712781,0.1445562229513456,0.5822088786599956,0.446734842745792,0.5774012811505608,0.6568261475086551,0.5030221906034555,0.3580725528314548,0.23286311762267767,1.033612536437468,1.75582903926173,0.06495145,2.0410142,4,4.25
ds005284,sub-013,12,CZ,1000.0,-8.362115859985352,0.166,23.286724090576172,0.308,31.648839950561523,0.014201366302971849,30.0-100.0,-2.1788536332543402,-140.1196978743565,19.95995571293127,11.883888604506007,5.624685515044927,1.3664268023364423,0.043767263136106106,0.8596801582223011,0.34972500276026125,0.14068140009177546,0.7049063528115046,0.47882170958094467,0.3064199685793452,0.13958364004912993,1.0131147234494315,1.8619056855727374,0.044080496,2.2831857,5,4.25
ds005284,sub-013,13,CZ,1000.0,-4.842654228210449,0.153,12.764932632446289,0.456,17.60758686065674,0.09486243121238458,30.0-100.0,-371.18221442128504,-58.98559481681437,4.155205833528203,4.967313098589932,5.028859690476731,2.430625581342756,0.2207940663308267,0.8002732030160374,0.5074213806591283,0.33361636374319326,0.9200548980788498,0.4776368476859819,0.33388244369438075,0.22064819220497062,1.0179439992088333,1.8379884132745579,0.06301077,1.6158904,5,4.25
ds005284,sub-014,0,CZ,1000.0,-22.0241641998291,0.246,9.94678020477295,0.464,31.97094440460205,0.00702784818018683,30.0-100.0,-7592.9554814709745,12.273505634186423,10.455474472469282,3.855102533240959,9.99765364364302,1.6076377159879687,0.05391467605351853,0.4780104045750605,0.3938140240576441,0.17438541651539566,0.5260409907450556,0.49295648422378086,0.30552328854239824,0.14673530101414692,1.0222843753152766,1.8435038467921254,0.049249224,2.3361604,4,3.5
ds005284,sub-014,1,CZ,1000.0,-19.74355125427246,0.226,5.56980562210083,0.387,25.31335687637329,0.11519870678165291,30.0-100.0,-1474.7641905077696,-101.85756968271622,13.75480973627935,10.153415068140568,4.55852737701958,2.4399797160273513,0.10531146428332132,0.6739336910964407,0.38960993082124545,0.1925490348322531,0.41975846923241406,0.5008623940833096,0.3433012207450711,0.1565231895354405,1.0254352464672545,1.830905651500384,0.05465702,2.2782218,6,3.5
ds005284,sub-014,2,CZ,1000.0,-20.422937393188477,0.226,13.45721435546875,0.386,33.88015174865723,0.04093324203164674,30.0-100.0,-14017.774174831902,25.23261080449756,17.266296784700483,4.83866080592131,13.173643942016874,2.2196783601501737,0.08930991203783492,0.3065185359729941,0.616470120343929,0.23870025230064815,0.7586392253107754,0.48855962387283214,0.30000934723117584,0.17107959866076197,1.0154438205597045,1.87698889788614,0.053062104,2.0050364,6,3.5
ds005284,sub-014,3,CZ,1000.0,-23.713701248168945,0.214,18.410411834716797,0.345,42.12411308288574,0.015249477609953366,30.0-100.0,-77.45385590230525,5.248272526496955,16.95206506667735,16.908419181021156,6.619603996403871,3.4730636166381776,0.052290594129103134,0.381465093972489,0.5966979025996136,0.1982295719879705,0.7118541670361135,0.478837014993087,0.29468836189044606,0.10476991366812688,1.0139410847423065,1.8992024558478495,0.043432765,2.2520635,7,3.5
ds005284,sub-014,4,CZ,1000.0,-25.974123001098633,0.213,14.848010063171387,0.349,40.82213306427002,0.01129013233755407,30.0-100.0,-484.09268680992466,-80.88556392105018,15.824089833554893,20.96478999917965,10.236636912253799,1.1529000982493327,0.043669089590949305,0.2850928482193344,0.5333047934105573,0.09363064434243043,0.389437796634209,0.49292296247045464,0.2882946432858413,0.09582016422323188,1.015591942175743,1.9228776835197734,0.041289132,2.1899004,6,3.5
ds005284,sub-014,5,CZ,1000.0,-18.34618377685547,0.22,6.385976314544678,0.33,24.732160091400146,0.14195071679872379,30.0-100.0,-333.41090580449765,-122.17838463470898,13.610856249911935,8.425142339014187,3.341470389202088,1.4304861847050776,0.16137698399580647,0.5223379408298553,0.5486107233938168,0.5383259611464456,0.5417229965729239,0.4984067026105623,0.3129031525739496,0.15984210565818335,1.0232467117402961,1.8516308396446246,0.05082149,2.4382336,5,3.5
ds005284,sub-014,6,CZ,1000.0,-16.170957565307617,0.287,12.556814193725586,0.36,28.727771759033203,0.03101587940381614,30.0-100.0,-4973.204792612165,-545.3975259027318,12.463050730088177,18.385527202741688,7.53565805733667,3.2580199999761636,0.014178929195081081,0.48515412233722405,0.6442950332898777,0.30133818048394767,0.781532086619147,0.5005349339413857,0.3017999864944991,0.16857709671330692,1.0268390832383285,1.876747730154942,0.05293031,2.1630995,7,3.5
ds005284,sub-014,7,CZ,1000.0,-23.727590560913086,0.202,8.438051223754883,0.357,32.16564178466797,0.006932174658910724,30.0-100.0,-4732.400627158826,-1071.5684606214354,23.20142485590013,11.632126490363271,4.403166845027403,3.342084347846175,0.06355833205027482,0.4420220566714563,0.4088707163663915,0.20811494251733637,0.6847020518485087,0.49520619256183657,0.3105752111307326,0.12040093845978846,1.0205566965533126,1.881949488739099,0.043001592,2.476492,6,3.5
ds005284,sub-014,8,CZ,1000.0,-26.20818519592285,0.219,5.287326812744141,0.362,31.495512008666992,0.0714755265770568,30.0-100.0,-114.20975995190818,-425.3257634848271,17.692637893388856,15.389862554054812,4.125332461874704,4.0790734504588295,0.13463957377547445,0.2358263512350959,0.7109966058375962,0.26645245012986524,0.7056266234062996,0.4803631972950179,0.3071421691265097,0.11409105128890418,1.0169820598243617,1.8602523881885673,0.044303384,2.49194,6,3.5
ds005284,sub-014,9,CZ,1000.0,-17.946487426757812,0.194,12.493576049804688,0.318,30.4400634765625,0.008997696168793218,30.0-100.0,-350.41860105086744,-153.8316927096287,17.00261853775888,9.330557136239275,4.887147828291577,2.748155916785691,0.12335155316494467,0.4864324041524644,0.39996357615674183,0.3419551607304266,0.7863197252109493,0.496505109586692,0.3467574192990267,0.1789342746692807,1.0301853266552647,1.7473645465868113,0.05544998,2.4000695,7,3.5
ds005284,sub-014,10,CZ,1000.0,-23.737966537475586,0.27,9.115401268005371,0.432,32.85336780548096,0.03001708511862618,30.0-100.0,-837.9737345729314,-13.124566432947107,11.024674353139117,6.891151644148916,3.6251216167615077,1.7849761552356194,0.06106484110965565,0.5104984297405456,0.186421081682399,0.4492615433814363,0.4346669632748928,0.47326740126426875,0.27113485542992166,0.11639958191881966,1.0147231548392601,1.888209836987675,0.042686082,2.324035,5,3.5
ds005284,sub-014,11,CZ,1000.0,-24.99293327331543,0.201,6.5429301261901855,0.392,31.535863399505615,0.07619105746559618,30.0-100.0,-229.51828516315027,-120.18290480364844,24.648834677303537,7.4823259910388735,1.7166692726355408,2.3024888103466052,0.08965161992301703,0.2731146316363936,0.5301831757826798,0.07700599978483921,0.20829636167462504,0.5052525941606644,0.3311157365403984,0.10422337806811108,1.0314565421593944,1.8355323593079318,0.041718394,3.1515706,4,3.5
ds005284,sub-014,12,CZ,1000.0,-16.674514770507812,0.226,6.084259986877441,0.419,22.758774757385254,0.02099456355741639,30.0-100.0,-320.2686498897909,-5.676141150386423,17.031250994954334,2.609126509625163,3.3859238772757436,5.662740375143739,0.03407924422322174,0.6078952703628464,0.4980569842136775,0.251467004413891,0.6364624589998326,0.48866227269529705,0.3460011272080727,0.20232322103791828,1.0240226465452693,1.7489683653521007,0.057637785,2.1814013,5,3.5
ds005284,sub-014,13,CZ,1000.0,-10.249689102172852,0.21,5.533085346221924,0.504,15.782774448394775,0.27478676582855177,30.0-100.0,-29.003065830371526,-183.53008554109232,5.675335041558438,2.136167192564953,1.672580490895566,3.9944242847283333,0.49222755486943437,0.3892273730192281,0.2647876744032871,0.10081511097041199,0.40358947974853177,0.4908274055906418,0.3777384552493343,0.22483931097658955,1.032322246985957,1.7092142082145516,0.06918409,2.01693,5,3.5
ds005284,sub-014,14,CZ,1000.0,-22.347492218017578,0.187,6.4245686531066895,0.318,28.772060871124268,0.032554322138865485,30.0-100.0,-809.5042830718587,38.9594707399905,21.22093120240477,13.335804298900472,4.495707653735772,2.0128074293329763,0.0480002944084457,0.6471499689493587,0.3304578260887633,0.22958778954723627,0.6090396864332124,0.48946517681506535,0.31080622604052516,0.11287365282101179,1.0208214454666424,1.8822408085819038,0.041614946,2.6208293,7,3.5
ds005284,sub-014,15,CZ,1000.0,-21.70148277282715,0.231,5.065858364105225,0.342,26.767341136932373,0.07722750770408963,30.0-100.0,-341.3958103087525,-448.54161324518753,6.980728229857179,13.262121050259909,4.002220755015042,7.235197794854177,0.16908295547049623,0.34115688275628064,0.5630822525250294,0.326669406728448,0.602529639680525,0.481894036174867,0.3545522070785512,0.15825233721453885,1.0217525353953005,1.8399789446573391,0.05467248,2.1000438,6,3.5
ds005284,sub-015,0,CZ,1000.0,-16.368816375732422,0.199,22.762189865112305,0.316,39.13100624084473,0.07759359700702187,30.0-100.0,-5.502547830184055,-390.06306411954205,24.31265760076694,47.55124241345201,3.5997703257993634,2.826868660838967,0.11024366310086925,0.7549418503136557,0.3872798194789232,0.3777916191835196,0.8554650768372726,0.46514996959030347,0.2458822182130877,0.09189163569268673,1.010784939272531,1.9183397934453845,0.036109738,2.6168056,5,3.75
ds005284,sub-015,1,CZ,1000.0,-30.67215347290039,0.187,22.971227645874023,0.305,53.643381118774414,0.020364339610461805,30.0-100.0,-112023.95690121924,-93.76608801225828,48.23608694806877,55.34065576822194,5.154626681722624,1.5418829461487296,0.05441264058401421,0.7803685772415929,0.4628988664315335,0.46394660727901,0.9024424024727029,0.46722621736293507,0.2581931836136809,0.0728532448572108,1.0079511028480064,1.9344420459802554,0.035588577,2.099626,6,3.75
