dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005280,sub-162,0,Cz,1000.0,-7.17988920211792,0.254,6.357942581176758,0.488,13.537831783294678,0.047652639139663375,30.0-100.0,-2899.0667187865624,54.8510392368396,5.273241578672622,0.7315166583997956,0.6373154534880776,1.0358695319122928,0.06241087651557807,0.4511515943583924,0.3040280532291057,0.5368264705334752,0.5025473582422862,0.369647401671089,0.2067346563557384,1.0390586599055365,1.7921915963451125,0.05789692,2.407884,5,3.5
ds005280,sub-162,1,Cz,1000.0,-27.9279727935791,0.241,17.351577758789062,0.385,45.279550552368164,0.056243656208770684,30.0-100.0,-1353.169410186651,-1118.6629281348219,44.517315982052274,25.550119223261255,7.886091956287854,1.4261932088502505,0.046666702438336864,0.4981667636746023,0.41763195649103685,0.19253926836142035,0.47290940238735474,0.2425723186012926,0.07350860252803429,1.0143638473620327,1.9223076729853175,0.030413069,3.140908,7,4.0
ds005280,sub-162,2,Cz,1000.0,-29.990280151367188,0.221,19.94316291809082,0.336,49.93344306945801,0.028469251299946645,30.0-100.0,-268.1336644671081,-628.0574113095958,47.70126300434954,48.715815824620854,4.508265776851201,3.1175748315886826,0.0933732272677518,0.4632536929063875,0.752808031791833,0.4324730410737471,0.4807145165109886,0.27895552489104997,0.08834823983946473,1.0162564215338656,1.9304314705293018,0.037005607,2.5501864,8,4.0
ds005280,sub-162,3,Cz,1000.0,-21.385120391845703,0.251,32.42350387573242,0.364,53.808624267578125,0.026859153173061673,30.0-100.0,-294.4687292747086,-218.02636790928656,65.91867791958046,18.569942055214256,4.74728933317415,2.9661372137544353,0.09907331136099919,0.6583406184537687,0.4237054485859496,0.1778942812378723,0.4756035482964152,0.2858948791981092,0.07213867464578563,1.013499202785994,1.9450355883778876,0.032085482,3.0928159,8,4.0
ds005280,sub-162,4,Cz,1000.0,-35.824031829833984,0.249,26.976497650146484,0.356,62.80052947998047,0.09244029190786311,30.0-100.0,-405.112358441092,-84.49515271814215,54.61959330805398,58.89898505512537,3.939875619657561,0.7440403525559406,0.2623337771452312,0.7851495195180065,0.2327428232640674,0.6401532036023524,0.4903857632226822,0.23463758185423203,0.060934297404773775,1.0183758659074256,1.932401318136295,0.031568985,2.9449213,7,4.0
ds005280,sub-162,5,Cz,1000.0,-28.891456604003906,0.26,22.985309600830078,0.356,51.876766204833984,0.0009842783888844046,30.0-100.0,-454.9806853849925,-56.37118694186475,31.323455150066547,40.02154177751445,6.039305148722727,2.4602522145332424,0.015498549274272664,0.43845686893632807,0.5140924035114294,0.1129355397314903,0.4615887719642804,0.2578098699307957,0.10132987279587574,1.0109442576628933,1.937449894478175,0.037692547,1.995246,6,3.5
ds005280,sub-162,6,Cz,1000.0,-22.428760528564453,0.33,13.737122535705566,0.432,36.16588306427002,0.0666984864163206,30.0-100.0,-316.6434007725329,-57.90224201660797,11.74867722091082,12.93868468154416,2.1378704234048085,1.3337425740805766,0.07634489192238963,0.7308090834951687,0.6086560182581505,0.22611495055701605,0.4858269566303047,0.26703060998254996,0.11934940958619407,1.017217060586878,1.9099470886699554,0.037290886,2.8542645,5,3.5
ds005280,sub-162,7,Cz,1000.0,-18.732349395751953,0.237,14.246654510498047,0.36,32.97900390625,0.03954591761778627,30.0-100.0,48.84411118277208,-93.28640653503211,31.072621869458736,11.490422004335596,1.037507132936133,2.377375200614086,0.05661897276694895,0.39532971542091044,0.16265026482108738,0.3051524123274214,0.4787398537628391,0.28837458874781835,0.12185611341724338,1.0195971273965196,1.8441782361780983,0.040017467,2.6884668,4,3.5
ds005280,sub-162,8,Cz,1000.0,0.181535005569458,0.179,16.88326644897461,0.419,16.70173144340515,0.021591498049231803,30.0-100.0,-572.6142710758477,-74.55756971210364,2.29681199716278,10.91578361329175,4.187226361625071,1.2642469579616475,0.06196502844978722,0.738757006539083,0.14458590485252948,0.2077150214139407,0.4848829248456871,0.29395072373987996,0.16167356106378689,1.020294400222353,1.8487428776367274,0.05192483,1.9684957,6,3.5
ds005280,sub-162,9,Cz,1000.0,-22.835845947265625,0.205,32.13990783691406,0.349,54.97575378417969,0.06022666414698421,30.0-100.0,-61.90185850203124,-1169.613120627588,73.38821292585061,33.41314213125079,2.9794153045205505,1.8506554078381017,0.13851668113924584,0.5965753805006245,0.2784639412278198,0.5376890617863764,0.47694052845204826,0.25155035480167415,0.08159669168522778,1.0205984295216661,1.924943272562459,0.029875584,3.1198573,8,4.0
ds005280,sub-162,10,Cz,1000.0,-1.6946094036102295,0.15,15.342889785766602,0.531,17.03749918937683,0.009775270675797738,30.0-100.0,-1877.2601276156734,-285.0809167928675,7.917671701090449,4.516362217766595,2.987538802372364,2.135190691025752,0.050933823263575734,0.6835432877392996,0.3164176722427845,0.338659217058251,0.493149787565488,0.30477740573771817,0.13872659527678494,1.0198087762383252,1.8299992181635605,0.044337675,2.5618153,6,3.5
ds005280,sub-162,11,Cz,1000.0,-12.508626937866211,0.292,15.984403610229492,0.392,28.493030548095703,0.007200976823517357,30.0-100.0,88.33813289808829,25.86267561797955,4.429131977830689,13.02017170634042,3.1298312309976426,1.475669067357145,0.07506374794781644,0.3393025454342618,0.4136544354064408,0.2893605270361627,0.48076839009321415,0.25962854100578014,0.1580902068133007,1.01910632520059,1.9047980795244266,0.046536814,2.278201,5,3.5
ds005280,sub-162,12,Cz,1000.0,-24.13857650756836,0.241,26.032011032104492,0.342,50.17058753967285,0.0020729016176912387,30.0-100.0,35.918924853868134,-73.4894619254279,50.865425253814124,55.784206411550095,1.150203167929104,0.7737843525470891,0.04595841737312653,0.8625298969603745,0.08963646613412687,0.53625428444521,0.47279253081470096,0.24331734945169908,0.09005312221319525,1.0166027796166033,1.919531838408097,0.032922674,2.9062655,7,4.0
ds005280,sub-162,13,Cz,1000.0,-8.730110168457031,0.331,7.709802627563477,0.405,16.439912796020508,0.03651450757319236,30.0-100.0,-24.698554774477817,74.24859889618416,3.6085339947360735,5.548612523687533,2.5673381628656764,2.6388871643721195,0.07357324703488523,0.6933163444754376,0.8774109596527149,0.5017196379427222,0.4720161461991821,0.35675614806662387,0.1628144338048857,1.0185523290409189,1.8252699403937973,0.052556448,2.1216037,5,3.5
ds005280,sub-162,14,Cz,1000.0,-12.587945938110352,0.247,10.914390563964844,0.42,23.502336502075195,0.01403484431136586,30.0-100.0,-265.1975382680418,-39.10188294474236,6.650693408656993,8.921976756308634,2.310823851764268,0.6981168508728125,0.06364144287552988,0.7702588175704874,0.8641428954798136,0.6618353663767895,0.4673603466303235,0.2851253183149705,0.1508501958920948,1.0123689463041978,1.9156874042486591,0.04558904,2.0067358,6,3.5
ds005280,sub-162,15,Cz,1000.0,-27.22403907775879,0.237,24.920743942260742,0.352,52.14478302001953,0.004690011834633195,30.0-100.0,-78.6138455076144,-165.17167851430685,58.41657826956051,59.920390358775606,5.4391968528120955,2.578490255576259,0.04603892027913047,0.8987139812424043,0.45846888680110615,0.5374619734778552,0.4666140464575664,0.2527304197206101,0.07728516259380812,1.010822225274983,1.933325364174206,0.032779153,2.5354276,9,4.0
ds005280,sub-162,16,Cz,1000.0,-11.014286994934082,0.253,17.26703453063965,0.382,28.28132152557373,0.010084508610246748,30.0-100.0,-1156.4540036265228,-88.95461360276438,17.28823288167092,4.728547343932563,4.516652732525232,2.409530534294251,0.022257435103317583,0.6553507919069125,0.09626114248811586,0.6242185094486637,0.4811454133436177,0.2880318313775153,0.11216511744019853,1.0174721993249076,1.9055363962305616,0.036931396,2.7079153,7,4.0
ds005280,sub-162,17,Cz,1000.0,-12.4917573928833,0.196,5.17897891998291,0.471,17.67073631286621,0.0818165469236685,30.0-100.0,1.5310522119538128,-325.1425499773618,3.256135788662452,8.072582915937993,2.13528888405494,1.9399745125720458,0.26892596337156655,0.2916744341709571,0.5490614316783757,0.5903192368908224,0.483281235721989,0.30077971647033924,0.19935875061418573,1.0202812591331571,1.8171741528399905,0.059176255,2.0668893,6,3.5
ds005280,sub-162,18,Cz,1000.0,-6.708249092102051,0.337,4.767192363739014,0.401,11.475441455841064,0.03398909134617502,30.0-100.0,35.5783196144008,-30.780432295889064,2.501067125572348,3.549860399650548,1.767632360265205,1.164255463223611,0.0650714465184201,0.49146575935286657,0.7264224913969537,0.3402761834881717,0.49506068536886944,0.3270612942337315,0.12345061021012792,1.0303506024297044,1.8721080885210257,0.044013664,2.4697297,6,4.0
ds005280,sub-162,19,Cz,1000.0,-20.023056030273438,0.262,27.41912841796875,0.369,47.44218444824219,0.013335704196135396,30.0-100.0,-292.8427889081351,-126.86153313102879,41.04774720660854,21.660366545242155,0.9085893564827565,1.708608235415489,0.050596341610146534,0.674004180317243,0.4957723553251005,0.5409316945060888,0.49452263754222425,0.2189228975767957,0.07528892993118864,1.021959162154395,1.901424024438801,0.030404719,3.5101697,7,4.0
ds005280,sub-162,20,Cz,1000.0,-8.692426681518555,0.329,3.7691328525543213,0.411,12.461559534072876,0.07678233607606874,30.0-100.0,-572.1208840845899,-167.6756692784168,1.3571970007660386,2.2800176277277067,3.2506388313365435,1.3994060035021798,0.0992584735842728,0.5311025655611736,0.4966990548765704,0.6628061178536796,0.4955544599562145,0.3534355963587292,0.2481175599519363,1.0263695081629307,1.8008830297281244,0.065660745,1.8880181,6,3.5
ds005280,sub-162,21,Cz,1000.0,-30.7958984375,0.227,24.773038864135742,0.495,55.56893730163574,0.013430619772958265,30.0-100.0,54.99730265587937,-47.319932606589134,45.073546262480704,46.58003520224652,5.047075491766554,1.2341328223673143,0.06212801207309254,0.7604043340704154,0.2746328627446962,0.28233315568787865,0.47966575273546747,0.2702776323575986,0.09126507680664042,1.0107926013793747,1.9554372285477035,0.03651985,2.4644964,9,3.5
ds005280,sub-162,22,Cz,1000.0,-9.68254280090332,0.157,16.41108512878418,0.461,26.0936279296875,0.04953799173171501,30.0-100.0,-361.6069274792204,-4.501068534191466,6.080060105741884,8.960830517005707,7.536099436015851,1.2570127170867844,0.1290018753000317,0.8098954887476872,0.46617523098077124,0.2686453354274525,0.4895618637879673,0.2843555843272013,0.13186982807695902,1.0165495664444213,1.8793554764808913,0.043253176,2.4198012,7,3.5
ds005280,sub-162,23,Cz,1000.0,-9.66476821899414,0.257,33.65943908691406,0.353,43.3242073059082,0.0651907587649452,30.0-100.0,4.490914505325986,50.892227295506146,21.26199317957532,35.370732518068024,0.9077277187501944,3.7341956338627087,0.06956609288606183,0.6082663744695159,0.5218763468385912,0.1737872445565563,0.4741269157047753,0.24514160996593432,0.09261586443387676,1.0155102584334699,1.9115554324371526,0.032559954,2.942563,7,3.5
ds005280,sub-162,24,Cz,1000.0,-29.54083251953125,0.294,30.726608276367188,0.398,60.26744079589844,0.008148035346839326,30.0-100.0,-207.0610073289007,-15.314964314956134,26.551993917281038,61.009941566797515,2.935041068793666,1.577528588448989,0.04582204162652841,0.7980788539294372,0.49484565995816443,0.4218374039636491,0.4724143048567558,0.2143316332159513,0.08231328903365395,1.0133365331108268,1.969131803361826,0.031510595,2.7587094,8,4.0
ds005280,sub-162,25,Cz,1000.0,-22.98013687133789,0.256,26.215049743652344,0.368,49.195186614990234,0.045956975978076506,30.0-100.0,-134.26621847372684,-104.67629470235809,24.270811303209648,53.53361335102382,10.271009673818234,3.7193217053265206,0.2804236372775449,0.7239388138951338,0.0655493979010097,0.5121227137692532,0.47883455408366754,0.2695329325469336,0.1164550234951214,1.0193721844601558,1.8447961989957142,0.040711444,2.659032,9,3.5
ds005280,sub-162,26,Cz,1000.0,-11.72709846496582,0.228,22.792503356933594,0.365,34.519601821899414,0.036605605356883106,30.0-100.0,9.97721162902766,2.4019417095537117,20.417498166235646,15.116438881538551,1.0124784330945964,1.2894344508862916,0.07313575171996635,0.6144539377210314,0.1680437631770616,0.07812856539596573,0.48356044219384914,0.2653733957194106,0.09567015959729876,1.0182674489390955,1.913440504551611,0.032311536,3.3897126,7,4.0
ds005280,sub-162,27,Cz,1000.0,-26.362459182739258,0.259,18.4658203125,0.385,44.82827949523926,0.021267584660072808,30.0-100.0,-350.20418577838814,-75.66556212044864,44.0874988839576,18.636260524838665,2.7268637430654645,1.3229648022396647,0.012438775178340928,0.5741956092245926,0.2731845632366929,0.22129847537037392,0.4813896252035968,0.21028153193843324,0.08056221463563437,1.0164123712396858,1.9174987797262657,0.029723905,3.3672915,6,4.0
ds005280,sub-162,28,Cz,1000.0,-23.025175094604492,0.289,24.028654098510742,0.389,47.053829193115234,0.02688269492013245,30.0-100.0,-610.6461532587734,-105.67230283703313,16.889563146627175,27.691464312994782,6.231267001070539,1.8846902874330438,0.08571111427065728,0.5910439336966751,0.5759658791575107,0.21442832570895598,0.48747525852503143,0.22352531329696923,0.10458413979128078,1.0205631583592125,1.922502055220794,0.039034232,2.4865239,7,4.0
ds005280,sub-163,0,Cz,1000.0,-21.156696319580078,0.198,16.833721160888672,0.471,37.99041748046875,0.011207555270075364,30.0-100.0,-4363.618886671384,-15.03391611295938,17.44442642330462,8.728645882516535,12.213316133099049,3.6232419524933066,0.027534207639441075,0.7600639999843962,0.2562320855693418,0.5136971862864347,0.46551484776605934,0.31776666686003163,0.1392317049009431,1.0136928403878478,1.8932951016334973,0.049143314,1.9803145,4,3.5
ds005280,sub-163,1,Cz,1000.0,-11.039469718933105,0.214,23.576866149902344,0.383,34.61633586883545,0.08500161176317829,30.0-100.0,57.11400065962414,-43.880370761558744,33.86182710941835,8.221516664761154,0.6488404680171631,1.2521140980787497,0.10499730380498058,0.5374615618796463,0.3712200916335945,0.7625310386009043,0.4966719062147648,0.22218042996747722,0.07998255616165201,1.0199509740772734,1.9235195796754867,0.029967463,3.7135653,5,4.0
ds005280,sub-163,2,Cz,1000.0,-26.64371681213379,0.2,25.5745906829834,0.345,52.21830749511719,0.007615484197858389,30.0-100.0,-1480.6961217206224,-181.16973697332193,89.97736178280641,20.094232209911624,3.0674734602493134,4.3119627751873075,0.01955831847094279,0.8054231911861921,0.4353683874242311,0.2376396573148591,0.46879422655031056,0.2510521399388572,0.0649651244704751,1.0141799565835896,1.8784112843748613,0.0289623,3.338513,7,4.0
ds005280,sub-163,3,Cz,1000.0,-30.802799224853516,0.194,28.16838836669922,0.391,58.971187591552734,0.020820243835883944,30.0-100.0,-688.8918477375842,-560.6017218448887,46.15105640610368,43.399425510825644,16.04102586667889,5.880748022029322,0.05099419183937959,0.6830851928040477,0.3552408898988728,0.30254943265096457,0.4803815067885143,0.2976541750293464,0.08737232887522517,1.0162737199475986,1.874930081763754,0.038443908,2.2552571,7,4.0
ds005280,sub-163,4,Cz,1000.0,-19.88997459411621,0.205,25.78609275817871,0.36,45.67606735229492,0.01643203334638541,30.0-100.0,-187.14501533010156,-244.47296051204583,44.06148294497542,24.86636503687445,3.4807865878982636,2.987962385658153,0.01352103963849314,0.578117917619767,0.07690041876067913,0.37200685053127625,0.4874451439083235,0.27135712474885093,0.08974178768406205,1.0163161892578583,1.9027108165644695,0.03349178,3.0858467,3,4.0
ds005280,sub-163,5,Cz,1000.0,-22.496984481811523,0.255,20.80722999572754,0.398,43.30421447753906,0.022735553058623077,30.0-100.0,-559.789214856449,54.245396106388355,32.89735647999618,24.152031220024348,3.0795087031069133,2.5679604558648332,0.04123347068771363,0.795917702454943,0.24611798324603248,0.44755194981673907,0.4773425752649211,0.2816554522194443,0.11128624363880993,1.0225949426946188,1.8729716455684047,0.03842528,2.8309572,2,3.5
ds005280,sub-163,6,Cz,1000.0,-21.955286026000977,0.188,14.54641342163086,0.326,36.501699447631836,0.002826585607584828,30.0-100.0,41.19500056418163,-65.84024205587656,56.282678534267475,7.840684066205125,1.1981450327228629,3.2172775708477976,0.025182494336155957,0.3888504621306414,0.1671057080664414,0.26455353598295084,0.4898911327005428,0.2534317542153672,0.07437121264567924,1.0188783952129588,1.8779639849810408,0.027805416,4.1011624,4,3.5
ds005280,sub-163,7,Cz,1000.0,-19.282960891723633,0.232,17.33188247680664,0.36,36.61484336853027,0.0067736505152324565,30.0-100.0,-520.3895402888246,-102.61238324462145,40.04139535038108,9.367954453141255,4.27645993947189,1.0260274451842055,0.038227965432358034,0.41727507394284563,0.3636208253071552,0.23988969179622038,0.484281792382979,0.2610979376360661,0.07075420994944144,1.0179130695303307,1.9410067081964975,0.028346242,3.3079922,2,3.5
ds005280,sub-163,8,Cz,1000.0,-20.99074935913086,0.278,24.090248107910156,0.374,45.080997467041016,0.09713569101554552,30.0-100.0,-2667.6135393580657,-5068.749339847875,26.360093687271302,26.788382366150778,5.293361950132348,17.21879417339255,0.0879121670321192,0.7491904087052653,0.6189156929896492,0.37485955214107664,0.4705312266658135,0.30382512895159525,0.12147756723066831,1.0143114981758574,1.8350510199329833,0.046732962,2.1172085,1,3.5
ds005280,sub-163,9,Cz,1000.0,-21.119792938232422,0.181,23.956201553344727,0.309,45.07599449157715,0.026695565226470805,30.0-100.0,-424.2916399890971,7.079404648876777,72.72427354615748,25.067635566889248,5.794682195792585,2.0508578979512557,0.0641857353847674,0.7590009998758209,0.16500059249008114,0.6456873502767395,0.49507840637706474,0.24619706385641324,0.08883420361360606,1.0222068858882913,1.8265511061698751,0.03230463,3.4261107,6,4.0
ds005280,sub-163,10,Cz,1000.0,-14.255842208862305,0.184,24.56071662902832,0.397,38.816558837890625,0.04051341294599581,30.0-100.0,-594.9185844249066,-228.85508802581577,23.767566575061995,9.228269876571128,3.335498347795763,7.418233420613007,0.07041575250024677,0.5923212373368606,0.6249602475079379,0.42450904246295645,0.48123525451927457,0.31305294806368955,0.13291214630718337,1.0176282464184405,1.812264275887732,0.045590147,2.4120073,2,3.5
ds005280,sub-163,11,Cz,1000.0,-22.507455825805664,0.219,14.519532203674316,0.36,37.02698802947998,0.07507425310505847,30.0-100.0,-292.4910507538145,-181.8154540490235,39.366903103945916,4.789375107772607,1.6002214775233634,3.7424147964251557,0.09041904720133262,0.36274154961037786,0.24323102018113496,0.08775462965016707,0.4847475075305291,0.3084237320359085,0.12324468652679303,1.0178617242972263,1.8376011469866467,0.040732887,2.7905734,3,4.0
ds005280,sub-163,12,Cz,1000.0,-21.246318817138672,0.315,7.102592468261719,0.414,28.34891128540039,0.013491929249948326,30.0-100.0,-47.84951258604765,-40.46877937781972,7.796294945855516,9.848114388367444,2.640640431318378,1.7603580859571397,0.04456037777155284,0.6805538036019645,0.35575575476090027,0.5268672158891856,0.49562441642982685,0.30186267497060076,0.1507975162783519,1.0249815580319404,1.8758535226615625,0.04644556,2.4830112,1,3.5
ds005280,sub-163,13,Cz,1000.0,-23.662925720214844,0.214,21.10072898864746,0.374,44.763654708862305,0.0952899933342471,30.0-100.0,-554.2619959961182,45.914128910618174,79.01473050641431,8.04895625659549,1.4664991846624411,2.0484439780590407,0.10701322290122489,0.6671715272286858,0.17445908609426838,0.34120140341190075,0.4852573255153729,0.2462511875059781,0.08258207453815558,1.0177974710356228,1.862277731943617,0.029977677,3.8126533,4,4.0
ds005280,sub-163,14,Cz,1000.0,-26.28533172607422,0.18,13.504491806030273,0.368,39.78982353210449,0.007481219797259784,30.0-100.0,-1950.0467559512892,-18.248167405040384,82.81935968092094,13.596987552304117,0.30272312619445324,1.2316092617239194,0.012128231371342148,0.8216149906442461,0.2147305753712126,0.4249394434077222,0.480625483484298,0.22101058481033134,0.06611361151118714,1.0143245754802352,1.942809864122554,0.02505176,3.6077013,3,3.5
ds005280,sub-163,15,Cz,1000.0,-18.651927947998047,0.285,11.918171882629395,0.396,30.57009983062744,0.0047096209747669255,30.0-100.0,-4.30196356057454,51.5573452334842,17.70964790793026,14.742433429425882,4.20498675961341,1.1045130199187339,0.03004349536843917,0.6719623187730808,0.4482377770469653,0.4593780608081925,0.45666297429779995,0.2567631528714106,0.09677685456777918,1.0077635369146443,1.9461023854285333,0.034139983,2.3505833,2,3.5
ds005280,sub-163,16,Cz,1000.0,-20.24307632446289,0.207,19.60551643371582,0.426,39.84859275817871,0.04238516044376926,30.0-100.0,-111.1680766329262,-435.91283169749966,32.62313648016418,9.780509688878036,3.199848363984305,3.3010524066038993,0.06576464085825275,0.6430752936733852,0.22762896295272383,0.4135059616294718,0.5038712024736818,0.3088804161336044,0.11073336871704305,1.0236566990875182,1.8719215714408368,0.03995621,2.7760792,3,4.0
ds005280,sub-163,17,Cz,1000.0,-21.35375213623047,0.176,20.90577507019043,0.334,42.2595272064209,0.005048049034922414,30.0-100.0,29.211470999503387,-152.11555338483075,58.29754574317381,25.819619408458244,1.5633639266567678,3.0347540226251253,0.02981194770063618,0.5381183342945239,0.14449855055897512,0.6360491677193786,0.48593828078915663,0.245247689755679,0.07598590697792199,1.0189981118382456,1.888407977724232,0.030631375,3.3209355,5,4.0
ds005280,sub-163,18,Cz,1000.0,-13.356122970581055,0.289,16.879871368408203,0.534,30.235994338989258,0.004453194136425336,30.0-100.0,-13.427174626114258,-117.83251912567142,11.175816119974117,2.8524949203982333,1.1130288888294078,3.6255025886801313,0.05292960233267758,0.5560255367590704,0.3260465716155105,0.3210196505144266,0.47781097355034746,0.2949822463953505,0.12593744844070526,1.0180920978276744,1.8607546770406245,0.04210174,2.4210846,0,3.5
ds005280,sub-163,19,Cz,1000.0,-12.841072082519531,0.18,11.552268028259277,0.432,24.39334011077881,0.0017741333259049246,30.0-100.0,-25.838488541667502,-7.794361354329244,18.21946674393496,6.297502348346265,1.2328972198590051,2.2354020169118494,0.009858706030824489,0.6747216824677373,0.21628240117213673,0.4200509920262234,0.4866460443213367,0.33193096127008775,0.1491880671035107,1.0193935221053259,1.8189637200172182,0.04485839,2.5949864,4,4.0
ds005280,sub-163,20,Cz,1000.0,-19.436124801635742,0.205,18.282079696655273,0.329,37.718204498291016,0.0072836477474611016,30.0-100.0,-10.10905351308344,-434.85872058662227,34.82547319689549,16.56361412128783,3.453121333487422,5.248988375944251,0.03598440593839028,0.7427298003894109,0.38322658329922615,0.605588789121697,0.47796814427272466,0.2948698249772786,0.12571135674950637,1.0186180515382488,1.8743792712706224,0.042805374,2.408298,3,4.0
ds005280,sub-163,21,Cz,1000.0,-15.587431907653809,0.218,15.940916061401367,0.401,31.528347969055176,0.005897043773709093,30.0-100.0,-1087.6477401469697,75.86974178962436,23.11230235041577,15.362667587568174,1.3043462225421028,0.7943310170174966,0.027000405234213612,0.6892494484290176,0.14457277618372574,0.6751672158009461,0.49003579864792096,0.27330766366808384,0.10810576826736598,1.019940881761702,1.9041133696821289,0.03599879,3.0652578,6,3.5
ds005280,sub-163,22,Cz,1000.0,-17.28824806213379,0.196,19.978849411010742,0.353,37.26709747314453,0.05877531267965623,30.0-100.0,-1068.4186680418234,-152.11559517538356,48.50336555370877,7.428651644572301,6.178608083566208,3.998957381074157,0.05685411929415305,0.7491672582051363,0.37012625612776184,0.2980807914088829,0.4696244982510638,0.28708772446721104,0.09807885188259251,1.0152065197204878,1.8623782600966496,0.03418227,2.8970304,4,3.5
ds005280,sub-163,23,Cz,1000.0,-18.67896842956543,0.245,18.983015060424805,0.349,37.661983489990234,0.0019115216754577887,30.0-100.0,-1081.6210628125702,-311.85743846296594,24.060020700808238,6.807519116756258,1.41747982202968,2.8396742444249745,0.007716732921485533,0.41606338168402524,0.3944645899165352,0.21617012924726295,0.4777443641660401,0.3079685634955713,0.09917323363488607,1.0203839280938098,1.8537050735761111,0.03847952,2.6527853,7,3.5
ds005280,sub-163,24,Cz,1000.0,-10.667484283447266,0.161,15.528005599975586,0.417,26.19548988342285,0.03116785870249623,30.0-100.0,-699.3332581643913,-334.28749659220165,17.553511523247824,1.3995352185658954,1.6329229605713902,3.007387649371277,0.09034892075566876,0.7481161559358711,0.20319627286526648,0.11596184541978104,0.49770416235623965,0.34395352537241863,0.13795968979809872,1.0259561132382502,1.7516922893670854,0.048957575,2.4161508,4,3.5
ds005280,sub-163,25,Cz,1000.0,-22.097694396972656,0.2,27.93274688720703,0.325,50.03044128417969,0.008485687790462576,30.0-100.0,-146.57921009829528,-846.1691889358557,70.76656752236013,15.43575280514462,7.650326676956157,5.195585611823132,0.022737733156611817,0.9312787959837548,0.5754040429339953,0.5510790135056348,0.47573594056896323,0.2801000468863988,0.07420786878251094,1.0106441249059934,1.9050911390114968,0.032012638,2.7917528,2,4.0
ds005280,sub-163,26,Cz,1000.0,-10.636208534240723,0.196,18.759748458862305,0.387,29.395956993103027,0.011025979838786937,30.0-100.0,-2753.1847231563224,30.527729832841704,15.987729126552367,17.71297147879987,2.4773680277325862,3.5077943683671178,0.0531105509347965,0.36312534780110783,0.4435713156092437,0.5053887126309801,0.47394610271721527,0.2880024596914189,0.13450275130323686,1.0166089669720453,1.9067159038485524,0.0413467,2.4693124,4,3.5
ds005280,sub-163,27,Cz,1000.0,-14.613550186157227,0.219,27.65762710571289,0.338,42.27117729187012,0.05095964976845821,30.0-100.0,36.811681151538046,5.717194038268122,35.96688057817973,12.217924346140569,12.872781261355176,3.235542011389366,0.1475278143617661,0.6699766598595853,0.530259586389512,0.5323753585405371,0.46477179123694595,0.3095115368565851,0.12575214362192744,1.0167658733299962,1.8670090179024634,0.042750783,2.250405,4,4.0
ds005280,sub-163,28,Cz,1000.0,-22.907787322998047,0.176,25.09138298034668,0.323,47.99917030334473,0.02109525964647223,30.0-100.0,-281.95406980764244,-152.13879415652843,64.11476431623282,29.822926410162754,5.229130304613864,2.84608330403958,0.07534319496924263,0.7380419997545812,0.20718749076146759,0.38462648026753693,0.4645826033228075,0.2431535632594013,0.08877517705375734,1.0128826530850341,1.9263054679825176,0.030604236,3.126842,4,4.0
ds005280,sub-163,29,Cz,1000.0,-23.47562026977539,0.224,24.62127113342285,0.328,48.09689140319824,0.02917321981762505,30.0-100.0,-5928.9462409838125,-804.4916349134887,43.75633044989074,21.532656746884427,3.9929445258255933,5.41500111906939,0.08132003857552553,0.6375249073062164,0.42784617257137836,0.32965191965777496,0.4783921000314353,0.2986852090594253,0.08139518194117668,1.0218299419260324,1.8554850115837014,0.035164285,3.1018407,0,4.0
ds005280,sub-164,0,Cz,1000.0,-19.947599411010742,0.239,19.028324127197266,0.367,38.97592353820801,0.0556417916563388,30.0-100.0,-264.75054963706543,-290.45803964059235,27.664838699865815,8.124785338601844,3.6268460499195077,4.297125441633106,0.05596542490195419,0.27949892401404014,0.22179799679563814,0.059460775124587965,0.4759243535732724,0.290410609669658,0.10906606327333453,1.013881366076408,1.9195398189015613,0.037068624,2.6253264,6,3.5
ds005280,sub-164,1,Cz,1000.0,-34.454471588134766,0.205,27.352806091308594,0.308,61.80727767944336,0.09347338675023761,30.0-100.0,-6.6634041752682895,-533.4301089873518,51.46182628635825,102.45210349096706,2.809981659435141,3.4299820059957966,0.15356461864571275,0.3581694936333784,0.5531968971157196,0.39605493701908007,0.4712938586604899,0.26762470461079746,0.09457789352343197,1.0123803709223815,1.9521863097087857,0.039008256,2.2589457,7,4.0
ds005280,sub-164,2,Cz,1000.0,-25.798139572143555,0.216,20.159465789794922,0.324,45.95760536193848,0.23380111384312005,30.0-100.0,-451.89619675162714,-853.906473031972,39.00626285226972,22.923163912537095,2.4296561303599153,7.561518542972971,0.3263965312124524,0.4419145292501054,0.23352327193950462,0.4303056673104344,0.49788566902071085,0.32214808800716144,0.1458789577298286,1.0233164932254908,1.828794703313607,0.04783045,2.4314234,7,4.0
