dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005280,sub-035,26,Cz,1000.0,-8.978813171386719,0.283,14.334649085998535,0.543,23.313462257385254,0.019960409216971363,30.0-100.0,,-55.54516509180297,0.0,0.0,0.0,0.6882981106173247,0.09319942078259363,0.4899812151299273,0.25469718637824146,0.3864659448858612,,0.49364511694383223,0.29608137193526957,0.1368062465694038,1.0248389361760903,1.8594087644944564,0.047350954,2.4385939,,
ds005280,sub-035,27,Cz,1000.0,-25.8713436126709,0.343,2.5169315338134766,0.468,28.388275146484375,0.01791194197005297,30.0-100.0,,-116.69854332705256,0.0,0.0,0.0,0.36975665716454387,0.07166316196524289,0.614848274122662,0.7369906796564942,0.5209568694902823,,0.47612441576900255,0.25879296847186456,0.09105622468444323,1.019244277739754,1.898503704417202,0.03553671,2.6882496,,
ds005280,sub-035,28,Cz,1000.0,-11.646979331970215,0.302,3.12276554107666,0.486,14.769744873046875,0.07608947890721998,30.0-100.0,,-241.04793275297843,0.0,0.0,0.0,1.029289822326973,0.135592420090337,0.494398236115349,0.3147761899132716,0.16896284516047977,,0.5164572171517373,0.3837349879586823,0.17479932178488145,1.0418627542682661,1.664593401535947,0.050361622,2.9898782,,
ds005280,sub-035,29,Cz,1000.0,-22.768136978149414,0.35,10.450275421142578,0.526,33.21841239929199,0.008060444590257676,30.0-100.0,,-21.968259465546915,0.0,0.0,0.0,0.5877726362086833,0.06538260629385118,0.3840697684647925,0.523480778164974,0.30944554325482165,,0.45559607492352194,0.2491347116802415,0.0781792033427006,1.0137002181081798,1.9219473881595217,0.028345866,3.5983424,,
ds005280,sub-036,0,Cz,1000.0,-9.353842735290527,0.153,2.7557754516601562,0.3,12.109618186950684,0.11043726718435572,30.0-100.0,,37.87497356272239,0.0,0.0,0.0,1.1648248473647982,0.20037017722863462,0.6230245626951908,0.5325110191142101,0.1908554805202424,,0.520702369045098,0.3058526004728,0.22346679428200025,1.0407135466829343,1.7165566020449894,0.06426226,2.3079746,,
ds005280,sub-036,1,Cz,1000.0,-8.041559219360352,0.347,8.202260971069336,0.529,16.243820190429688,0.07007159844622542,30.0-100.0,,-532.748663416283,0.0,0.0,0.0,0.6078300648368895,0.11032112994616064,0.3036798762458607,0.27534483401142634,0.25481620219192486,,0.5097437768373747,0.20209860856166376,0.11133159014321334,1.0274127427181483,1.8872624697137799,0.03982041,2.9991126,,
ds005280,sub-036,2,Cz,1000.0,-21.95432472229004,0.336,9.68708610534668,0.463,31.64141082763672,0.1805691860474537,30.0-100.0,,-232.6981293187823,0.0,0.0,0.0,0.6005830073263496,0.11493612866326011,0.5328393322438699,0.5782771927149684,0.11040410354799043,,0.5100231628171006,0.2524713033473552,0.07401087173035543,1.0265765302760927,1.9039506632637502,0.03205786,3.5475414,,
ds005280,sub-036,3,Cz,1000.0,-21.15974998474121,0.35,10.231027603149414,0.501,31.390777587890625,0.04970604570327759,30.0-100.0,,-676.2749535865006,0.0,0.0,0.0,1.0305147734470665,0.05164856036786111,0.6570104634291501,0.5656858098296983,0.20128222463731427,,0.49334546456672296,0.24717234262343404,0.0743276754693928,1.0183470738144762,1.8885800031422428,0.03234493,3.2693925,,
ds005280,sub-036,4,Cz,1000.0,-17.927366256713867,0.35,8.83480453491211,0.496,26.762170791625977,0.13473974649514003,30.0-100.0,,-336.1736302844523,0.0,0.0,0.0,0.7786660571582615,0.06836277363825652,0.8929050218432821,0.31299288516703905,0.34292828489010635,,0.4841139141448535,0.26102836889641434,0.08175159044938878,1.0205081784030332,1.9198449817531427,0.032204155,3.1646821,,
ds005280,sub-036,5,Cz,1000.0,-5.3939690589904785,0.294,2.5731585025787354,0.519,7.967127561569214,0.09860575672600812,30.0-100.0,,15.48623648237412,0.0,0.0,0.0,0.885810557520017,0.10514561682960569,0.2891316384701458,0.23863066328483773,0.35184378064827276,,0.5061713681895456,0.3374188838817544,0.18492270682580234,1.0302071872493943,1.8399818380837334,0.0541846,2.444718,,
ds005280,sub-036,6,Cz,1000.0,-2.394406795501709,0.348,6.006364345550537,0.3,8.400771141052246,0.10779915419186695,30.0-100.0,,-41.864210109368756,0.0,0.0,0.0,0.4070280338055454,0.07821038651626473,0.4053536546421439,0.5135891772508271,0.2668577552848819,,0.4866818579746313,0.3458755217339214,0.17896395424791453,1.0312687689955284,1.845967564733476,0.053296644,2.5360832,,
ds005280,sub-036,7,Cz,1000.0,-23.89797019958496,0.332,13.573968887329102,0.437,37.47193908691406,0.164782446122249,30.0-100.0,,-557.6693627048885,0.0,0.0,0.0,1.352778752334416,0.11775507488866188,0.8619810747418339,0.6214734063974211,0.3799279834950576,,0.5024924687344778,0.2898728305831986,0.09793448366325108,1.0210185561080816,1.846825786385509,0.038484383,2.8077095,,
ds005280,sub-036,8,Cz,1000.0,-8.612387657165527,0.183,5.052420139312744,0.547,13.664807796478271,0.02629834194196423,30.0-100.0,,-54.80707785442556,0.0,0.0,0.0,0.5669979145750403,0.07543325306682072,0.44353852414830947,0.5255758804801985,0.05898079696500847,,0.49569589442838136,0.28793260155081113,0.14804944065666692,1.0220006183878023,1.7690744345000833,0.046225097,2.501372,,
ds005280,sub-036,9,Cz,1000.0,-12.815740585327148,0.285,6.482593536376953,0.467,19.2983341217041,0.09006308311916306,30.0-100.0,,-397.8180916600839,0.0,0.0,0.0,0.8546797034796327,0.06581297126222228,0.6519522942186026,0.45716569549794905,0.24321807792259353,,0.5007426240257674,0.29284428498924703,0.16487903461729012,1.0247509347060146,1.856121716305617,0.05005827,2.3240886,,
ds005280,sub-036,10,Cz,1000.0,-5.385071754455566,0.186,4.767889976501465,0.524,10.152961730957031,0.14095705161350333,30.0-100.0,,-333.4026467559487,0.0,0.0,0.0,0.44338169391267,0.18507061450382767,0.6619651219433831,0.35318128578374564,0.49421982320535685,,0.49715657133666613,0.2170302055654109,0.12200674080298801,1.0316592097889243,1.8280623930176425,0.04021662,3.2731664,,
ds005280,sub-036,11,Cz,1000.0,-2.1580543518066406,0.32,2.574629306793213,0.397,4.7326836585998535,0.10346410194017173,30.0-100.0,,8.121914683281942,0.0,0.0,0.0,0.7884417718742043,0.08277357269652082,0.5357491404818733,0.11130465402122287,0.23639893462275463,,0.49548912112669713,0.36637017596857324,0.1831452304247077,1.0281988368043389,1.7696272839795522,0.05409381,2.5228307,,
ds005280,sub-036,12,Cz,1000.0,-16.26225471496582,0.286,8.605945587158203,0.437,24.868200302124023,0.02331637960717621,30.0-100.0,,-77.4901232812283,0.0,0.0,0.0,0.8514141081832349,0.05474466035109955,0.46721996009832373,0.2562932938250622,0.22450389632947093,,0.48052936020625087,0.30895805836464074,0.12224858632587356,1.021852534882936,1.8325063682851819,0.042800326,2.71124,,
ds005280,sub-036,13,Cz,1000.0,-26.42115592956543,0.268,8.990968704223633,0.417,35.41212463378906,0.09863353875278272,30.0-100.0,,-1726.14844045977,0.0,0.0,0.0,0.726299243979156,0.07418855422350887,0.7878209970987927,0.6467840337817209,0.41240736328978733,,0.48448944684119627,0.2268251513514392,0.08801433550434201,1.0178367082789832,1.9235913924081012,0.033543397,2.8181505,,
ds005280,sub-036,14,Cz,1000.0,-4.705796241760254,0.15,8.034615516662598,0.532,12.740411758422852,0.11201541022342948,30.0-100.0,,-52.28016771357428,0.0,0.0,0.0,0.7693172956351191,0.11897941898749245,0.7712151293064159,0.20479384024404074,0.3361134372751041,,0.49217778315548105,0.2283506410367124,0.1242797445736327,1.0247724627166668,1.8671758608312934,0.04260334,2.9312668,,
ds005280,sub-036,15,Cz,1000.0,-26.1611270904541,0.318,10.433231353759766,0.435,36.59435844421387,0.009297505896947722,30.0-100.0,,-70.79034962278111,0.0,0.0,0.0,0.9280914964620024,0.022817944776258592,0.6532769825882901,0.15598784872025512,0.5403376520090911,,0.47356141306892435,0.2514754620166652,0.07315293544191724,1.0149550182873566,1.9284175525753706,0.028866474,3.219977,,
ds005280,sub-036,16,Cz,1000.0,-8.640661239624023,0.19,7.2508721351623535,0.3,15.891533374786377,0.06276501910851337,30.0-100.0,,9.791748497761615,0.0,0.0,0.0,0.9264990949304774,0.10229879518610556,0.471280837039067,0.6506140343133345,0.15235488207048026,,0.49863843347367104,0.3031071725714377,0.18757018966590586,1.025570857775527,1.8018886736992648,0.053752635,2.2545524,,
ds005280,sub-036,17,Cz,1000.0,-25.54718780517578,0.308,14.061513900756836,0.467,39.60870170593262,0.025557634694264864,30.0-100.0,,-75.62371403069568,0.0,0.0,0.0,0.7005437219049782,0.05916154599129586,0.4400180383641794,0.5049364936931434,0.09715695665154496,,0.47326740126426875,0.23846899154554121,0.07036238864711457,1.0118113163591058,1.9584330545201016,0.02998063,3.2285137,,
ds005280,sub-036,18,Cz,1000.0,-17.515338897705078,0.35,12.593161582946777,0.523,30.108500480651855,0.00339742459328201,30.0-100.0,,-152.01816099650898,0.0,0.0,0.0,0.8778198389336467,0.06525564955177365,0.5663751440252276,0.733596341622859,0.4263407447790224,,0.4781744988500676,0.2168804544432019,0.06539009755718564,1.0195440531430822,1.881528996784764,0.03236272,2.9791574,,
ds005280,sub-036,19,Cz,1000.0,-17.133281707763672,0.333,5.4874725341796875,0.55,22.62075424194336,0.06250080063890028,30.0-100.0,,-108.0247764281997,0.0,0.0,0.0,1.099536253605038,0.1293166073183241,0.42088224424979637,0.6896849936854037,0.31708684142912325,,0.48993098413738806,0.3202303925171226,0.15115583959360274,1.0202260825553868,1.8596740324079932,0.04781294,2.4705338,,
ds005280,sub-036,20,Cz,1000.0,-12.318693161010742,0.233,9.471394538879395,0.443,21.790087699890137,0.12680926319687524,30.0-100.0,,-37.25009350304791,0.0,0.0,0.0,0.9595894953235984,0.1075261524300054,0.31690682693823186,0.4685913244677557,0.439385479160407,,0.5163020070445469,0.3276944601044525,0.10406216816885253,1.0231487917381905,1.8674269367787868,0.034186266,3.6661994,,
ds005280,sub-036,21,Cz,1000.0,-21.050073623657227,0.313,9.684107780456543,0.469,30.73418140411377,0.11870597215205003,30.0-100.0,,-8.177956672422248,0.0,0.0,0.0,0.9051528322743252,0.10332020558308577,0.2307680129953239,0.47029422888025946,0.3549629724807687,,0.48422303339780326,0.2715949294044343,0.09474173569307608,1.0164555768872436,1.9013764264933826,0.031576242,3.5691388,,
ds005280,sub-036,22,Cz,1000.0,-5.809748649597168,0.187,5.190637111663818,0.3,11.000385761260986,0.012326349539509753,30.0-100.0,,-48.139628546339274,0.0,0.0,0.0,0.5793656455352902,0.05206126295231612,0.6484027849109548,0.042051986099105994,0.31945147983136474,,0.48241226942234455,0.269287035652283,0.13359126976752986,1.019406713001085,1.833877827199569,0.048084643,2.422945,,
ds005280,sub-036,23,Cz,1000.0,-3.5661299228668213,0.195,7.582096099853516,0.326,11.148226022720337,0.08399311664817233,30.0-100.0,,-166.82706513614335,0.0,0.0,0.0,0.7307260239031166,0.04730474549273934,0.5756009962704619,0.23117740147789703,0.08543243643377092,,0.49676695204573157,0.29855813937861186,0.1657235421745551,1.0289297307984613,1.8583094533929994,0.047242817,2.4995563,,
ds005280,sub-036,24,Cz,1000.0,0.2059943675994873,0.167,12.038239479064941,0.313,11.832245111465454,0.10546496307375919,30.0-100.0,,-223.68181021298668,0.0,0.0,0.0,0.6567780073964968,0.08476278139780317,0.20658239617806884,0.05457892982588838,0.25430301806486266,,0.49773317166990494,0.2933275989415162,0.12456785091981006,1.035086419483999,1.8017332399602164,0.04123703,3.2269058,,
ds005280,sub-036,25,Cz,1000.0,-2.8619282245635986,0.232,7.7868852615356445,0.301,10.648813486099243,0.04585623521267512,30.0-100.0,,-19.48690685779795,0.0,0.0,0.0,2.206245844718069,0.08344573155030267,0.4538284833635851,0.4423314491252295,0.46406286169515204,,0.4959927883396735,0.4039834646199432,0.23215199360377903,1.0268927291228003,1.7973983567494063,0.06874689,1.8949151,,
ds005280,sub-036,26,Cz,1000.0,-8.978813171386719,0.283,14.334649085998535,0.543,23.313462257385254,0.019960409216971363,30.0-100.0,,-55.54516509180297,0.0,0.0,0.0,0.6882981106173247,0.09319942078259363,0.4899812151299273,0.25469718637824146,0.3864659448858612,,0.49364511694383223,0.29608137193526957,0.1368062465694038,1.0248389361760903,1.8594087644944564,0.047350954,2.4385939,,
ds005280,sub-036,27,Cz,1000.0,-25.8713436126709,0.343,2.5169315338134766,0.468,28.388275146484375,0.01791194197005297,30.0-100.0,,-116.69854332705256,0.0,0.0,0.0,0.36975665716454387,0.07166316196524289,0.614848274122662,0.7369906796564942,0.5209568694902823,,0.47612441576900255,0.25879296847186456,0.09105622468444323,1.019244277739754,1.898503704417202,0.03553671,2.6882496,,
ds005280,sub-036,28,Cz,1000.0,-11.646979331970215,0.302,3.12276554107666,0.486,14.769744873046875,0.07608947890721998,30.0-100.0,,-241.04793275297843,0.0,0.0,0.0,1.029289822326973,0.135592420090337,0.494398236115349,0.3147761899132716,0.16896284516047977,,0.5164572171517373,0.3837349879586823,0.17479932178488145,1.0418627542682661,1.664593401535947,0.050361622,2.9898782,,
ds005280,sub-036,29,Cz,1000.0,-22.768136978149414,0.35,10.450275421142578,0.526,33.21841239929199,0.008060444590257676,30.0-100.0,,-21.968259465546915,0.0,0.0,0.0,0.5877726362086833,0.06538260629385118,0.3840697684647925,0.523480778164974,0.30944554325482165,,0.45559607492352194,0.2491347116802415,0.0781792033427006,1.0137002181081798,1.9219473881595217,0.028345866,3.5983424,,
ds005280,sub-037,0,Cz,1000.0,-6.229527473449707,0.28,3.7942512035369873,0.543,10.023778676986694,0.047508944209102434,30.0-100.0,,12.926385535120977,0.0,0.0,0.0,0.8351243450306356,0.04657977008259268,0.4532391319750425,0.12760392576186838,0.3713670947335742,,0.4876122247301574,0.3445244637407145,0.17189095103798274,1.0201502526990693,1.8143437572558025,0.04946453,2.4438758,,
ds005280,sub-037,1,Cz,1000.0,-8.74035358428955,0.32,1.7510852813720703,0.387,10.491438865661621,0.01593212616557589,30.0-100.0,,67.57674787319043,0.0,0.0,0.0,0.5911853950237855,0.02586071329787709,0.7534102957037024,0.20963410897067009,0.4230705275851946,,0.4834670182122389,0.31835098938206585,0.18621130479198583,1.0264960569709827,1.792176634145611,0.057978094,2.0081618,,
ds005280,sub-037,2,Cz,1000.0,-12.70655345916748,0.282,6.304202556610107,0.337,19.010756015777588,0.01884657476632079,30.0-100.0,,-23.7089634830703,0.0,0.0,0.0,0.8413318573730066,0.04436076437399836,0.3462826582088619,0.28400518174582867,0.3885402963847403,,0.48347633397010625,0.30775202972217297,0.15305290065390165,1.0164647211016655,1.8510504002145898,0.047787786,2.1840856,,
ds005280,sub-037,3,Cz,1000.0,-10.305498123168945,0.265,12.219057083129883,0.467,22.524555206298828,0.06861254030030192,30.0-100.0,,-283.6909701130928,0.0,0.0,0.0,0.9443358576390892,0.06105026853515591,0.39291587983448983,0.3483925820042689,0.2713142386114387,,0.4945855168426614,0.28890384827383914,0.09548627772180485,1.0277324966102779,1.8701116697086668,0.037584476,3.0043707,,
ds005280,sub-037,4,Cz,1000.0,-11.842916488647461,0.329,6.557423114776611,0.513,18.400339603424072,0.3077485347647343,30.0-100.0,,-1560.3780314754717,0.0,0.0,0.0,1.1017842625733465,0.0865184452401805,0.738040686405392,0.44489617496391454,0.23114870117821484,,0.47975235740102284,0.3235505811096708,0.1861290314477308,1.0177006282389929,1.861586126952245,0.06100369,1.7606782,,
ds005280,sub-037,5,Cz,1000.0,-4.8650431632995605,0.34,7.290761470794678,0.415,12.155804634094238,0.020818555093035155,30.0-100.0,,-52.00457440513604,0.0,0.0,0.0,0.9992861305363476,0.048884638910028956,0.7095731543347517,0.1252504812976889,0.13218140797727132,,0.4751332908752992,0.3280275730331458,0.2307597968446176,1.0191998884049827,1.850345168409459,0.059737604,1.8572403,,
ds005280,sub-037,6,Cz,1000.0,-3.3382408618927,0.35,8.386795997619629,0.517,11.725036859512329,0.005011974843070061,30.0-100.0,,74.56643397644172,0.0,0.0,0.0,1.1424862314015627,0.060731675737537606,0.7600170924207227,0.37051816926426784,0.5278026697248297,,0.494596379145744,0.3179690293068222,0.2176302726364294,1.0225191298371865,1.851584978873928,0.06124089,1.768736,,
ds005280,sub-037,7,Cz,1000.0,-5.711361885070801,0.269,13.344409942626953,0.395,19.055771827697754,0.1664287055524945,30.0-100.0,,64.29356447433062,0.0,0.0,0.0,0.4368019581306726,0.10309812311643159,0.8285807978668518,0.19098690464382675,0.23476382732259388,,0.4898225075593451,0.2747439854754588,0.14977980667856203,1.0227413984668883,1.868017334623442,0.04682219,2.6885898,,
ds005280,sub-037,8,Cz,1000.0,-4.509748935699463,0.15,6.055357456207275,0.342,10.565106391906738,0.03047498520713718,30.0-100.0,,-68.38896376449391,0.0,0.0,0.0,0.6250162259675562,0.021050300426636148,0.679351414769813,0.37222011869922894,0.4979512558778764,,0.4656382197948892,0.2936803466883541,0.14361262153695023,1.0139500144169762,1.8530978765565271,0.04555401,2.2792103,,
ds005280,sub-037,9,Cz,1000.0,-3.859736442565918,0.175,7.9838480949401855,0.351,11.843584537506104,0.04829230809465951,30.0-100.0,,-533.4549841916925,0.0,0.0,0.0,0.7973735919222236,0.03233671809025522,0.8489845026979274,0.6624658003877443,0.44502053489096993,,0.4832911228008064,0.3037912867282247,0.2322437181406151,1.0241325801903738,1.8100883689590916,0.06758744,1.585017,,
ds005280,sub-037,10,Cz,1000.0,-7.021327495574951,0.159,4.356012344360352,0.406,11.377339839935303,0.0717710386022607,30.0-100.0,,14.369005677280592,0.0,0.0,0.0,0.7645614678040147,0.03667222616003836,0.44231228940935347,0.5218993640300006,0.3343588002509476,,0.5007166657077388,0.3356738904690965,0.1820600091185172,1.0250627154830088,1.8089951090749765,0.055663243,2.2372422,,
ds005280,sub-037,11,Cz,1000.0,-13.063278198242188,0.266,11.225515365600586,0.353,24.288793563842773,0.1715048356825252,30.0-100.0,,6.331518181813586,0.0,0.0,0.0,0.6252695457078516,0.08212496261656137,0.5324817622619623,0.35165591445423117,0.09928081949877317,,0.4857070895569118,0.2808222291916436,0.14334453546707818,1.0207317313902575,1.8528419952030164,0.04445231,2.4320734,,
ds005280,sub-037,12,Cz,1000.0,-0.7613636255264282,0.286,10.9972562789917,0.335,11.758619904518127,0.05695641308252775,30.0-100.0,,-148.6855989591337,0.0,0.0,0.0,1.1719036847352982,0.035531088126513136,0.6732538907467452,0.6097775212174069,0.4634148400053799,,0.4803611073683522,0.32386793995400154,0.16396754928191795,1.0150091147710394,1.8685290533295789,0.052096087,1.96006,,
ds005280,sub-037,13,Cz,1000.0,-11.08139705657959,0.3,10.290837287902832,0.43,21.372234344482422,0.04106576540279547,30.0-100.0,,-220.03037679378787,0.0,0.0,0.0,1.01108402304817,0.03133188185446608,0.505209063671964,0.20299147606654486,0.6678896109354716,,0.48382409841960194,0.3276104025727145,0.16062655909873014,1.0204471154922705,1.8899141310018748,0.05116921,2.0661473,,
ds005280,sub-037,14,Cz,1000.0,-8.844722747802734,0.238,11.092175483703613,0.464,19.936898231506348,0.04300381770542226,30.0-100.0,,-87.94885754966838,0.0,0.0,0.0,1.8361869733780622,0.04597092814258644,0.5656009201840381,0.5744033400453177,0.3561026604144738,,0.4851111764018006,0.35589414496282995,0.15177467311120524,1.0190296029777526,1.849924457433564,0.052620646,2.1101277,,
ds005280,sub-037,15,Cz,1000.0,0.22325468063354492,0.203,6.156795024871826,0.445,5.933540344238281,0.21422281875918722,30.0-100.0,,-28.859637900329282,0.0,0.0,0.0,0.7861257618060336,0.10521832220930721,0.5147552715032754,0.34223106089583505,0.16098501302698084,,0.5189893513232665,0.4103862889296875,0.24812611133111773,1.0363040683933455,1.7605766905819655,0.06944535,2.0089774,,
ds005280,sub-037,16,Cz,1000.0,-9.165558815002441,0.236,5.993818759918213,0.491,15.159377574920654,0.1621055365756871,30.0-100.0,,21.856264348926103,0.0,0.0,0.0,0.8944899018388242,0.0847081009930379,0.7839538323101912,0.3226835195609105,0.4550921393783433,,0.4928607174042984,0.3379361259452746,0.190620877140159,1.0253350848317753,1.831893802426135,0.057494484,2.1070454,,
ds005280,sub-037,17,Cz,1000.0,-7.030799865722656,0.15,12.545988082885742,0.362,19.5767879486084,0.1064818837612164,30.0-100.0,,27.687559578773406,0.0,0.0,0.0,1.8945581978186965,0.05787442859824486,0.7691010691569647,0.4826035651254801,0.06567595812490731,,0.4738453864370824,0.3047450929489586,0.2113853855025871,1.0157295941703524,1.8984427381202107,0.056839157,1.7388697,,
ds005280,sub-037,18,Cz,1000.0,-3.434419631958008,0.339,2.6635050773620605,0.473,6.097924709320068,0.055875881613815306,30.0-100.0,,70.7897530658065,0.0,0.0,0.0,1.3118628703523427,0.06108691494547726,0.13410850661713247,0.6358803442549797,0.5644780062503219,,0.49723435728024273,0.36156120117374424,0.21457284240946062,1.0273316616516341,1.7981816498366154,0.06303398,1.9433881,,
ds005280,sub-037,19,Cz,1000.0,-6.7683305740356445,0.204,1.9173890352249146,0.55,8.685719609260559,0.19302341460752653,30.0-100.0,,89.70527486158349,0.0,0.0,0.0,1.8030878709396347,0.12563758192213076,0.5733796088838233,0.08429294266609914,0.3154548232917669,,0.48514344367119483,0.3571761228507989,0.19822084240117613,1.0215536726138041,1.8396526904185524,0.06315814,1.802403,,
ds005280,sub-037,20,Cz,1000.0,-15.21792984008789,0.198,12.509786605834961,0.448,27.72771644592285,0.04681043098628268,30.0-100.0,,-107.66082339138516,0.0,0.0,0.0,0.9629612031858414,0.040066927712722675,0.47289694444273506,0.6366869064776715,0.5093235135878478,,0.4723788088394926,0.3042241506670402,0.12996862304531576,1.0139138938405,1.9035638527277925,0.041606486,2.3598864,,
ds005280,sub-037,21,Cz,1000.0,-4.129839897155762,0.259,6.489063262939453,0.5,10.618903160095215,0.2245068549244035,30.0-100.0,,-351.1478514953592,0.0,0.0,0.0,0.8973760559456423,0.09357078264884966,0.7640185127337875,0.42092571592719585,0.7858861923161842,,0.4785426703639762,0.35938659111897675,0.18094602063021537,1.0195983132381747,1.8060806400426292,0.057124827,2.1756837,,
ds005280,sub-037,22,Cz,1000.0,-5.7943196296691895,0.219,12.626249313354492,0.382,18.42056894302368,0.13148033302815065,30.0-100.0,,-339.24298749958757,0.0,0.0,0.0,0.7193345663836226,0.0869456723728481,0.24092748920068804,0.12325153999820579,0.12177415450192973,,0.5049149344362626,0.3253667885594619,0.13178795473206426,1.033466818438085,1.770691381107536,0.044815715,3.044715,,
ds005280,sub-037,23,Cz,1000.0,-10.023155212402344,0.182,2.756704092025757,0.505,12.7798593044281,0.03527416260572236,30.0-100.0,,29.54723801640762,0.0,0.0,0.0,1.6344034229405224,0.03420269339514609,0.4376411316340836,0.5546902275063298,0.3799215204980428,,0.48057873010400975,0.38134239437539913,0.26048670079521097,1.0180944951574207,1.7922249848597664,0.07184272,1.6017792,,
ds005280,sub-037,24,Cz,1000.0,-4.998238563537598,0.274,7.568289279937744,0.481,12.566527843475342,0.09188867890825864,30.0-100.0,,-115.71685913738567,0.0,0.0,0.0,1.2384896108414978,0.07307399401284892,0.504332098024089,0.2724370943874113,0.2292668283295511,,0.5077748416583889,0.3901571067007866,0.24547992329139492,1.0246173838367272,1.7831798913508021,0.06741328,1.9174216,,
ds005280,sub-037,25,Cz,1000.0,-1.4203251600265503,0.15,8.623295783996582,0.514,10.043620944023132,0.03695904371136573,30.0-100.0,,-126.26610507372847,0.0,0.0,0.0,1.0529589198995382,0.029797292589518395,0.45335754071496476,0.6217811761070863,0.4325430733174841,,0.48075094788421185,0.35028296491721383,0.2100313247380221,1.017792450558075,1.8214669941734285,0.06377003,1.6575892,,
ds005280,sub-037,26,Cz,1000.0,-2.9342117309570312,0.21,3.82574462890625,0.528,6.759956359863281,0.1348607632808851,30.0-100.0,,21.348640835856695,0.0,0.0,0.0,1.043866272084415,0.04962585494798499,0.2528946221535137,0.6153205158849603,0.5278866726839518,,0.49715214679913533,0.3700127357262746,0.2068800632990912,1.0294821192168484,1.8018724424351866,0.061122194,2.0377998,,
ds005280,sub-037,27,Cz,1000.0,-3.9364819526672363,0.282,7.244236946105957,0.34,11.180718898773193,0.0047684844943585245,30.0-100.0,,-51.98027512584531,0.0,0.0,0.0,0.9451935475226492,0.05660055865023107,0.26062472975901696,0.5016312399736205,0.3815687324810106,,0.4947631732445465,0.3818978552698419,0.25668974379609893,1.0279256460056727,1.780780202211022,0.07326625,1.8525379,,
ds005280,sub-037,28,Cz,1000.0,-7.853493690490723,0.152,3.6075682640075684,0.531,11.461061954498291,0.0941244040447212,30.0-100.0,,38.75106950113081,0.0,0.0,0.0,1.1103645665571094,0.047406883265297114,0.44849600775254306,0.08144860166503957,0.4777256431414547,,0.4931945411778676,0.3529953539289879,0.21188172307819003,1.0262026976320129,1.765253143558821,0.058638193,2.129689,,
ds005280,sub-037,29,Cz,1000.0,-2.2945005893707275,0.294,3.0336763858795166,0.369,5.328176975250244,0.07305855081695799,30.0-100.0,,-52.581786201892314,0.0,0.0,0.0,0.6575854058610275,0.031707089439958654,0.8117368267630937,0.29856129722016717,0.09072378128461973,,0.4833893542146915,0.35448722495545687,0.19081165925414795,1.023887226296339,1.827991387222426,0.06093679,1.9360822,,
ds005280,sub-038,0,Cz,1000.0,5.665685176849365,0.244,24.568145751953125,0.518,18.90246057510376,0.06035082171238144,30.0-100.0,,-256.23368477744697,0.0,0.0,0.0,2.481901174178347,0.07742499090620733,0.2265061203989399,0.5955194910634417,0.2976649639867452,,0.49347996347512085,0.240341046954789,0.06998186707096507,1.0187092768684096,1.9308786073215618,0.04137116,2.3172026,,
ds005280,sub-038,1,Cz,1000.0,-14.303979873657227,0.313,5.278054714202881,0.44,19.582034587860107,0.1588443196515188,30.0-100.0,,-418.6562607731319,0.0,0.0,0.0,2.1030208154115826,0.09881156984075647,0.1717062742749957,0.4073768201747508,0.21100968040979015,,0.49060683918106784,0.2992336528985911,0.11628634341746506,1.0167523465856934,1.8160688134754222,0.047570873,2.1536922,,
ds005280,sub-038,2,Cz,1000.0,-15.314661979675293,0.179,13.290047645568848,0.514,28.60470962524414,0.20602465672772882,30.0-100.0,,38.869538642985844,0.0,0.0,0.0,1.987781433854252,0.23178931699414929,0.7098279189246761,0.1831906525836754,0.5078524824622244,,0.49457567198530694,0.28989338439547313,0.14665626553410757,1.0263897311222734,1.7670882566331723,0.045793716,2.8282914,,
ds005280,sub-038,3,Cz,1000.0,-18.25163459777832,0.345,32.65468215942383,0.459,50.90631675720215,0.05977760131397586,30.0-100.0,,-462.2327975776601,0.0,0.0,0.0,4.400815698318183,0.1447573241834428,0.5534732618168446,0.5605191498020269,0.6940936409965677,,0.48824724043028817,0.3112821919033121,0.1148487186911656,1.0212281770387792,1.8232321520234094,0.041379772,2.9016902,,
ds005280,sub-038,4,Cz,1000.0,-4.871901035308838,0.15,28.09357452392578,0.543,32.96547555923462,0.03621485470209698,30.0-100.0,,-196.7584299441335,0.0,0.0,0.0,1.4348000840982422,0.04369623865662503,0.5665999520185023,0.5030809245275369,0.14012451003682358,,0.4730169303647567,0.2900290218564699,0.06449044922197625,1.019485052695647,1.8358854485350562,0.024971511,4.1378965,,
