dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005289,sub-013,7,Cz,1000.0,-26.77634620666504,0.246,18.807634353637695,0.392,45.583980560302734,0.028439508143017045,30.0-100.0,-151659.71483935797,-229.4628681265232,19.557343206712595,29.11951698023788,7.484142345011435,4.320483981372248,0.180207889555373,0.5847156430690902,0.2961103590472406,0.3929653799827285,0.4980619867023855,0.2796310564635011,0.1504873489523523,1.0264108597284376,1.8169849319968785,0.04758298,2.6506212,7.6,3.25
ds005289,sub-013,8,Cz,1000.0,-12.901012420654297,0.228,15.940513610839844,0.372,28.84152603149414,0.005927199377517152,30.0-100.0,68.91568164617627,-417.0800063806588,25.749940057176595,3.73776063538021,1.0534617615725175,3.262008363577422,0.11695432875704692,0.5213920811114302,0.5028877764650108,0.15858348244743692,0.4995317712705651,0.3165784711404477,0.14136544109138297,1.0258792503632475,1.8605611896498269,0.044883866,2.8036506,6.06,3.25
ds005289,sub-014,0,Cz,1000.0,-22.47246742248535,0.245,30.185964584350586,0.397,52.65843200683594,0.012983184080204378,30.0-100.0,1.8994246811664024,-658.5340954409868,46.37621880636098,27.885732851864628,0.7154635287052257,3.502806348852259,0.054727587052807586,0.4643950035977322,0.28480842384710603,0.1987977716451473,0.48249976801176947,0.176436684208532,0.06755602294227366,1.0146787171191674,1.9057388832409818,0.029916726,3.4544768,1.99,3.5
ds005289,sub-014,1,Cz,1000.0,-42.8983039855957,0.236,15.00194263458252,0.361,57.90024662017822,0.09576868754720089,30.0-100.0,-819.7815369448252,-147.85953518949924,60.39663266130081,47.86643495041046,7.8067181509951515,3.918881298608242,0.15635094817953477,0.494901776618943,0.27483490865770316,0.3110998607886494,0.49577795985720685,0.25836319331203733,0.06293509501848987,1.0223270754850062,1.8904312588500607,0.033708792,2.8693962,5.04,3.5
ds005289,sub-014,2,Cz,1000.0,-38.33732604980469,0.241,14.702885627746582,0.437,53.04021167755127,0.08350479805254926,30.0-100.0,-824.1988765213371,-226.2388480152169,84.60220353849455,35.45660236964083,14.443744697528459,3.7298042587646507,0.19121078515742118,0.48447546928292906,0.5180871794877839,0.09117490796106145,0.4976874864448282,0.2609553300926337,0.07279095934556204,1.0225316022225037,1.8501256221071052,0.032649063,2.98873,7.03,3.5
ds005289,sub-014,3,Cz,1000.0,-29.321399688720703,0.226,13.819231986999512,0.355,43.140631675720215,0.250483760434692,30.0-100.0,-830.2057179773886,-140.7357258256517,50.820279730014605,30.475462713463855,3.8764450976110325,1.094738780195255,0.4114488488986833,0.5779017837176489,0.19985727963258065,0.22765719418299774,0.48183581792439606,0.24941568581378884,0.09470227508436661,1.0230935980929106,1.902119416381706,0.036152337,3.4004908,6.01,3.5
ds005289,sub-014,4,Cz,1000.0,-41.227272033691406,0.257,25.377613067626953,0.391,66.60488510131836,0.09985659420549893,30.0-100.0,-482.4069315037062,-196.51064593340598,93.87622795147318,43.340244250874406,3.553934089351573,3.861119497265587,0.14772503976901527,0.7522332339076601,0.180372314035863,0.568615486475127,0.49201010993508265,0.18409630633769758,0.048865567577701836,1.0164248891242238,1.9476366951289033,0.027783213,3.2088926,4.02,3.5
ds005289,sub-014,5,Cz,1000.0,-43.18534469604492,0.222,21.61101531982422,0.346,64.79636001586914,0.03483135519815404,30.0-100.0,-703.7346881061229,-1006.1772224627971,85.71250060289998,40.052020721774255,9.344588373927243,5.047833923246302,0.07320794849624812,0.5655748537063097,0.17944134639285578,0.2632595269338569,0.4858269566303047,0.2728042305534031,0.055122413087616624,1.0186579968998848,1.8883188787237435,0.03008613,3.2310812,8.02,3.5
ds005289,sub-014,6,Cz,1000.0,-41.623260498046875,0.224,25.810312271118164,0.361,67.43357276916504,0.024442158651149726,30.0-100.0,-561.85736801466,-31.758378830691647,117.22994856246964,47.6749655144593,8.542316206022848,2.5649951937836857,0.045490828830890256,0.5284199632930537,0.34952370620927864,0.3663739706808371,0.49237379334214537,0.24472746132127787,0.051947039702753384,1.0138505178929338,1.9362048667098088,0.028345589,2.9774978,6.07,3.5
ds005289,sub-014,7,Cz,1000.0,-12.240796089172363,0.217,12.149039268493652,0.404,24.389835357666016,0.013163820423943293,30.0-100.0,-55.86878879452264,-60.99441953016025,12.333894278709419,11.511110174536835,2.0739489072700192,2.49331178025784,0.03037774677789103,0.4160567245346498,0.15512239441315467,0.1494964008612436,0.48684238306338007,0.31896231855351687,0.15947223906487504,1.0254269979565813,1.8551505553216923,0.046338886,2.470971,3.03,3.5
ds005289,sub-014,8,Cz,1000.0,-33.00120544433594,0.218,19.707473754882812,0.372,52.70867919921875,0.021277886204571373,30.0-100.0,-5375.76371123973,-563.2118025310276,92.88317884642063,26.421125668135122,6.405038653679613,4.828560056493561,0.09136882161865097,0.5629275705094398,0.26743590642908693,0.05059145611122188,0.4814660390674992,0.24638183309003703,0.05971459122245394,1.0189460560134027,1.8999720763270989,0.029675737,3.251829,6.05,3.5
ds005289,sub-014,9,Cz,1000.0,-35.77471923828125,0.222,25.153846740722656,0.349,60.928565979003906,0.02367183044217381,30.0-100.0,-1160.5229162920616,-689.1252345750241,67.75658509045938,42.6629116215002,8.539431103061755,3.7556567418489286,0.04735477768372714,0.4910016888857737,0.39112830109988245,0.5336379967551994,0.478616378222765,0.2699295852171507,0.056465490858703886,1.0132122951602947,1.917738236754473,0.028479828,2.9965148,7.06,3.5
ds005289,sub-015,0,Cz,1000.0,-8.181417465209961,0.261,15.846700668334961,0.422,24.028118133544922,0.0943380251862058,30.0-100.0,-206.10812452408095,-192.59943489653233,6.686542857103421,4.58629348301861,0.8653387402522315,1.4463462758309038,0.1751946975299837,0.24408482802834808,0.3417643308072836,0.3476691874679418,0.5035922809559189,0.30596070638129724,0.1439740805829674,1.0345150735768565,1.7695599271623321,0.048268784,2.9015648,8.03,3.25
ds005289,sub-015,1,Cz,1000.0,-14.191140174865723,0.236,16.18644905090332,0.386,30.377589225769043,0.07560565016925676,30.0-100.0,-21376.00430050141,-90.11847792740085,27.774022236780638,3.520800323782698,0.8053190915222043,1.529943859504409,0.14668748201727025,0.4599237495778872,0.3201377283775736,0.12264671440574255,0.5027406867126375,0.2570411134391315,0.09929648809175833,1.0307512572609712,1.7825706830262233,0.035173316,3.66713,7.03,3.25
ds005289,sub-015,2,Cz,1000.0,-12.571414947509766,0.284,4.866611480712891,0.364,17.438026428222656,0.027334330966267785,30.0-100.0,-259.3620051748234,8.78228564371551,1.252081034318456,9.16855343174061,1.2678916624992196,1.5012789791559469,0.028951292883115258,0.3837285075184402,0.45511635949859636,0.36763369926594225,0.49003579864792096,0.3096664723845809,0.1867274619006225,1.023184073207137,1.8569985630583405,0.056458674,2.1863952,5.04,3.25
ds005289,sub-015,3,Cz,1000.0,-13.229263305664062,0.256,11.889902114868164,0.385,25.119165420532227,0.020791318259159388,30.0-100.0,85.47747940089617,-109.71770571983241,11.5482354666893,10.586664560235434,0.7340980654419066,1.257308226463268,0.036082300374737544,0.6792289128290845,0.5340715308841707,0.32676574854063606,0.4858229218272517,0.2375583589645213,0.10864002629306191,1.0201290549863278,1.8773813951111917,0.038470343,2.8851867,9.04,3.25
ds005289,sub-015,4,Cz,1000.0,-5.902734279632568,0.295,9.78901481628418,0.451,15.691749095916748,0.016818551866495484,30.0-100.0,-279.2208677647283,41.84837824141755,2.0459682642421235,2.666594731424017,0.39083785175880226,1.2559915389390157,0.034610223329353346,0.11791691720671889,0.1852396947532211,0.26549256523627623,0.5030353762805352,0.35308967929267737,0.20501632056448155,1.0313216439584854,1.7720790848665453,0.058701184,2.3232698,8.01,3.25
ds005289,sub-015,5,Cz,1000.0,-16.60372543334961,0.256,6.582371711730957,0.432,23.186097145080566,0.027803051562157004,30.0-100.0,55.99616064054255,-185.44152999769386,14.484525123790949,3.3428229714075015,1.9077306714624198,2.5165322568519795,0.08724858967942611,0.3688295736889424,0.15285613966715034,0.3377949599845779,0.4954521158914417,0.2962169257845914,0.15137709488794454,1.0332105473747393,1.7822943525277295,0.045707222,2.835531,7.86,3.25
ds005289,sub-015,6,Cz,1000.0,-9.787144660949707,0.243,9.837961196899414,0.479,19.62510585784912,0.07331839069015053,30.0-100.0,64.3641386411079,-41.33604499506961,6.036933069091526,4.033023324049801,0.40050381825581505,1.8023453486440377,0.21041897236441215,0.28500786654506527,0.19969776700658673,0.4335251860423864,0.5019125337162681,0.3642645250301964,0.1855578125647103,1.0265771073312484,1.7467423667195017,0.055887006,2.3703558,7.07,3.25
ds005289,sub-015,7,Cz,1000.0,-7.874838829040527,0.259,9.926902770996094,0.392,17.80174160003662,0.041456676360382486,30.0-100.0,-181.19009274956872,-18.983088863089108,1.973122589860719,2.2985423841698713,1.8356581043853082,0.8803832698220614,0.07616337640139952,0.19860326250796512,0.4317146072204138,0.5149058064576106,0.5111855423677455,0.3583040113536583,0.2256191405306603,1.0299960783057485,1.7721202046117104,0.06449148,2.0486639,6.72,3.25
ds005289,sub-015,8,Cz,1000.0,-2.372786283493042,0.243,17.029451370239258,0.366,19.4022376537323,0.050732842025914625,30.0-100.0,16.63336394995012,-233.38769983241093,8.507552342727102,4.14932276908883,0.3902120112578955,2.251814707408718,0.1029913095817652,0.34382416592718545,0.27917671402889255,0.5779271366372811,0.5052525941606644,0.3130696884285545,0.11102422084727884,1.0274387895211243,1.8168146299046726,0.03943794,3.2360337,4.0,3.25
ds005289,sub-015,9,Cz,1000.0,-9.083078384399414,0.256,7.948105812072754,0.411,17.031184196472168,0.010281095628437953,30.0-100.0,88.0581366188378,-153.01404287515078,8.158118558115223,1.510083079999612,1.061853025517903,1.8842379892292487,0.013589126658638677,0.40148989957046805,0.6379021690310573,0.1661593534570203,0.48575864715551614,0.337382828068216,0.20752207008754672,1.0190900769042388,1.8477396053979651,0.057010982,2.0196984,7.06,3.25
ds005289,sub-016,0,Cz,1000.0,-13.73092269897461,0.237,5.07187557220459,0.37,18.8027982711792,0.40826520503910574,30.0-100.0,-318.6025232429352,-66.85681925123497,7.146267991484072,6.096554913875397,0.7559184096629559,4.607684970249347,0.41804852976761564,0.24255274693400852,0.44107650279613475,0.039541198708154666,0.5078443816997446,0.3228939324538542,0.1976661615736542,1.0372227422314135,1.7369610681724177,0.06774408,2.1762755,6.54,3.25
ds005289,sub-016,1,Cz,1000.0,-24.627952575683594,0.282,7.019550323486328,0.504,31.647502899169922,0.01658573176159136,30.0-100.0,-474.8587343531156,-585.4696792905595,12.85456711391233,30.972064798336042,1.1066866337789945,3.7296601115301105,0.03619801997402348,0.4900587107436056,0.34070930436301966,0.3701356169621222,0.4901827254259957,0.257182761044635,0.13068422221613588,1.0223392682348866,1.8420270295592975,0.043541778,2.4799035,6.49,3.25
ds005289,sub-016,2,Cz,1000.0,-27.923967361450195,0.23,11.326168060302734,0.346,39.25013542175293,0.13964315509569436,30.0-100.0,-162.92148150627105,-85.11364082280797,35.621413380139145,25.57407949661441,2.978203067768957,3.5812125368649497,0.2616482599510763,0.8999473952291808,0.09496511439055978,0.5352888053428804,0.4848880026987644,0.30964451969173307,0.13714279299223814,1.0228451461594161,1.821888876309204,0.044074908,2.8292928,5.99,3.25
ds005289,sub-016,3,Cz,1000.0,-28.03042984008789,0.245,10.59053897857666,0.337,38.62096881866455,0.032247293368578046,30.0-100.0,-15023.026438044786,-35.78871412836695,29.34719216942655,34.77387952222411,5.446729861141972,2.739170067979809,0.1620524302464816,0.6633260736821737,0.5449870558038304,0.5779200569626395,0.49557971156102115,0.2795162620295493,0.11857063682781135,1.0235666808207564,1.8517720675887221,0.041896146,2.6028073,5.56,3.25
ds005289,sub-016,4,Cz,1000.0,-29.346088409423828,0.245,4.712832450866699,0.365,34.05892086029053,0.0009294413585338955,30.0-100.0,-929.7323307529736,-175.2681355696307,25.885450720919355,18.006985777623115,4.5085057831233915,1.94184313198504,0.01783599790264581,0.47296823053517517,0.1449773166377854,0.4158974696004431,0.49509148531581876,0.27298778489524456,0.09671405176535061,1.023097357872563,1.8669223890402713,0.039269645,2.747901,5.53,3.25
ds005289,sub-016,5,Cz,1000.0,-36.61836624145508,0.25,16.581201553344727,0.526,53.199567794799805,0.07425048734293005,30.0-100.0,-5110.2342643610455,-281.6827105790893,36.81720983439624,41.150432844934656,8.233818176980819,4.057416934251255,0.14840031490064995,0.6972553125831806,0.600727435230265,0.6387830933348277,0.4727921035226342,0.2566341969087716,0.10705418780345438,1.0172046642199888,1.8683180628164047,0.038741186,2.615522,4.53,3.25
ds005289,sub-016,6,Cz,1000.0,-32.48208999633789,0.233,12.793219566345215,0.343,45.275309562683105,0.040943391739617835,30.0-100.0,-13427.196207839062,-190.0629408403568,26.99174997412272,54.670660927081336,7.10768387399688,2.87012944874518,0.06742256495810899,0.6220026685865938,0.3983698190097951,0.5922028173926472,0.48867294222976376,0.2841954062590357,0.1002097653743368,1.0160231036698135,1.8966033096180392,0.042666174,2.2990606,8.55,3.25
ds005289,sub-016,7,Cz,1000.0,-21.060197830200195,0.276,14.509167671203613,0.391,35.56936550140381,0.05721493971901573,30.0-100.0,-53.586432906828854,-180.28615548237173,19.27601034183481,17.442990884135224,1.1711598567242893,2.6626406148588746,0.09149574571163113,0.806006038516521,0.1595625986333583,0.4459694947102289,0.4962154225501377,0.29007997410497177,0.12630344004000754,1.0220639323549772,1.796002131734132,0.043581057,2.6712582,3.01,3.25
ds005289,sub-016,8,Cz,1000.0,-39.415550231933594,0.258,15.65877914428711,0.362,55.0743293762207,0.08238040574799547,30.0-100.0,-8197.737932057778,3.684521891395264,49.68735486368227,69.91961158473006,5.275247893508082,2.6628282665379435,0.20678084782842673,0.6807985056191342,0.6115257071260816,0.7903247730941678,0.4729010410438146,0.24353232061618424,0.10610842427977228,1.012277522100031,1.8898378389372752,0.04078653,2.4348602,7.52,3.25
ds005289,sub-017,0,Cz,1000.0,-13.811067581176758,0.251,17.357080459594727,0.324,31.168148040771484,0.019873945642244914,30.0-100.0,-2835.0097673696428,31.086945555124075,12.450222963762865,11.536959141128994,5.810981320752686,1.3960169051483386,0.041526561658604744,0.32636397518745447,0.7120087288583608,0.3899439112735882,0.49591999371561635,0.3162522123574636,0.16088233337103663,1.0239974315260831,1.8663053862416832,0.049897283,2.372386,4.72,4.0
ds005289,sub-017,1,Cz,1000.0,-22.047225952148438,0.252,4.101555824279785,0.527,26.148781776428223,0.011102930025117277,30.0-100.0,-140.2395948855825,46.78228718069079,10.336411250682835,14.03370046456831,2.958044889367513,0.7290482018701111,0.04163282985729565,0.43410133294717373,0.38103230510837804,0.12366455546413378,0.4912155347052479,0.2992186230774584,0.12259997677848439,1.0220759535805546,1.8252428771739175,0.042784233,2.5103116,5.6,4.0
ds005289,sub-017,2,Cz,1000.0,-32.37373733520508,0.248,15.914730072021484,0.347,48.28846740722656,0.020377843724086898,30.0-100.0,-7938.497815025004,-656.7738002395707,43.81476814024457,31.20389127572554,5.612324728949883,2.3020113457602087,0.07161285079913432,0.557027363710277,0.21024994935374616,0.6063669654996943,0.4746278757921793,0.26773023715753463,0.09278766162138724,1.0205219414981825,1.9165951855609167,0.035883956,2.7125883,5.29,4.0
ds005289,sub-017,3,Cz,1000.0,-25.441556930541992,0.27,9.763278007507324,0.382,35.204834938049316,0.04214784902842592,30.0-100.0,-87.9820564718491,-455.01547234859663,13.163367598488115,13.71138050871075,1.6571124901914431,2.7919766988262094,0.041023247183213984,0.7029545778226204,0.7337674050763209,0.09944316202567596,0.4732518928339576,0.2728263607035875,0.11710928800882972,1.0131572892878402,1.8929992695854938,0.04351065,2.0698688,4.84,4.0
ds005289,sub-017,4,Cz,1000.0,-24.512008666992188,0.242,18.696733474731445,0.373,43.20874214172363,0.00232189021923299,30.0-100.0,-4330.575220528535,-67.06325353447919,26.00951729286524,30.541182887408624,12.662426348399377,1.9287220414285522,0.009417130926329113,0.6001064531293178,0.480206059894915,0.27436197287711067,0.48631401743665853,0.2870603100932141,0.09016932063649175,1.0124390118758113,1.9195936158971598,0.03660998,2.2221549,5.73,4.0
ds005289,sub-017,5,Cz,1000.0,-19.666593551635742,0.239,19.50767707824707,0.337,39.17427062988281,0.004419108605601872,30.0-100.0,-703.7904863686116,14.009365862286376,21.73896899630835,28.859531178193926,2.415666635769454,1.387763661968126,0.028094361646610073,0.5063837961595126,0.5967611999198745,0.4928321289931274,0.4911288972249327,0.27736454664675414,0.0929071830690501,1.0180806216279996,1.9028341876041575,0.034204658,2.7840853,5.59,4.0
ds005289,sub-017,6,Cz,1000.0,-24.420663833618164,0.243,10.920921325683594,0.353,35.34158515930176,0.043833108184799734,30.0-100.0,-16320.465035959785,-61.299846422529335,30.170615320068087,16.244897831822602,9.408605747032375,1.4262602465034984,0.07363444525548368,0.19917279991505119,0.57403733273167,0.47179698917991547,0.4925100777401709,0.30078701327379237,0.12100801498888453,1.0211258645914165,1.9034805442979916,0.040939797,2.4076633,5.44,4.0
ds005289,sub-017,7,Cz,1000.0,-19.333274841308594,0.24,18.845151901245117,0.327,38.17842674255371,0.00993338255949902,30.0-100.0,-24647.47943343817,-6.740675203652717,22.35767923369921,20.95491745892693,10.190854723524968,1.0330749284910175,0.029430484020130994,0.6593069886480974,0.326954978817319,0.7603856341218838,0.4831767183615563,0.29198994561945363,0.09036595913578292,1.0136761359365625,1.9035345121681346,0.03415186,2.6835544,6.12,4.0
ds005289,sub-017,8,Cz,1000.0,-18.751644134521484,0.263,12.667232513427734,0.346,31.41887664794922,0.014172777590929626,30.0-100.0,-1977.8071565401608,48.66852146898399,14.761656952751066,23.50915205994668,6.0782812940955315,1.7826700506609892,0.09536977469992765,0.7423916897553623,0.7198427506826779,0.3917021342830896,0.4744066143563706,0.2971782059076713,0.1770221476413155,1.0168448110477863,1.8519679768792197,0.050908208,2.1291466,5.11,4.0
ds005289,sub-017,9,Cz,1000.0,-16.013530731201172,0.248,15.505922317504883,0.335,31.519453048706055,0.03463343363000052,30.0-100.0,-402.15668592828695,-109.34840612311758,16.45542805255716,12.176533914961905,7.331061177989355,1.4677439670550836,0.03766365164088809,0.3700783989078985,0.5729004293417914,0.13981801810856384,0.47146131661676444,0.30424493683887577,0.12433347469118353,1.0187358129188884,1.9051709914216532,0.041247,2.372695,5.02,4.0
ds005289,sub-018,0,Cz,1000.0,-3.8385190963745117,0.304,8.912158966064453,0.5,12.750678062438965,0.08530868497906868,30.0-100.0,61.417163516843445,10.933250699256064,2.652087301578162,2.026909960229177,1.173465633630488,1.8251006440833195,0.1407750759843227,0.29187039497837114,0.5691122264396293,0.021606809882674462,0.5048051693493529,0.35196852123622496,0.26077015683000304,1.032647161347015,1.759027350582618,0.06928493,2.0212986,2.03,4.5
ds005289,sub-018,1,Cz,1000.0,-11.441229820251465,0.229,12.038479804992676,0.346,23.47970962524414,0.025330863224660667,30.0-100.0,-1549.065552840346,-412.88704908643797,15.405390291711466,4.610066408587084,4.487460448130652,1.3442231635754298,0.10649899219709169,0.23902898037042944,0.28630969779309196,0.4999045022780701,0.5053446029284997,0.32550831441549777,0.13004542817312206,1.0292958214558803,1.8573554930111276,0.039566692,3.3159072,5.98,4.5
ds005289,sub-018,2,Cz,1000.0,-9.688285827636719,0.3,6.186712265014648,0.473,15.874998092651367,0.013124915919453434,30.0-100.0,-231.17313435057184,-538.2040066160375,15.303914475520363,5.722240324687217,10.54969413431318,2.1929293829579732,0.0645460931123855,0.3374040575521203,0.6436952933126332,0.29680478028201795,0.4775210543212215,0.3522375150527392,0.17789094916604128,1.0222433536055762,1.8849636398862846,0.05552002,1.9114413,5.02,4.5
ds005289,sub-018,3,Cz,1000.0,-11.214216232299805,0.292,17.862581253051758,0.387,29.076797485351562,0.07495991651017259,30.0-100.0,-0.7717361331392792,-352.77414713875214,10.670019439798878,10.377800557245557,1.4563747304393497,2.68838249485977,0.11857156688903042,0.6505749194623308,0.37942601341005183,0.2008508946728121,0.49097098711356585,0.2613346600367681,0.11881038786031603,1.0234078924392926,1.87053935765603,0.042505838,2.749107,7.06,4.5
ds005289,sub-018,4,Cz,1000.0,-13.70932388305664,0.269,12.119929313659668,0.51,25.82925319671631,0.1080658019212067,30.0-100.0,-1733.1074447040412,-548.4295703077299,8.319701259329369,5.62045867911454,1.7934895795537422,1.81292728846531,0.15989843894897013,0.7210932299813156,0.3779207652792106,0.21006984052649316,0.49771427392876694,0.30428164660726054,0.12130205273294603,1.0267714094275466,1.812422781112261,0.042559285,2.6932504,6.04,4.5
ds005289,sub-018,5,Cz,1000.0,-11.270694732666016,0.219,8.26131534576416,0.39,19.532010078430176,0.009348971670534468,30.0-100.0,-555.6455323730455,56.89437988113259,1.7267360406763412,3.4117725130985095,6.42484168498286,1.9026138177854772,0.08999584404512563,0.6632260961400609,0.2828439205190145,0.4813117898953657,0.48173186471412743,0.35181655147147345,0.20536177146704637,1.0166924212425212,1.829805669422884,0.057213753,2.0038383,5.02,4.5
ds005289,sub-018,6,Cz,1000.0,-20.136343002319336,0.236,8.590911865234375,0.421,28.72725486755371,0.049138225693149774,30.0-100.0,30.442035794188044,-76.71393422864836,16.55751777674329,11.653430983176108,1.7491590301945523,4.612012132671511,0.1596682127699315,0.6452149380462888,0.29776076796642564,0.32989928958673975,0.49736430127490383,0.31418824209202817,0.15054912157917505,1.0261319559678785,1.7733769023487742,0.05115458,2.4158573,6.94,4.5
ds005289,sub-018,7,Cz,1000.0,-12.86652946472168,0.23,12.158506393432617,0.316,25.025035858154297,0.020668420771568174,30.0-100.0,-45.557389334595335,6.382165485764863,11.470135785101785,4.0575447146027255,2.6417686857208693,2.925328753235337,0.018683191030384096,0.60658619893362,0.4634577968423441,0.3694092630158322,0.4880375373018048,0.3763739157953006,0.18125866918281816,1.0201841872123762,1.8404581639726492,0.05534982,2.148831,4.08,4.5
ds005289,sub-018,8,Cz,1000.0,-14.05613899230957,0.269,18.458457946777344,0.434,32.514596939086914,0.06761985135526524,30.0-100.0,-12.892044091893368,2.521417229302215,27.59883406424231,11.473179921987454,0.6425900014735482,1.380419745973077,0.08620780199832595,0.45864666976051577,0.2903668291019708,0.3839542430670287,0.48522400154185547,0.2517181826373452,0.09638677517577787,1.020355529536518,1.8750127938202172,0.03356938,3.4028723,7.0,4.5
ds005289,sub-018,9,Cz,1000.0,-12.362210273742676,0.23,17.80480194091797,0.406,30.167012214660645,0.1137300094488884,30.0-100.0,70.6876131007846,-75.83066421204701,18.80503071267385,5.507753109693792,1.082774603141928,1.5737845371947619,0.24884379333352857,0.5693765249277963,0.291133719910479,0.3443688317387816,0.48860550542750303,0.2693122780076374,0.1125916107705559,1.0207911449657192,1.8170579353792564,0.036388166,3.2796743,6.04,4.5
ds005289,sub-019,0,Cz,1000.0,-17.873075485229492,0.325,26.904268264770508,0.438,44.77734375,0.014831324176987145,30.0-100.0,-1953.1426415753238,-7.2594874546134545,10.360911736610065,22.679227703022505,1.5369204186175955,0.3940524625386237,0.03025264842838765,0.9039404786446499,0.6156353290381003,0.7094151665922369,0.48133792929984415,0.23352307850777812,0.0707403565545483,1.0103797383586328,1.972863863753794,0.03392527,2.3591247,5.97,3.0
ds005289,sub-019,1,Cz,1000.0,-3.9828333854675293,0.35,5.116789817810059,0.3,9.099623203277588,0.024438353864827067,30.0-100.0,-1598.9680453268668,-185.0148320262584,5.353957381550135,2.3456859866469326,0.20932151081162476,0.7528036284455814,0.047854924433709235,0.6553826048569165,0.16308786342438022,0.36882258363454773,0.5000541038259843,0.3072334800704114,0.1567251255982551,1.0282913466023764,1.8300910437875202,0.047105096,2.7711937,5.02,3.0
ds005289,sub-019,2,Cz,1000.0,1.2787166833877563,0.297,5.176159858703613,0.322,3.897443175315857,0.019987606369912245,30.0-100.0,-1013.2601432424794,-273.1274270850376,6.771890489957176,1.951421984160251,2.6203720074779584,0.8682061883969256,0.02358715536811926,0.31509247540764607,0.40127225825845475,0.3834067846551669,0.49422105285834456,0.30904723324749067,0.15826843742854302,1.0265758518203996,1.8543067893453977,0.045524325,2.6583357,4.92,3.0
ds005289,sub-019,3,Cz,1000.0,-14.748856544494629,0.263,6.463397026062012,0.363,21.21225357055664,0.014213881994692205,30.0-100.0,-718.8327305657555,-111.6766817248943,4.04781440518937,6.342412364337339,2.96747671247984,1.763007766903108,0.04999374497751399,0.7166604395729687,0.4266818302034007,0.3625725057041675,0.4955754741989823,0.3204193169988034,0.16298711540229957,1.0211622903344735,1.8854765435044296,0.049348067,2.1858428,5.53,3.0
ds005289,sub-019,4,Cz,1000.0,-3.447572708129883,0.256,2.8046927452087402,0.35,6.252265453338623,0.08962238811744991,30.0-100.0,66.89613513219791,-91.98670073560751,0.8210803771786367,2.442751323740172,1.5053049011050532,2.351765230413812,0.10665823159120323,0.40453657658137815,0.5375212145130334,0.5010329112818495,0.4856373727229668,0.3792188381140492,0.18337511264206527,1.0187355420237176,1.820608068960668,0.05857047,1.9898946,6.44,3.0
ds005289,sub-019,5,Cz,1000.0,-10.01797866821289,0.229,8.587188720703125,0.417,18.605167388916016,0.2174158266619454,30.0-100.0,-20.987653582514554,3.861219638102114,6.989332732561557,3.907584323734871,5.657715270177904,0.7578368700800936,0.5915544763549196,0.7347182471873894,0.28125539672037164,0.24095626326633007,0.49699688963257294,0.3094559438171006,0.17101729091817702,1.0243541111722176,1.8694911971228896,0.052971024,2.5170999,5.06,3.0
ds005289,sub-019,6,Cz,1000.0,-14.776548385620117,0.284,-3.1174843311309814,0.499,11.659064054489136,0.0087829806495941,30.0-100.0,28.369619248667437,16.123274935714207,5.9863841626276315,1.8539829603442866,1.8184674566779095,0.6470243910639718,0.023490298249315963,0.5710966638106346,0.146308632536126,0.20287648199528915,0.4884870778327087,0.35930499716590003,0.11857123329490021,1.023692033891038,1.8396104471104011,0.038341276,3.1336968,5.56,3.0
ds005289,sub-019,7,Cz,1000.0,-13.534300804138184,0.276,12.951608657836914,0.412,26.485909461975098,0.032096447794661524,30.0-100.0,0.8711418147618548,-48.88595046679204,7.526203741905559,11.389077966671012,1.4072093992730756,0.46984684735238874,0.04140105612041483,0.5240236212032284,0.6186268969842729,0.3913259170592732,0.47500031523678077,0.2089426351882054,0.11648457711815109,1.016958921924114,1.9064283867155742,0.037956547,2.6181152,6.67,3.0
ds005289,sub-019,8,Cz,1000.0,-14.158784866333008,0.319,11.369508743286133,0.445,25.52829360961914,0.012146422528814324,30.0-100.0,-1069.8793006054334,-94.74919439997359,3.2827667602555994,6.614531978518267,4.560744987343842,0.8288168185054594,0.016112875856497396,0.48153930073531476,0.4964061628084754,0.22331118692783253,0.48756420256795685,0.305954172169107,0.13068740107063642,1.0182329402878139,1.9138328241046272,0.04423993,2.2159657,5.55,3.0
ds005289,sub-019,9,Cz,1000.0,-19.534732818603516,0.249,20.596370697021484,0.377,40.131103515625,0.006088553756853656,30.0-100.0,-403.60319310644053,-240.26532407272563,21.45966732012445,17.768371779963655,4.435018085348485,2.0470664393028595,0.03328426270055721,0.5721924023156019,0.4257168085227882,0.40661461171644325,0.47881171927136656,0.25267194564276896,0.08173827182807086,1.012606733253668,1.9277118264376194,0.031785686,2.9676924,7.57,3.0
ds005289,sub-020,0,Cz,1000.0,-2.5405991077423096,0.265,17.309289932250977,0.368,19.849889039993286,0.012588937925705144,30.0-100.0,-546.2426989967666,-156.49596280053044,12.253243174325348,3.151087332248158,1.0917316729432334,6.231347865918102,0.07032595870915441,0.6376220509784268,0.2590897188034323,0.3187423272904145,0.5071078156490466,0.40721572032543746,0.19971351000269216,1.0364172505091738,1.703059404000864,0.07294219,1.7985302,3.96,3.5
