dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005285,sub-011,47,Cz,1000.0,-3.0371968746185303,0.15,8.897965431213379,0.3,11.93516230583191,0.005402655949140202,30.0-100.0,-732.0039276490431,-39.59904428086951,53.29248722597179,6.682623173632185,3.6334144023891026,1.492806500470996,0.08108673853603138,0.5549340211303262,0.15748230640759267,0.0943364362442095,0.5093294032291674,0.24704462146343406,0.09009956342843635,1.0246273465673763,1.8468934986320233,0.032782737,3.5822704,7,2.5
ds005285,sub-011,48,Cz,1000.0,-12.56613826751709,0.205,8.875472068786621,0.3,21.44161033630371,0.003408730831069583,30.0-100.0,-264.5853259263549,-187.39200565658135,20.197625959356138,5.4486344313118735,0.9278041640344123,3.4315300181293056,0.016282553446752515,0.7760357505943899,0.4361598724161823,0.3569256893196457,0.49602459426778434,0.3101218426871971,0.14274217856732396,1.0273207954958263,1.807770306573111,0.04807032,2.4904735,6,2.5
ds005285,sub-011,49,Cz,1000.0,-1.479221224784851,0.15,11.105706214904785,0.3,12.584927439689636,0.02771345658187538,30.0-100.0,54.06809718758881,-166.6164262218327,96.63721776828913,22.00578134941076,2.4635385593748778,1.491068456152435,0.07793078814218593,0.6738857467838765,0.28835514295539333,0.19261454370318468,0.47749456994062245,0.25768450032657575,0.06574003453935413,1.0184556424463842,1.9394408544984856,0.028761055,3.4312825,9,3.0
ds005285,sub-011,50,Cz,1000.0,-18.56656265258789,0.166,10.657218933105469,0.31,29.22378158569336,0.020336281955452614,30.0-100.0,60.06079816757982,-49.709239316466274,40.53392526709146,6.149707438546201,1.8204347407248918,0.5967392840450599,0.040402099057289496,0.42901452042576377,0.5438674074658993,0.5168227970678472,0.494564228066279,0.23354102734139134,0.07735511854886072,1.0221476897832233,1.8986321489682993,0.028924951,3.8786051,7,2.5
ds005285,sub-011,51,Cz,1000.0,-0.8237457275390625,0.15,5.3234710693359375,0.3,6.147216796875,0.002527321055538051,30.0-100.0,69.6901632359709,6.136450965252813,70.04621423177264,15.998074799346078,6.6243627095196,1.9768369068845393,0.015726542450829935,0.6560964201493206,0.2995193477773399,0.38536127601166364,0.5029729863965958,0.28497120848276014,0.07779295950522327,1.0237938130432713,1.836464866202186,0.035665218,3.0976105,10,3.0
ds005285,sub-011,52,Cz,1000.0,-4.171197414398193,0.197,6.71012544631958,0.512,10.881322860717773,0.039283566588887965,30.0-100.0,61.84954063410626,3.199586663426151,12.46447991848521,3.3554490345564325,1.5635030482638295,1.6360496885073967,0.04416095064908052,0.7528223978987123,0.17870444703190183,0.2457575850425118,0.48828175851535766,0.3402279300239209,0.1633487840240467,1.023204567006428,1.7435462124805599,0.051736124,2.3960378,7,2.5
ds005285,sub-011,53,Cz,1000.0,-5.05158805847168,0.169,7.119941234588623,0.3,12.171529293060303,0.06402060043657934,30.0-100.0,11.106213734211424,-403.88310861508154,63.19781228254955,12.614354970849448,6.459167477293363,3.2939851846335078,0.03872489823167197,0.5278697943762342,0.30732524978428494,0.48668499748522204,0.4980854343953529,0.2976881568752912,0.0873517448364102,1.02295971185486,1.8304024121880818,0.03663158,3.0060914,9,3.0
ds005285,sub-011,54,Cz,1000.0,-2.775840997695923,0.15,9.5597562789917,0.3,12.335597276687622,0.06319524793283812,30.0-100.0,-7460.144141005797,-1174.7740005682736,52.52600615879274,10.217108188008895,3.138451742940684,3.0591203381496577,0.11244606240653918,0.8525259216580304,0.33617666736755536,0.3704294008710045,0.49214304070938053,0.2717253736574207,0.09727830480380444,1.0206265722104886,1.829781074382698,0.037836276,3.0860424,8,3.0
ds005285,sub-011,55,Cz,1000.0,-6.714996337890625,0.15,17.556644439697266,0.305,24.27164077758789,0.06428825984243954,30.0-100.0,-119.709037830025,-20.653577591352658,89.71616721708952,26.285194265723362,8.786530923367076,1.907625005112239,0.1712696975933003,0.7855134596534005,0.3621215411193099,0.42890768760206066,0.48992380286324816,0.25259507576583995,0.06969891295732386,1.0188714290667804,1.8829881755484736,0.032618042,2.9534569,9,3.0
ds005285,sub-011,56,Cz,1000.0,-6.3015055656433105,0.336,6.885580062866211,0.55,13.187085628509521,0.004913578577786832,30.0-100.0,61.439646132973245,-574.8218929946771,7.8394323025109625,1.7627708729641818,0.13012014387318083,1.6102637810328693,0.023599965837835715,0.6861719876570941,0.2473747095460236,0.3872202687420809,0.48897552165651176,0.2986341995581066,0.10318720951879136,1.0260375890965225,1.867470323511051,0.03520018,3.3851972,6,2.5
ds005285,sub-011,57,Cz,1000.0,-3.3691892623901367,0.15,16.85550308227539,0.301,20.224692344665527,0.05416754243058764,30.0-100.0,-48196.135086543814,-120.73959843977391,84.33644911822151,12.588748656684631,4.175188935689469,1.2683316891585024,0.12133395752192207,0.5849274778247282,0.3000571709147784,0.2672897602622909,0.49835429007326626,0.2550389657661919,0.05651485227243176,1.020795653573165,1.8394362566619433,0.028517371,3.721121,9,3.0
ds005285,sub-011,58,Cz,1000.0,-6.570333480834961,0.16,-1.354081392288208,0.539,5.216252088546753,0.03155069997133279,30.0-100.0,-3492.0681141838863,-527.2820868909814,35.3688230525111,7.276413178734984,2.12510232787815,2.786104896051042,0.10578869774922238,0.617753086058854,0.1693541097696386,0.47400919440389466,0.5009822224953779,0.30895582874058364,0.1076861372928038,1.0244448074521078,1.882305949440683,0.03818895,3.1597464,9,3.0
ds005285,sub-011,59,Cz,1000.0,-6.138889312744141,0.35,8.672296524047852,0.505,14.811185836791992,0.04015484712028501,30.0-100.0,64.495474557776,59.59495598870025,30.65031350122043,12.508726543379943,1.7014268897349774,0.7350694751997503,0.08679578563116985,0.7785071373212706,0.26074073190439906,0.4426558986253422,0.4761916645901164,0.2760876546454409,0.10712296310833043,1.0178522390158764,1.833651552292521,0.036487635,3.1923928,5,3.0
ds005285,sub-011,60,Cz,1000.0,-0.3118598461151123,0.167,11.14686393737793,0.309,11.458723783493042,0.03410280234713209,30.0-100.0,-149.5444609714797,75.8083739579601,79.35609298858472,22.290652652956403,10.644354116374195,1.103455991536941,0.10425967471260641,0.5962373550311241,0.20977120759878462,0.21254774287043482,0.5029948495881957,0.274713761414881,0.07668578787200259,1.0193456417853617,1.8091157072030384,0.034229666,2.9471312,9,3.0
ds005285,sub-011,61,Cz,1000.0,-2.858243227005005,0.15,10.278763771057129,0.3,13.137006998062134,0.01389583294382559,30.0-100.0,-44.502551904395375,-33.07263304386578,64.26203449346646,18.45435085360139,1.4442130344424742,0.5818385078874596,0.013596248256898036,0.5283382173805738,0.072001630032851,0.4074094576535393,0.48356044219384914,0.2342850954004153,0.07394221142801807,1.01719642539864,1.8510367385338178,0.029420666,3.462536,9,3.0
ds005285,sub-011,62,Cz,1000.0,3.14663028717041,0.15,10.885539054870605,0.305,7.738908767700195,0.01579680651770293,30.0-100.0,-41.84970085248936,-266.9299952005338,11.53881092050364,2.2224335952948255,2.868971933138357,1.8434602432325071,0.02177917490798778,0.3783691094549119,0.47171624614413443,0.3271252180997245,0.5055026018154742,0.33988926121835267,0.1542379873044054,1.0300162110470463,1.7653661252077506,0.04998626,2.7012143,5,2.5
ds005285,sub-011,63,Cz,1000.0,-7.966313362121582,0.15,7.111396312713623,0.3,15.077709674835205,0.021702569974672438,30.0-100.0,-140.38113487130045,80.49999366333542,23.684880577366833,0.9050467005051198,1.7958800747709454,0.8002458203306937,0.06733209316241225,0.4819806417590442,0.4748254505960645,0.22231645437993328,0.493386198853108,0.29683125990139775,0.11801423807513009,1.029089338597295,1.7999861538466353,0.04000048,3.0620577,4,3.0
ds005285,sub-011,64,Cz,1000.0,-4.96567964553833,0.171,10.955541610717773,0.3,15.921221256256104,0.0176824307440464,30.0-100.0,-175.04223027894207,-237.16647215087397,68.16314883554946,10.439042113597333,1.1502965110520542,3.7732351753244653,0.04232173491578083,0.6512048937957627,0.16477039788291173,0.3176014401848357,0.5028257972838881,0.2662194182165925,0.06263442894765536,1.0223503222565233,1.7881574306411832,0.030931685,3.6663437,8,3.0
ds005285,sub-011,65,Cz,1000.0,-8.083406448364258,0.164,8.203953742980957,0.503,16.287360191345215,0.001700166026863366,30.0-100.0,-1081.0257631342388,57.51138698410205,13.253304061296909,4.105562375203089,1.0044047821904394,1.152128660296825,0.05581040022145865,0.7366731634920562,0.28049818302646695,0.29611923688236635,0.5026698469239737,0.2695672133789305,0.14592478065083986,1.0283172878517923,1.8185710969495303,0.046038542,2.8150446,6,2.5
ds005285,sub-011,66,Cz,1000.0,-11.164739608764648,0.181,10.887920379638672,0.307,22.05265998840332,0.03928969461248225,30.0-100.0,-11.430234030305645,-150.375195885023,31.42669118866407,1.3860432672976917,0.9328566499873081,2.4757046866479775,0.09505588070961285,0.4069342367113892,0.6898368722271291,0.167309126918442,0.5147235690588551,0.3305713997839265,0.11647095869922894,1.0320430592470085,1.7612900605101405,0.039751124,3.4737785,5,2.5
ds005285,sub-011,67,Cz,1000.0,-1.359458088874817,0.312,12.926462173461914,0.529,14.285920262336731,0.007948040993591053,30.0-100.0,-190.04295292857324,-109.61079219079213,14.357091584030982,6.11837888002131,1.5218537073421157,1.190930894357912,0.0372635580562127,0.42258153599409104,0.7232124926827019,0.23528607640107446,0.5099864033394504,0.2880142075814504,0.1081185873053643,1.0230276708233574,1.8535753995040265,0.04113997,2.8411508,3,2.5
ds005285,sub-011,68,Cz,1000.0,-0.515791654586792,0.161,9.895367622375488,0.458,10.41115927696228,0.042315386165281375,30.0-100.0,94.34474254985338,27.790253391231477,18.422518400981872,2.780936666651651,0.29251225433259626,1.172232205930944,0.04073160249104139,0.29907731364946744,0.05337629166504402,0.17437086601609308,0.5076435346743738,0.35462422439962304,0.12594703054191445,1.0336660787702,1.7256663594180397,0.040142227,3.4145954,3,2.5
ds005285,sub-011,69,Cz,1000.0,-5.011710166931152,0.15,15.606257438659668,0.377,20.61796760559082,0.0170804440464844,30.0-100.0,-739.9776258329426,-22.623082333384826,16.462208295900467,1.80134218554121,2.9471984978653616,0.6116640761279637,0.035889239746062056,0.3655286566591673,0.38530552799197926,0.15427099550975001,0.4812397168615532,0.30479840492972293,0.08646134294993511,1.0280127349229318,1.8519874571811037,0.029981207,3.848122,2,2.5
ds005285,sub-011,70,Cz,1000.0,-3.117112159729004,0.15,9.466413497924805,0.308,12.583525657653809,0.013569673049446413,30.0-100.0,-356.6783083666902,42.263733340535545,57.15900256022496,17.598106382160417,5.878666926435836,1.1688884891379425,0.01352669631156466,0.6656735343260618,0.5559515346338401,0.3795700078578768,0.4885093449285709,0.2732840882379796,0.06480340636435192,1.0160644485559216,1.828177521600352,0.03319434,2.7688088,8,3.0
ds005285,sub-011,71,Cz,1000.0,-1.4616680145263672,0.15,11.289276123046875,0.3,12.750944137573242,0.01959093579986793,30.0-100.0,-2032.9707665134506,-92.46643977407352,89.00386458893331,32.441237658163026,4.807842955340556,1.0282281769664914,0.036092130284574336,0.6918148347844765,0.12691536365456452,0.5203115948193936,0.48771228683054485,0.2427039473744909,0.05467597025731536,1.0216454123786607,1.8520642676102261,0.027638394,3.3297198,9,3.0
ds005285,sub-011,72,Cz,1000.0,-2.0984880924224854,0.272,6.356881141662598,0.391,8.455369234085083,0.04884277799844861,30.0-100.0,-47.72425981095628,-98.51317726861092,1.4643843113119144,12.644578561137175,2.3362407012202757,1.1604495086065274,0.033993519583177235,0.6632697167770234,0.5178072213851476,0.5069010829070373,0.5066334263005257,0.29964769896503846,0.143736853780162,1.026495920337429,1.7606314587002379,0.052571915,2.3206317,5,2.5
ds005285,sub-011,73,Cz,1000.0,-6.5819292068481445,0.15,16.70877456665039,0.305,23.290703773498535,0.015730058644652132,30.0-100.0,-194.5430468551139,-133.95231999671924,98.58792100709496,14.880045140358504,7.943178387513833,2.389607192342739,0.025833504549524374,0.43885475274437136,0.43541359557381454,0.5870728401526533,0.48868904538827096,0.27491159391503683,0.07449897205206693,1.0202393222358348,1.7868711432676536,0.031881057,3.4178689,8,3.0
ds005285,sub-011,74,Cz,1000.0,-7.446645736694336,0.15,7.620661735534668,0.3,15.067307472229004,0.05740744229414676,30.0-100.0,75.35388250928848,55.44648166657504,52.54796077884923,5.377708344030856,0.5031909615826792,1.7930781871874235,0.10553303360233943,0.4049299815678715,0.5054968910811765,0.03084418350634433,0.4906666417815977,0.2700824767614935,0.09095575405879369,1.023800685475816,1.8522063109870948,0.03406002,3.649928,6,3.0
ds005285,sub-011,75,Cz,1000.0,-7.075984001159668,0.169,10.724800109863281,0.524,17.80078411102295,0.012080557233822344,30.0-100.0,82.66839562216802,56.09292827042703,9.993833654067096,2.3480705032073432,0.14822114337562323,1.4192784271232954,0.04039520035260647,0.6105815634122491,0.3095587585730072,0.24953619485068346,0.5094046352480062,0.36770223038827965,0.14509427859398794,1.0298783692329623,1.7073194050882912,0.044382747,3.236925,5,2.5
ds005285,sub-011,76,Cz,1000.0,-4.333313941955566,0.15,11.743318557739258,0.3,16.076632499694824,0.0022280943282202282,30.0-100.0,-56.557509431612175,-7.9626451515345655,70.43966786578281,2.9240320710574883,1.3840716501716506,1.514873770246495,0.015128463859198677,0.3833506051955816,0.3246044665728314,0.2664504847350178,0.48593828078915663,0.25110757333027894,0.060476969951516794,1.018984177415225,1.8471861697641332,0.02658219,4.282801,8,3.0
ds005285,sub-011,77,Cz,1000.0,-0.44261085987091064,0.15,7.35068941116333,0.365,7.793300271034241,0.013132562729179283,30.0-100.0,-1827.460703310875,-110.83305067377212,16.170829832223095,2.9317251386970575,0.8533616507886912,1.6501417877638378,0.033885748681404496,0.16519413416452247,0.5649551150710544,0.24297741277035892,0.5023805616142135,0.33874246538277986,0.11797440171944434,1.0266663047302556,1.787741928225499,0.039121933,3.3308494,5,2.5
ds005285,sub-011,78,Cz,1000.0,-1.1160212755203247,0.157,9.538741111755371,0.321,10.654762387275696,0.06273135551938086,30.0-100.0,-161.8527564160589,-314.0079344831175,34.16961623349545,9.983512788977926,0.7959689188347535,1.2465355303820702,0.0993473628540051,0.48435811097390297,0.2953591515830675,0.34587098677443356,0.4948711198574086,0.27217140133745876,0.09193272559629623,1.0266025504596519,1.7948820090608844,0.03536707,3.4599435,5,2.5
ds005285,sub-011,79,Cz,1000.0,-8.001757621765137,0.226,11.336345672607422,0.384,19.33810329437256,0.0010668352388099264,30.0-100.0,-207.1528544169321,-44.34164498252655,25.757622374810865,3.137562634809961,0.9571690976487416,0.867175699090719,0.03827131103155653,0.5541740121267377,0.17895903858994042,0.3234153015763279,0.4921532190596515,0.29918434956966866,0.0794582254895157,1.0228434716683479,1.8626194521870925,0.030261561,3.8364215,5,2.5
ds005285,sub-011,80,Cz,1000.0,0.17099511623382568,0.34,9.479543685913086,0.437,9.30854856967926,0.08195414085741207,30.0-100.0,17.256694714018796,-181.5883884466372,64.68282396864811,27.95058085307165,6.7986587308487785,2.805396050347075,0.1174337388432537,0.5699171508197856,0.4262653266825011,0.2497555201958197,0.5069225795065554,0.2703857723459666,0.0778625610687604,1.027706846221526,1.9533814720687106,0.03641224,2.9994812,10,3.0
ds005285,sub-011,81,Cz,1000.0,4.025142669677734,0.333,10.844639778137207,0.363,6.819497108459473,0.02551765765545279,30.0-100.0,-593.6674494062643,-205.53057058065556,43.712380988219465,23.21298352621504,5.235962809521402,2.239193881011168,0.02747783819269353,0.7373540099775188,0.3252702230622513,0.17755157006042643,0.4936496894146719,0.28023908900119743,0.06964052756612671,1.0195113259891675,1.9344962065887934,0.033800382,2.974252,10,3.0
ds005285,sub-011,82,Cz,1000.0,3.8038439750671387,0.15,13.486852645874023,0.3,9.683008670806885,0.07118346268812233,30.0-100.0,59.4239020649635,-42.261517738345596,70.61899674190136,26.791098379797727,7.0628529780448215,3.7692688161571333,0.06601289085792417,0.885370627660266,0.3204344439396509,0.11636842789511648,0.4839341346745105,0.28577934111587516,0.07339465033596701,1.0203773193991303,1.896837382021152,0.03495762,2.9553914,9,2.5
ds005285,sub-011,83,Cz,1000.0,3.9333348274230957,0.316,6.318704128265381,0.337,2.385369300842285,0.011803877740164755,30.0-100.0,77.97055260356765,77.7514281665447,61.13729360497884,21.35923594137143,8.33206171465502,1.889938844179737,0.03137015368616106,0.717816833104119,0.36408390858368045,0.3179584359318724,0.480399196825476,0.2956650944975372,0.0919715734405924,1.0162972954849308,1.9607500792531063,0.03662889,2.5870864,9,3.0
ds005285,sub-011,84,Cz,1000.0,-1.5153567790985107,0.152,6.55052375793457,0.532,8.065880537033081,0.022651802740841456,30.0-100.0,-25349.088915340795,-41.61056634817007,59.721433362209304,15.714586773405594,5.041664501406111,1.4552563184936358,0.034190692317164505,0.7984385645701929,0.34316751629698794,0.11203250506191824,0.49896093165450445,0.27143639096269223,0.0845666796868987,1.0229879569716438,1.9435873888143163,0.03426894,3.322462,9,2.5
ds005285,sub-011,85,Cz,1000.0,1.1816153526306152,0.15,8.416834831237793,0.3,7.235219478607178,0.0129656274443258,30.0-100.0,-300.0866580547695,52.46618138205628,91.26850344100089,24.21908849616691,11.880927027661048,2.1137433358107365,0.05105078278952385,0.8311515639248676,0.35223879688829957,0.2528337806280886,0.48651503845379956,0.2815524540356795,0.06893765185083477,1.0201845846037843,1.939052306962333,0.03271434,2.8167713,10,2.5
ds005285,sub-011,86,Cz,1000.0,0.6320595145225525,0.334,6.893425941467285,0.492,6.261366426944733,0.04381999969428371,30.0-100.0,-410.8579546494143,-542.9277323947356,54.476592966771946,36.04049238063122,3.9140312838369145,1.6613986806222523,0.12139436915262464,0.8402755436979202,0.43286092894593425,0.16370072657272886,0.5098907754306333,0.26329370333341584,0.07137194194287058,1.0242883520655202,1.8716228235840078,0.034780636,3.1840131,10,2.5
ds005285,sub-011,87,Cz,1000.0,-0.6847991943359375,0.318,2.5603535175323486,0.509,3.245152711868286,0.037002858070937374,30.0-100.0,-264.5990733192641,-2.0427852511350495,47.075009107854335,16.507286078128118,4.982331881380238,3.8080805422661714,0.03704901403725922,0.8230627930631714,0.11665370437150299,0.4909150995731896,0.4816191480363905,0.2903369270747294,0.06426687769663948,1.0151214764251133,1.9020807633441845,0.03654003,2.580096,9,2.5
ds005285,sub-011,88,Cz,1000.0,-0.3810216188430786,0.15,9.256823539733887,0.534,9.637845158576965,0.022209670937622408,30.0-100.0,39.63072374534731,-399.293272766536,71.35657967790779,29.173309345224194,2.8225710071813515,1.7102663131321179,0.054525621941001946,0.7570390799521252,0.582979333027335,0.41392023358229985,0.4935719563571333,0.26092401174922686,0.06322544897183215,1.0221406283586103,1.8969226502819612,0.03263279,3.4653513,9,2.5
ds005285,sub-011,89,Cz,1000.0,-6.687534332275391,0.15,5.652898788452148,0.475,12.340433120727539,0.0025645934539047246,30.0-100.0,-207.8973493923709,-24.01288151252298,64.01330861082087,11.54480437922822,2.1219446047826285,2.0939817349245557,0.013561695485517748,0.8536396327396515,0.1892306061740871,0.13946466036015479,0.49102554137986537,0.2588213729421928,0.08283932150825334,1.018926157081246,1.9405398377180925,0.031179382,3.4339678,10,3.0
ds005285,sub-011,90,Cz,1000.0,0.0072443485260009766,0.15,7.01011323928833,0.528,7.002868890762329,0.017945665909434465,30.0-100.0,-335.1080869608191,-109.05831554877582,63.31308938554601,12.497714965642492,8.4560930927374,1.5059670466479,0.04513953091349249,0.8373506800052911,0.30720710185033073,0.4003296070713444,0.48026172179870524,0.2773834226796811,0.07551239839677207,1.0153019379697692,1.9684537634357424,0.032623388,2.883058,9,2.5
ds005285,sub-011,91,Cz,1000.0,3.4218525886535645,0.35,11.783506393432617,0.442,8.361653804779053,0.002926302875946907,30.0-100.0,0.985033547496383,-162.6029025235387,77.36810648216391,24.160919655176432,4.196512580050215,1.495570371280963,0.04950932152949974,0.769735754032966,0.4692277377714183,0.3239267152788726,0.4719981301096301,0.2514281458248459,0.053346353477489554,1.0132966392699128,1.974671835323321,0.028833952,3.0160491,10,3.0
ds005285,sub-011,92,Cz,1000.0,-0.055252715945243835,0.35,5.338590621948242,0.425,5.393843337893486,0.006168151810474869,30.0-100.0,27.056599191852555,61.01839592790832,80.37241132357276,23.64008196450762,5.559853523076573,2.704316705721663,0.027916724215918988,0.7869684208829917,0.6203311100881898,0.6217038834455195,0.4776829134669471,0.2707870159143419,0.07381688168756292,1.0152558899200854,1.88523195777175,0.033302028,2.7779171,8,2.5
ds005285,sub-011,93,Cz,1000.0,0.9593834280967712,0.15,10.915175437927246,0.501,9.955792009830475,0.03500691728940484,30.0-100.0,73.31159971087511,43.74149173043369,62.65843271812244,16.819200822701067,3.0443688211642157,1.9070717695269417,0.06387661384081014,0.6607427329627741,0.21847309797323033,0.4213050416546135,0.4810186242061245,0.27528271046725183,0.07280799213790169,1.0151718695267018,1.9461882989505233,0.030617453,3.3727655,10,3.0
ds005285,sub-011,94,Cz,1000.0,7.854073524475098,0.321,10.162943840026855,0.343,2.308870315551758,0.1061445301043179,30.0-100.0,54.363222128181654,31.945694135727038,92.47261834859054,22.462714790107146,7.985227248247931,2.902037663577531,0.19734726791885887,0.7953390745256638,0.5305845178018053,0.2339194526093457,0.4959352739043034,0.28751251763597274,0.07419659256544156,1.018915264714938,1.9216287584459784,0.033440534,3.2446103,10,3.0
ds005285,sub-011,95,Cz,1000.0,-3.1686296463012695,0.35,6.917140007019043,0.442,10.085769653320312,0.027020852579770688,30.0-100.0,-135.05975916416673,-835.452451128279,36.41232904398216,38.19758460736036,7.074431759138877,2.776438331068157,0.12673844090580455,0.6786232687748488,0.327737621513171,0.632285329844066,0.5050066365402163,0.28814076940256134,0.09158272916665591,1.0201510611972786,1.9266502366381706,0.04115625,2.557538,10,3.0
ds005285,sub-011,96,Cz,1000.0,0.07452821731567383,0.35,11.171321868896484,0.529,11.09679365158081,0.0749179009891575,30.0-100.0,-295.1701097239036,-38.72163776916919,93.76609709101433,24.754369960111735,1.4377600543374622,1.5821778644434483,0.1531591763873713,0.6342917075362133,0.5272387803717773,0.29970866921325384,0.4588600685470793,0.237261872779159,0.06627651497923925,1.0143335150813466,1.9107873180602903,0.026299404,3.7561963,8,2.5
ds005285,sub-011,97,Cz,1000.0,-1.507660150527954,0.344,8.434720039367676,0.533,9.94238018989563,0.010492783772304903,30.0-100.0,-326.1010221829998,-284.7969380926831,42.67722837932895,13.668799373868039,5.060577630732088,1.180680905914267,0.04961721605629805,0.2446207709494141,0.5454683929750561,0.20423515811216222,0.49350871164901355,0.2700112175580289,0.07022698797999147,1.0213583998039435,1.9179566529465508,0.03281418,3.0905597,9,3.0
ds005285,sub-011,98,Cz,1000.0,1.3202369213104248,0.292,7.110440731048584,0.317,5.790203809738159,0.07446494557991591,30.0-100.0,-896.7753274415119,-136.74599438077672,68.82062736282603,20.62230898722692,4.408275644469605,3.297288661262436,0.06116309784206983,0.701626544624582,0.24906671462022845,0.3806357345492417,0.5025083927607273,0.2742699788102481,0.0765714667812034,1.026400995331936,1.902194739758066,0.03676888,3.288046,10,3.0
ds005285,sub-011,99,Cz,1000.0,-2.6408112049102783,0.15,9.317737579345703,0.337,11.958548784255981,0.21382380111888194,30.0-100.0,59.4955774617588,-210.1802040365025,66.43421245071123,18.28642082002663,2.1562858109468888,2.625822862785942,0.4275123754843031,0.6406497122783016,0.36166628485079594,0.20791907801137005,0.4961625080245002,0.2807225084256012,0.0770356625968561,1.022867255080686,1.8096292410133585,0.03369923,3.6982422,9,3.0
ds005285,sub-011,100,Cz,1000.0,0.6114950180053711,0.327,7.982266902923584,0.437,7.370771884918213,0.04922620243858049,30.0-100.0,-283.96506709932544,16.841891921678474,73.85855959469947,26.47961257697475,9.85299416308133,2.877670471514104,0.10039699623398819,0.7093348744087978,0.42609862466833287,0.3762928940253075,0.4963535042451302,0.27782228878578674,0.07224874438710532,1.0238297804273948,1.9583964857901124,0.034943327,2.933856,10,3.0
ds005285,sub-011,101,Cz,1000.0,1.7541797161102295,0.15,10.674811363220215,0.414,8.920631647109985,0.036079268952741245,30.0-100.0,57.31347888766943,-109.79647401077173,52.6560932629381,16.2317599361136,4.181470974171731,2.673542207638247,0.13065122346767905,0.860252844129038,0.4872237562730283,0.354932496760405,0.4924370717631511,0.29168451832454184,0.081749495818066,1.0224692681220704,1.8991343439348403,0.03548571,3.0690515,10,3.0
ds005285,sub-011,102,Cz,1000.0,-2.322901487350464,0.15,10.904594421386719,0.336,13.227495908737183,0.014083514818283342,30.0-100.0,-1415.2445977817767,-358.3244574856503,25.39363314917561,5.61757890154069,0.5564032810906592,0.9520719867699947,0.1236760221680563,0.6626460116065375,0.3262216830134694,0.16035655263880494,0.49753747556227207,0.31984355409925835,0.11585429375852972,1.033399027331225,1.7777057860475012,0.03817768,3.6210215,7,2.5
ds005285,sub-011,103,Cz,1000.0,-6.53928804397583,0.283,7.6050872802734375,0.418,14.144375324249268,0.008173729002511936,30.0-100.0,-242.0271621348287,10.6267360854363,38.89791761730672,20.20914837734549,2.85329267002237,2.332534938719905,0.03199787682582225,0.7207182402969116,0.49443421304149515,0.5716757750369278,0.48241226942234455,0.2778258270681411,0.094721796026099,1.0174350615803296,1.9312434720229357,0.035890497,2.9325225,10,3.0
ds005285,sub-011,104,Cz,1000.0,-2.6684365272521973,0.318,5.565247535705566,0.55,8.233684062957764,0.1898072623381217,30.0-100.0,-1336.671868789094,-149.11098153501138,62.7468015986198,28.009333700503944,9.390084116360985,2.7238932891969014,0.22230647071927528,0.7679608890110536,0.7522667341724631,0.4234888935433758,0.5006638223469911,0.28700875587138747,0.07929753877762105,1.0208612021985743,1.935263242328725,0.037486367,2.8445609,10,3.0
ds005285,sub-011,105,Cz,1000.0,1.7583647966384888,0.15,10.16430377960205,0.354,8.405938982963562,0.030080387957399923,30.0-100.0,80.76931921518431,36.13458162661033,26.990113591777362,7.658628194895754,0.5053107840702618,0.30087477906909943,0.08837621148169289,0.9299111441260487,0.4283758435327341,0.1890031368696537,0.47273027775913157,0.2514939354109796,0.0863612278564435,1.0221089229416875,1.814631265278111,0.030735048,4.046953,7,2.5
ds005285,sub-011,106,Cz,1000.0,-6.370765209197998,0.15,10.658475875854492,0.319,17.02924108505249,0.00920561219087583,30.0-100.0,-4.829563890868149,69.18644085120448,19.08346339150618,3.2753356288990356,2.1822021469953463,1.0942199456605741,0.02687989417757422,0.39477821972586186,0.21678216226495278,0.03379165218205593,0.4897692807740844,0.30926730411310654,0.13133973401011606,1.0231459410719128,1.8785850376844777,0.044252623,2.628271,6,2.5
ds005285,sub-011,107,Cz,1000.0,-0.9787759780883789,0.268,7.2974724769592285,0.527,8.276248455047607,0.019761261084509877,30.0-100.0,60.93032871453738,-976.4313704507854,21.6254272418599,14.361063264450939,1.8956393301156196,1.6116657491760966,0.04648866786368079,0.6587845371981409,0.36612751784112574,0.2694365934658542,0.48931825003699053,0.28946170148408756,0.11935606530224124,1.0221326578281602,1.8837074464486419,0.041521773,2.6761508,10,2.5
ds005285,sub-011,108,Cz,1000.0,-3.685359001159668,0.15,5.87728214263916,0.468,9.562641143798828,0.02917530565766782,30.0-100.0,-31.513441531592157,-6.344185561204946,46.08193671663646,16.46357993042297,3.1994989391966215,1.1135265536060546,0.07710200319709574,0.631582049545661,0.36578568280454354,0.1983909011170371,0.47986301243825935,0.26531514368487463,0.09200893022242383,1.0174454198569842,1.8305077443891333,0.034888986,3.140018,7,2.5
