dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005291,sub-026,8,Cz,1000.0,-5.578296661376953,0.202,11.306436538696289,0.309,16.884733200073242,0.06295024686266848,30.0-100.0,-97.69367167239467,-902.2042323389915,6.356189968054091,13.178530861349664,1.3823167696909415,1.2050443701032596,0.11315481710272526,0.7408316095504743,0.520643035642201,0.3882238655064313,0.48816883589138393,0.29942897009074343,0.1482377476629811,1.022689976165991,1.8666488847333471,0.048786182,2.4410346,5.0,3.5
ds005291,sub-026,9,Cz,1000.0,-5.447673320770264,0.161,14.112275123596191,0.398,19.559948444366455,0.03589013530736701,30.0-100.0,-432.58327675533803,-130.8360668735412,7.439653299227935,0.7001601167841834,5.803327978517319,4.365377113653076,0.05489084843895834,0.6030791443992123,0.43044412343057314,0.12582972486967212,0.483580029934767,0.37033406792341406,0.20336636556339002,1.023193155607945,1.807593779668132,0.0606947,1.8380985,6.0,3.5
ds005291,sub-026,10,Cz,1000.0,-16.16999626159668,0.214,18.887243270874023,0.343,35.0572395324707,0.04936274240396111,30.0-100.0,-1432.3554585882787,45.40976465814228,28.49443903509176,13.102740876285667,9.498157921959372,0.915715470910072,0.059966654709002955,0.15747367184551558,0.709958985739178,0.5720888682392196,0.473919575616821,0.28634647398114615,0.09725041843694003,1.011926674399841,1.9242500109671126,0.035893068,2.722366,7.0,3.5
ds005291,sub-026,11,Cz,1000.0,-12.796553611755371,0.161,4.285616874694824,0.489,17.082170486450195,0.03273364693721604,30.0-100.0,33.698857885737354,64.48997440499136,2.574790132694054,5.0104059998388415,20.22652197360463,1.1359569319440141,0.13005705583375068,0.9066440863132954,0.7687573289149541,0.4828754380513949,0.4820807672205124,0.2998732459279053,0.24302580579981511,1.0173503515071565,1.8884974691701228,0.06597643,1.4753991,5.0,3.5
ds005291,sub-026,12,Cz,1000.0,-7.6711602210998535,0.228,18.6260986328125,0.34,26.297258853912354,0.007046637304041793,30.0-100.0,33.228300536611236,-131.7963425206874,13.185541055575591,14.717322475505322,0.9744000289336953,2.7592115117894376,0.0383998574926886,0.6754467038378563,0.7970355441696501,0.46310395464082194,0.47883312692675484,0.31417541504375546,0.12514884678990482,1.0145603654172615,1.8544621022997694,0.03935752,2.6690347,6.0,3.5
ds005291,sub-026,13,Cz,1000.0,-7.957233428955078,0.27,6.151320457458496,0.323,14.108553886413574,0.0254246753848322,30.0-100.0,-580.4919607570737,-17.76456588599934,3.3663685260946288,1.9175639824650264,2.436349910583665,1.2158447614024404,0.09916765236979667,0.5140032921600578,0.608644095181256,0.2188954000666407,0.49704260742782463,0.3635568441606713,0.16959679806768066,1.025706584406321,1.8241901493583368,0.051024213,2.3694105,5.0,3.5
ds005291,sub-026,14,Cz,1000.0,-15.700115203857422,0.156,2.8174962997436523,0.3,18.517611503601074,0.06219693318543767,30.0-100.0,-2887.0348284792726,59.877963054026196,10.658421341772216,4.949815133038689,5.7735583361457365,0.9932713324698176,0.11090512860120504,0.7778853749436162,0.05787824674598562,0.11246482209219005,0.4988632038735875,0.33472976121938786,0.19586582055518037,1.030645215797458,1.799003177661559,0.058939338,2.0609422,7.0,3.5
ds005291,sub-026,15,Cz,1000.0,-7.459201335906982,0.209,10.83953857421875,0.432,18.298739910125732,0.014499471229788619,30.0-100.0,-17.809715967950844,19.27501522598819,4.395975653789152,7.96602674647256,15.226714222068658,1.9437042271695641,0.05476136864889299,0.7453576778828804,0.5897932963619847,0.70130970340261,0.4726369099094933,0.2983847439976213,0.20118833321863588,1.0131066120514436,1.8760101843467833,0.059224717,1.5336534,5.0,3.5
ds005291,sub-026,16,Cz,1000.0,-11.946746826171875,0.235,13.716411590576172,0.459,25.663158416748047,0.019742733816271268,30.0-100.0,-785.0850030192737,-24.87657390541869,6.236763296857658,7.116768786168918,8.386049101275955,1.6318509721101058,0.11751974966574776,0.5842319099375904,0.42613332760548306,0.24949176325265968,0.47011571461773677,0.3192007187365293,0.17279076287414813,1.016557812272853,1.8894734239504885,0.05287296,2.023398,4.0,3.5
ds005291,sub-026,17,Cz,1000.0,-6.044784069061279,0.205,11.892967224121094,0.325,17.937751293182373,0.02493695859677351,30.0-100.0,-338.22739595410553,-535.4366906136945,14.98178954129743,2.210979324069854,6.57322630699678,1.1530455840662637,0.03295107661961982,0.7252169937291122,0.48408188913214706,0.2042489552180824,0.4866851699211469,0.32720553217891163,0.16731938526954687,1.019126938775691,1.8823472813884203,0.052103218,1.9987488,7.0,3.5
ds005291,sub-026,18,Cz,1000.0,-18.20792579650879,0.211,15.327929496765137,0.33,33.535855293273926,0.03056104227838676,30.0-100.0,6.00779604350538,4.709590248544693,24.9402568025409,23.720873579730203,2.8781623607470377,1.3412132406489434,0.06528865495887347,0.5621044024451676,0.38967691352323564,0.11457733400075994,0.4976919276775454,0.2824916454192284,0.11493496217425116,1.0195147049043451,1.9120128294697771,0.040127974,2.4809434,8.0,3.5
ds005291,sub-026,19,Cz,1000.0,-6.218432426452637,0.213,17.337007522583008,0.326,23.555439949035645,0.026991567330096916,30.0-100.0,-677.726510886392,-127.65867664317977,5.718808327610299,13.680289244149023,7.366909435665962,2.182260150509524,0.06413121797074031,0.37526546433218216,0.3063109311140521,0.26594000031892273,0.48033641531788956,0.3085845208215542,0.16423285150175804,1.0144108550499018,1.8628252979246929,0.04749682,2.1315656,6.0,3.5
ds005291,sub-026,20,Cz,1000.0,-13.075056076049805,0.217,9.794001579284668,0.349,22.869057655334473,0.014944125846018844,30.0-100.0,83.69212314489998,78.97918803811928,9.192729895969606,8.605101132366423,22.467039533778117,0.4935022763965793,0.049308455109294,0.5999831455103114,0.30856979704686777,0.6703183034524016,0.46989126412762217,0.31284907687841157,0.1896614993377107,1.0164379568859347,1.8846988958509927,0.05567539,1.6172957,7.0,3.5
ds005291,sub-026,21,Cz,1000.0,-1.8682188987731934,0.15,16.143129348754883,0.342,18.011348247528076,0.04336149705926487,30.0-100.0,-70.2128402391572,-47.904531672066106,8.412390781957221,18.12624693181485,6.50967688989163,1.8750853344516931,0.06076119287544568,0.9077559752372509,0.23903913204570618,0.4875823447266373,0.4698973226587227,0.33140857710127647,0.16707162933079392,1.0183504130482008,1.8919876788185497,0.04884102,2.1038406,7.0,3.5
ds005291,sub-026,22,Cz,1000.0,-6.757340908050537,0.17,6.711134433746338,0.371,13.468475341796875,0.013606200954260593,30.0-100.0,78.76555458409116,-25.860501891541276,1.5886246694973385,6.29041118177272,2.226695302588561,1.887311019855122,0.03774071426081051,0.4217588946889185,0.2296712123011714,0.2584206572832319,0.490529301978554,0.32595202940206863,0.22658940859324375,1.0228821616163175,1.817411319403712,0.064182274,1.7918341,5.0,3.5
ds005291,sub-026,23,Cz,1000.0,-15.606887817382812,0.2,7.201606750488281,0.469,22.808494567871094,0.009411088604089688,30.0-100.0,-80.55864952926697,-447.4330312881829,7.843760883106905,1.0882881154760002,3.493883501279366,3.5094036767207553,0.03841244185374264,0.7986585596429805,0.5453167880963586,0.22528165640452086,0.4783801281331199,0.3545141489164249,0.23226807570274255,1.0195168829430108,1.832521508780665,0.0662863,1.6417905,4.0,3.5
ds005291,sub-026,24,Cz,1000.0,-3.7520930767059326,0.35,11.305130004882812,0.465,15.057223081588745,0.038179165553090304,30.0-100.0,63.626840914617524,-281.7893343383384,0.9026691714481561,3.1774860375729297,4.409126714120031,2.576477820473361,0.039585826654233144,0.6619387560342974,0.346210252739639,0.25538393759205863,0.5006560930301326,0.37026109650591,0.23219395959822126,1.0205117548710967,1.7785039842117363,0.064223304,1.7767339,5.0,3.5
ds005291,sub-026,25,Cz,1000.0,-2.749157667160034,0.15,13.887869834899902,0.532,16.637027502059937,0.0390129377234221,30.0-100.0,-23.890237462507883,-470.3874442578579,2.6265858413112015,1.4980308355951677,4.754540129057177,2.2480661611793176,0.08507177299857802,0.45395107871835094,0.25230043333432534,0.665145167009657,0.4888550033762147,0.33610291307476703,0.23923323657783982,1.0219184110589759,1.8526104939837287,0.06541786,1.7145661,5.0,3.5
ds005291,sub-026,26,Cz,1000.0,-13.758105278015137,0.158,17.792110443115234,0.324,31.55021572113037,0.05600527147708347,30.0-100.0,54.92069507939801,22.745950607851757,51.18379158926063,7.882626022271125,3.5501400238268923,0.9360800700863775,0.18653422838925843,0.8338756456766545,0.20488790538263188,0.5811165057725227,0.4771078388596547,0.2593241501104777,0.0908228795898985,1.0152771215753316,1.902060516722808,0.030483788,3.428196,6.0,3.5
ds005291,sub-027,0,Cz,1000.0,-17.805034637451172,0.15,6.295810699462891,0.497,24.100845336914062,0.35214145228861,30.0-100.0,-59.753973639211175,72.91330208146941,16.006091326375913,23.057228055566583,3.4604285917059805,4.915195357025532,0.5197303123140354,0.44518484772603983,0.49154289976322546,0.6056101673021785,0.5048952437084716,0.3207160443573087,0.19413119477650154,1.0321226651807875,1.7654627431294332,0.056905415,2.2926195,8.0,3.5
ds005291,sub-027,1,Cz,1000.0,-29.13838768005371,0.15,11.745870590209961,0.312,40.88425827026367,0.23422536149992612,30.0-100.0,-63.12244581943931,-308.38039609184403,85.06380307687638,4.635246857157293,10.089758895213544,2.9906189724488743,0.3089166704411915,0.5923480220432792,0.009274484487107413,0.14556924551927797,0.4859169031508754,0.29266263348101607,0.09797718101058689,1.0204969136580624,1.8733076401802882,0.034664672,3.3772101,10.0,3.5
ds005291,sub-027,2,Cz,1000.0,-31.692142486572266,0.154,9.441780090332031,0.347,41.1339225769043,0.06519408041548344,30.0-100.0,3.6356712171190644,-77.4387815051104,55.11691170712554,19.325623633991203,2.158101470303719,4.985819257522926,0.11548440570166033,0.11261285500349452,0.4824379881033491,0.4129453473098984,0.49292254213167314,0.2905771913398867,0.1415405360121101,1.02468505462134,1.821165586116101,0.044546153,2.7483985,10.0,3.5
ds005291,sub-027,3,Cz,1000.0,-30.449748992919922,0.207,1.4919447898864746,0.3,31.941693782806396,0.2156743100258894,30.0-100.0,19.90757005185287,13.296718988049411,24.13397967881553,36.31426147562549,5.955797586007069,5.115103129541438,0.20904749100204956,0.7091952910429489,0.49676376076243295,0.5464666038071818,0.49078773028922185,0.3282027274859374,0.16801249436247653,1.0238348557125758,1.7972805435160248,0.05039217,2.464432,10.0,3.5
ds005291,sub-027,4,Cz,1000.0,-23.251001358032227,0.173,8.693543434143066,0.336,31.944544792175293,0.16493724038059293,30.0-100.0,39.55905097426095,-40.10896249984322,39.19411869874673,31.592505621195627,7.286310725153881,3.2673237574484193,0.20428191801187606,0.7857651528684066,0.6302924484949697,0.3081336228023617,0.4859762107780059,0.28834313463297556,0.14078267395576838,1.0162611975067113,1.8826582913585306,0.042621084,2.5164135,10.0,3.5
ds005291,sub-027,5,Cz,1000.0,-11.14886474609375,0.15,40.703407287597656,0.526,51.852272033691406,0.11387857216447679,30.0-100.0,-694.2877896872084,-760.8137591499425,96.14597494144417,6.485507041050511,9.698887379399679,4.745877014016204,0.33731745963200127,0.28244620095324413,0.5278802947898347,0.22391134271858068,0.5114872127608985,0.35758488046807785,0.06562286402617505,1.0373871000452068,1.7688894593018343,0.022940656,6.29852,9.0,3.5
ds005291,sub-027,6,Cz,1000.0,-4.587764739990234,0.341,7.225521087646484,0.426,11.813285827636719,0.0241627808541563,30.0-100.0,-359.8617563863814,67.47893825661592,9.460439692591457,3.6280713520621606,8.404407861097804,3.1976829986858055,0.06997164144658079,0.519789702112202,0.09087667129150943,0.3274680586617153,0.48089287971686084,0.3602960616377152,0.2546069427991865,1.0264379340828127,1.7901352723485269,0.06878224,1.833187,1.0,3.5
ds005291,sub-027,7,Cz,1000.0,-25.27657127380371,0.159,15.218854904174805,0.317,40.495426177978516,0.17238905242593214,30.0-100.0,56.14151325904131,-972.7804141510438,40.820933605537036,5.21965098301658,1.879334763998991,10.24374143364162,0.740293175892111,0.42317302636877047,0.12438640488509167,0.5173268227418746,0.5044857893751361,0.336507313971912,0.14073404994151645,1.0319319093528432,1.7547094720967968,0.043572895,3.3048625,1.0,3.5
ds005291,sub-027,8,Cz,1000.0,-22.375701904296875,0.244,8.599847793579102,0.324,30.975549697875977,0.020092190471064145,30.0-100.0,-422.3426353209957,-41.5859903188438,19.370420923772848,23.005025632902733,2.625375291483516,2.5489733189542867,0.104310752809351,0.5227057614714702,0.36194443278840804,0.17537939689842627,0.5045181701400698,0.29265977831721485,0.14193569365463746,1.0365285581289723,1.8231439791368826,0.04660653,2.7336025,9.0,3.5
ds005291,sub-027,9,Cz,1000.0,-26.420896530151367,0.212,9.952242851257324,0.331,36.37313938140869,0.31233772982301866,30.0-100.0,37.13081459997799,25.55843731632466,46.36510072087871,21.041583406276892,1.4212954289111395,6.565760568892387,0.4119159037489807,0.17161496616452968,0.46706441298561596,0.25349754388373286,0.5024499656071706,0.30402851473909476,0.13197726847362046,1.0274713744969235,1.8102889701054572,0.04616761,2.8691585,18.0,3.5
ds005291,sub-027,10,Cz,1000.0,-23.76727867126465,0.182,1.3062045574188232,0.55,25.07348322868347,0.15859235056846568,30.0-100.0,-455.2926621977827,-44.09759935493835,34.646802684178496,11.612059670468415,3.9800838148686495,3.101490905196235,0.5604635136715028,0.5146428953080188,0.5546589733356728,0.47236792003732686,0.5028447565321623,0.302773369983992,0.1290264583481844,1.0282693680433628,1.8544878871496786,0.040991884,3.1000898,10.0,3.5
ds005291,sub-027,11,Cz,1000.0,-29.59916877746582,0.181,-3.063934326171875,0.515,26.535234451293945,0.13040852427040286,30.0-100.0,-205.68176374616795,-1356.0809617728605,40.877967775198776,37.99799835509915,1.1196827451873168,6.340626093841153,0.28513550702571594,0.6029203504560476,0.1798000071641843,0.38332604297792605,0.4954613650471793,0.29081490400168714,0.15107847002809036,1.0306450525259603,1.7833156069250928,0.04799286,2.7640429,10.0,3.5
ds005291,sub-027,12,Cz,1000.0,-10.720541954040527,0.35,19.681394577026367,0.479,30.401936531066895,0.15468739930402645,30.0-100.0,-3.559509518817139,8.268267386149393,9.186588037556469,11.717291439280789,3.017895957341337,4.3167626778786365,0.14363082669165797,0.3268568713942662,0.6603318383559352,0.3998787187048762,0.5074651501413068,0.34309342379744084,0.18507121594426904,1.027242585752516,1.8349292919316265,0.05848385,2.0915263,5.0,3.5
ds005291,sub-027,13,Cz,1000.0,-26.651369094848633,0.15,10.510178565979004,0.333,37.16154766082764,0.10894459069896596,30.0-100.0,18.66531531965255,49.49379747312544,71.96593628607103,15.015373748626876,1.482413145201849,6.011093092191297,0.18554704041717476,0.727716362570221,0.4279878970449646,0.15008802758752285,0.5025169439273723,0.31010437147198444,0.13017223033918338,1.0301922976593443,1.7956887714437688,0.044172294,2.9466782,10.0,3.5
ds005291,sub-027,14,Cz,1000.0,-0.8902273178100586,0.211,19.046161651611328,0.348,19.936388969421387,0.058334436152780014,30.0-100.0,-196.03498720372346,-118.21976891719301,1.7254705169753943,0.47701910617745813,8.464817201654602,7.888418240896473,0.20085900753609898,0.7458226688043988,0.47261287314141237,0.2489463860136482,0.5131368258252949,0.42027428326375693,0.27802211618638495,1.033830506628823,1.7227099221993933,0.08199354,1.7140198,1.0,3.5
ds005291,sub-027,15,Cz,1000.0,-30.011751174926758,0.17,4.6336669921875,0.3,34.64541816711426,0.067155375199065,30.0-100.0,21.98596836746754,-50.81656080503557,46.498428835852955,15.790001401361431,3.323151917092411,4.706731589136854,0.22361764952632468,0.6664401053166458,0.4190665185224941,0.24030137348887626,0.5025947488773524,0.30318930311998693,0.12203409613342878,1.0309162549392525,1.8371210161388498,0.039874718,3.1397226,8.0,3.5
ds005291,sub-027,16,Cz,1000.0,-9.130791664123535,0.288,5.756869316101074,0.46,14.88766098022461,0.22696508526685402,30.0-100.0,-77.96013734986506,11.08473859180239,2.56038519174489,3.323243540214512,4.53518035012265,4.225720638010267,0.763360412696714,0.6769793221596062,0.17859886286530183,0.28284707194330694,0.5167402744173072,0.3899048949105984,0.29973456157034567,1.0383252347148961,1.7378336963961627,0.075954884,1.9488165,3.0,3.5
ds005291,sub-027,17,Cz,1000.0,-32.07464599609375,0.15,4.753911972045898,0.539,36.82855796813965,0.15029259980244022,30.0-100.0,-539.4784137959482,-93.89359286912875,64.37363873311338,20.058837966305042,2.3911251344373823,3.623764122630595,0.1364295277159908,0.46761951929383566,0.7027958464602153,0.32258192951339754,0.4905832582101206,0.2044490153673811,0.10334279804895977,1.0227066720014804,1.8043031177481617,0.036436282,3.2074916,10.0,3.5
ds005291,sub-027,18,Cz,1000.0,-34.48453140258789,0.15,5.832294464111328,0.32,40.31682586669922,0.1976229873814638,30.0-100.0,-562.4195345646268,25.36567519690327,70.37078950566536,37.17215450172551,1.9008720357727658,5.31318231375183,0.4375381468040787,0.41913746059334234,0.7321342722069355,0.4575636816952407,0.4934260174533322,0.24654117254253266,0.10880018722233735,1.0228806085462168,1.896003107746809,0.03669707,3.2887657,9.0,3.5
ds005291,sub-027,19,Cz,1000.0,-22.352903366088867,0.172,14.630210876464844,0.3,36.98311424255371,0.1350542978220536,30.0-100.0,51.96077792750259,-185.33216790675579,44.56727539130242,21.427401691906724,2.5366638000479806,4.730099107197731,0.18295832655982133,0.5408751861512551,0.21601014238192484,0.05641338936236697,0.49584708168530167,0.32170930108702395,0.16177738086122445,1.0267902135307945,1.8160615924460903,0.049277183,2.5833116,5.0,3.5
ds005291,sub-027,20,Cz,1000.0,-29.7877197265625,0.157,0.8882498741149902,0.303,30.67596960067749,0.08086406229506973,30.0-100.0,28.586570331928208,-173.55968830274387,40.44316426233763,27.766105469799996,1.9259301988980613,5.370096736623761,0.21357490131183035,0.25105019690866215,0.6778525905718115,0.30553661449344843,0.4997511946511987,0.28377301709290687,0.12276331395142409,1.029906633961865,1.8005078383580253,0.039709963,3.3535817,10.0,3.5
ds005291,sub-027,21,Cz,1000.0,-27.53158187866211,0.194,17.455814361572266,0.303,44.987396240234375,0.3235672346616246,30.0-100.0,-1202.3918221120116,-247.58126459710635,52.43845229408188,25.167842551685464,12.696528408291865,3.285535221524561,0.8839425456211839,0.6323802854488247,0.40075147572817166,0.6383253860525963,0.5124424368595661,0.3160440834280705,0.13638540649407938,1.0288586628738035,1.8293313158969169,0.047800038,2.6869082,8.0,3.5
ds005291,sub-027,22,Cz,1000.0,-20.06302833557129,0.179,14.61967658996582,0.364,34.68270492553711,0.050072868073778705,30.0-100.0,-2606.1842787103997,16.99251760131032,36.17812102695681,18.657628227682675,2.337114263189487,1.590556912661657,0.3006194936863106,0.28643797138842625,0.3573521007899816,0.5367652393380395,0.5003185328537225,0.29583933943815605,0.15235406812447047,1.0254538978585,1.7858784748112724,0.04517112,2.901905,6.0,3.5
ds005291,sub-027,23,Cz,1000.0,-2.5791025161743164,0.15,8.329850196838379,0.464,10.908952713012695,0.040076591873819616,30.0-100.0,-8.510677157068615,23.570467081067466,2.452374960024005,0.6193489820327399,0.9790050335120939,2.0060691937026913,0.13737180501239074,0.5063486826454355,0.37454199616469863,0.4099145025157132,0.5117595129467809,0.3939117811295024,0.29152705625698344,1.0317563533988512,1.728122970418679,0.077747,1.802414,2.0,3.5
ds005291,sub-027,24,Cz,1000.0,-34.81814956665039,0.184,9.985030174255371,0.423,44.80317974090576,0.05576801131390121,30.0-100.0,-146.5799155361258,-1367.0724808684065,66.0390610435562,22.00786943044038,5.057525687688727,5.5532622648264525,0.1994669930745367,0.3443847705279393,0.5361722038487836,0.18770096682395004,0.4795337080960668,0.3305828249782933,0.13399416875138148,1.024566567868667,1.8323768900407975,0.04423778,2.709478,4.0,3.5
ds005291,sub-027,25,Cz,1000.0,-28.927276611328125,0.186,5.939575672149658,0.55,34.86685228347778,0.30597945804408183,30.0-100.0,-1738.8374664822732,-131.74506969221972,64.55678865726992,40.76953627557786,4.943660573080827,2.7790894705004217,0.5730597679306161,0.6222686929696182,0.6024662044842396,0.4083444124597797,0.502576051963711,0.255039974006971,0.13385018293694861,1.0278906267472034,1.8289144476145303,0.043885823,3.003907,9.0,3.5
ds005291,sub-027,26,Cz,1000.0,-21.254186630249023,0.286,12.687501907348633,0.426,33.941688537597656,0.019170650888223045,30.0-100.0,-123.1979406441556,-235.38402983613582,18.760592241530674,12.249512227870248,2.921158875794575,2.994493261955422,0.07529932608898401,0.7257366577943212,0.41670478442982495,0.5348286915999442,0.49804326006479066,0.27190607024604946,0.15492457570818197,1.0331764265876524,1.737650211969136,0.04772023,2.9521236,5.0,3.5
ds005291,sub-027,27,Cz,1000.0,-9.45087718963623,0.231,-0.4409356117248535,0.368,9.009941577911377,0.20421969570967463,30.0-100.0,58.536003552280334,-213.88982102418228,6.300826183831387,1.4083317825188248,4.546165069385322,2.892198349110427,0.22242181780495848,0.2968909853076623,0.6348133140126679,0.4611800548582567,0.5055199481264446,0.33275190282915773,0.1918363094986286,1.0284962347317552,1.850405147640615,0.055422384,2.40179,2.0,3.5
ds005291,sub-027,28,Cz,1000.0,2.5983762741088867,0.288,12.364413261413574,0.332,9.766036987304688,0.6066537297198787,30.0-100.0,-16038.609615624848,-73.90968200428593,8.562730499165966,2.7658858653840155,4.496647369583757,3.1690415983128624,0.72154632003377,0.3025207609660792,0.6310854043139456,0.19924847928360803,0.5099516308803552,0.40338279912894526,0.22063119131289485,1.0377720605295988,1.7310240434838637,0.062121026,2.465786,1.0,3.5
ds005291,sub-027,29,Cz,1000.0,-1.340100884437561,0.182,12.837176322937012,0.423,14.177277207374573,0.07558518737534961,30.0-100.0,15.171440652018825,8.63044057695397,2.8732634014083067,5.83999369967394,2.1722632295945106,2.958235774317407,0.11857818075337685,0.6522789323630043,0.3811379325477354,0.239072159250811,0.5117201318104897,0.32487719123315,0.15844019165729253,1.0345931502197694,1.7709445800883683,0.054088414,2.4671633,3.0,3.5
ds005291,sub-028,0,Cz,1000.0,-7.345787048339844,0.311,10.616727828979492,0.55,17.962514877319336,0.13284168459918116,30.0-100.0,87.35407492051628,-98.34569883690052,2.725269368433132,0.7898390756198488,0.34219903517907235,3.3668739107188315,0.2259258686099695,0.5618332342561235,0.37352802433932547,0.4375627495711399,0.500663189085216,0.4179365170718544,0.25265691381263233,1.0290086036926887,1.710475313717235,0.071254335,1.9790349,6.0,3.75
ds005291,sub-028,1,Cz,1000.0,-12.174356460571289,0.181,3.9335803985595703,0.55,16.10793685913086,0.1265514750318341,30.0-100.0,44.9979555055526,-299.23777744599806,3.7231865389630214,0.7331543720919599,0.7432273544627468,3.288950004121837,0.1659938613920958,0.49521757489390894,0.10240439193909114,0.4089604748731917,0.49851762192585597,0.41711501723703925,0.2087916904178441,1.0279672985429356,1.746140605015204,0.061890837,2.0184906,7.0,3.75
ds005291,sub-028,2,Cz,1000.0,-16.231548309326172,0.154,26.283950805664062,0.3,42.515499114990234,0.03213843668915486,30.0-100.0,-361.672916188129,-265.2296913986236,29.879890721328515,7.612931146208904,14.858445898938784,2.668724553483836,0.09125534522357866,0.7739842681795034,0.20429818564400415,0.35943515596368647,0.48635172260126214,0.3023358575561128,0.11410818386909011,1.0223857982759517,1.8838858035185788,0.044755347,2.268653,9.0,3.75
ds005291,sub-028,3,Cz,1000.0,-0.39933156967163086,0.15,23.265762329101562,0.3,23.665093898773193,0.07021393299950265,30.0-100.0,-1180.6683915771168,-93.37484005082057,41.129481646911415,4.968059314342503,1.9730765467610918,4.064822055763263,0.23741329668539463,0.6500966976866517,0.16758565075670567,0.48349528914188766,0.4879106538738299,0.2992127342234983,0.11401516070754221,1.0218295530712083,1.8035822254867198,0.035658255,3.4394317,9.0,3.75
ds005291,sub-028,4,Cz,1000.0,-15.50374698638916,0.15,15.318531036376953,0.331,30.822278022766113,0.013256404845446546,30.0-100.0,-206.43027931068727,2.4239988780185713,58.68921904399842,37.42808110176789,10.956588516489383,2.6608699546107712,0.07347335099231747,0.7261450986696635,0.3725244975910055,0.34129905818736167,0.47264955867783404,0.2690412085080179,0.09426470140277193,1.012829221476417,1.9543338415525793,0.038515657,2.2610483,10.0,3.75
ds005291,sub-028,5,Cz,1000.0,-9.706968307495117,0.161,28.6539249420166,0.305,38.36089324951172,0.010559886514314944,30.0-100.0,-1355.7925970419562,-116.24352430672118,44.831298167644675,6.939429024877349,6.2804048783771185,2.145725613528166,0.022670622735965075,0.6765226885441593,0.10551226129842158,0.12125907658931243,0.4885040250015797,0.2945182218426637,0.08330486775717595,1.016547803222261,1.8936405214105645,0.03172877,3.2431884,10.0,3.75
ds005291,sub-028,6,Cz,1000.0,-2.2141993045806885,0.15,15.588751792907715,0.482,17.802951097488403,0.0006067401979596675,30.0-100.0,83.65586918028768,10.057853436337421,14.552486855764101,2.274935240221606,5.0565741302964415,1.7261676083047042,0.011072961122314425,0.6832999828379015,0.34546792883780864,0.21614252796445113,0.49122340839130635,0.36300262483028783,0.14817417011970832,1.0236985391716371,1.8196885246220469,0.04409397,2.6789663,9.0,3.75
ds005291,sub-028,7,Cz,1000.0,-8.542301177978516,0.229,13.330124855041504,0.325,21.87242603302002,0.03320107237689614,30.0-100.0,66.88146231583636,46.71156970120523,11.723909208697826,6.820712052492401,3.835483211259068,2.630300765090129,0.03444685105698807,0.9171768716280565,0.2984145116842337,0.5751522203359278,0.49082792279622917,0.3585434994899002,0.15449870400263171,1.0212068694422494,1.8320600459909582,0.048944876,2.2778146,9.0,3.75
ds005291,sub-028,8,Cz,1000.0,-12.258527755737305,0.15,19.199119567871094,0.3,31.4576473236084,0.037049836786883915,30.0-100.0,-13832.98158693861,-12.2250094911127,39.65517947993982,3.085190262831541,17.323565403708606,3.7504313523973134,0.07073111218847052,0.8270780219174849,0.037322478157305446,0.25188000565017143,0.490465466515361,0.3371569414121656,0.11227928123936046,1.0204934229201494,1.8765193413411105,0.040282834,2.5297346,7.0,3.75
ds005291,sub-028,9,Cz,1000.0,-5.529957294464111,0.15,7.670996189117432,0.35,13.200953483581543,0.08566950421155325,30.0-100.0,-58.71320952678023,-125.60691577805304,1.4675465659481306,6.774175114160634,1.1619747214259104,1.8723520360366086,0.1910592347060636,0.859354170113305,0.2715475269619025,0.6290264924028124,0.5062554604665321,0.35441986092625666,0.20558756598365738,1.0312877462151329,1.820549590826511,0.05880015,2.1925347,7.0,3.75
ds005291,sub-028,10,Cz,1000.0,-1.7259669303894043,0.194,16.578235626220703,0.313,18.304202556610107,0.034522548567601,30.0-100.0,-1888.3672750850121,-116.39709494529495,8.356682468333862,3.6132621447598097,1.4681344754687946,1.445921460429122,0.06078836559575588,0.6816219705017502,0.24751079963217085,0.46463695801011334,0.5073526008505208,0.3625420314913073,0.15520216337896584,1.0270529433898974,1.7380291431177959,0.05083468,2.600511,6.0,3.75
ds005291,sub-028,11,Cz,1000.0,-8.565099716186523,0.179,14.565546989440918,0.303,23.13064670562744,0.007728555608111141,30.0-100.0,-17990.727903424617,16.84531718028929,3.9589734506130747,3.2388379385945005,7.948775931812418,2.536056234556086,0.05400028529532234,0.7416464931071087,0.45124964063467227,0.38783625892031887,0.48820181985764227,0.37042911487585634,0.19337316855029768,1.0259651086101844,1.8121488749188002,0.059185542,1.9987751,7.0,3.75
ds005291,sub-028,12,Cz,1000.0,-16.91484260559082,0.301,11.400290489196777,0.368,28.315133094787598,0.23740964875277962,30.0-100.0,-591.9275031896702,-316.9220791084396,15.755159079565455,5.483748777857366,7.331687258298071,2.7724742128634694,0.30009576794629267,0.6974151579481078,0.20193729032014007,0.21385694603142752,0.5041870400204179,0.3279462991765789,0.17299624098553273,1.0274762754607405,1.8028990358747816,0.05321816,2.5635164,6.0,3.75
