dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005286,sub-017,26,Cz,1000.0,-1.4018815755844116,0.15,4.192902565002441,0.322,5.594784140586853,0.012022006498377369,30.0-100.0,-486.98790741677084,-239.2815372322318,4.696857386767929,0.6839624553356529,0.6337698143839705,1.0406789757501536,0.03276715324003369,0.4936069594688224,0.1301183457802079,0.26790530835131915,0.5164957370050202,0.3621805867667251,0.23330715594930324,1.040245727136347,1.7394589825927256,0.06752726,2.2601674,5,2.75
ds005286,sub-017,27,Cz,1000.0,-7.76241397857666,0.161,6.292083263397217,0.504,14.054497241973877,0.0127653428369619,30.0-100.0,51.273613420361265,-92.39017254632623,3.4458158283466505,8.746922214605435,2.506978255794789,3.5567616601448755,0.04409598632999328,0.6854439084542919,0.09362395106666312,0.48154783711524796,0.47309929280235463,0.33149472218241455,0.24660137166488572,1.0186697120760972,1.8539524452821696,0.06689837,1.5511297,5,2.75
ds005286,sub-017,28,Cz,1000.0,-2.2943227291107178,0.28,6.394089698791504,0.547,8.688412427902222,0.04368378506772063,30.0-100.0,61.21550675333193,-300.86053170687245,4.399981800379949,3.1435830347016696,0.9208064976992796,2.464020577208713,0.0863074044792512,0.285534099535495,0.24093137074939772,0.21225139769493453,0.4937383216623317,0.39037575910113703,0.23044580990519364,1.0259293381374854,1.7449470926736321,0.06584681,2.043482,7,2.75
ds005286,sub-017,29,Cz,1000.0,-11.048837661743164,0.205,8.259570121765137,0.41,19.3084077835083,0.025636764179550547,30.0-100.0,-763.7744401735267,-59.0638080785034,18.4479320750517,0.39437105600100897,0.4383449077804661,1.6628797176386025,0.06533698810996484,0.4397175147201019,0.37276354198992956,0.23804956527906482,0.5082942058310977,0.32234660611075355,0.16470994720527646,1.0309580244459264,1.762842965508461,0.049352594,2.8725984,9,2.75
ds005286,sub-018,0,Cz,1000.0,-22.76715850830078,0.198,9.43449592590332,0.339,32.2016544342041,0.19354430526342137,30.0-100.0,-269.8579536959726,-16.43861648328547,19.728240903289148,39.619988791818216,12.99469253993061,3.3785935106804046,0.18506079708024772,0.7049460601447962,0.7817935222014307,0.49317287416973543,0.4992356491622628,0.29180433544460177,0.1292698425749033,1.0234693719057362,1.9016092854662716,0.04470819,2.4967968,5,2.75
ds005286,sub-018,1,Cz,1000.0,3.0842771530151367,0.35,11.099823951721191,0.458,8.015546798706055,0.05775466327825761,30.0-100.0,-675.7198554256825,39.794794764809616,18.70719283058429,8.877375811239192,3.9498107414796015,2.4859249823365963,0.050247365947008266,0.5013993554683661,0.1646974890502483,0.3228939499576736,0.4897448947187634,0.3345447572325762,0.1638780432078448,1.0207690231634559,1.8461558663974433,0.05048171,2.446123,7,2.75
ds005286,sub-018,2,Cz,1000.0,-13.309636116027832,0.174,7.616447925567627,0.33,20.92608404159546,0.09171564052544273,30.0-100.0,-58.67061046319213,-50.58487982289478,6.427882911097857,13.462823715379313,0.7090730991599036,1.9742659035735208,0.11306111134674414,0.691998639783253,0.07242287778694886,0.28903480112211677,0.5045803899113741,0.2985681798358497,0.1855592904405363,1.0296892674827554,1.7578563965155944,0.056617945,2.436834,8,2.75
ds005286,sub-018,3,Cz,1000.0,-17.954448699951172,0.185,14.329597473144531,0.318,32.2840461730957,0.07525266628114004,30.0-100.0,-2343.0856374868163,-684.5453481384947,14.714660178807943,22.824663697813243,5.575526435420198,6.802910209099012,0.05599572081873866,0.6528718336116274,0.4205782545384154,0.2378678260524601,0.5018825360662491,0.30390187151234127,0.14224720328576798,1.027614904607114,1.8424944305032078,0.052328352,2.2502465,5,2.75
ds005286,sub-018,4,Cz,1000.0,-2.3272852897644043,0.179,15.016864776611328,0.3,17.344150066375732,0.02234812551766991,30.0-100.0,-56.238485179580564,-35.66873190130868,30.507850858665066,4.567570149170836,7.287560636539439,1.9353953149835355,0.045850501610800266,0.6364595519254533,0.6154059246103151,0.011626188727865219,0.47055494537460696,0.27781656268378174,0.12682735004631995,1.011407972935799,1.8710982246400536,0.040360294,2.4870958,4,2.75
ds005286,sub-018,5,Cz,1000.0,-7.231212615966797,0.221,14.265357971191406,0.361,21.496570587158203,0.16561656810874545,30.0-100.0,-3.574744678770297,-237.2969531454352,7.377825090279193,10.263848913364217,1.450426769044899,2.072534731668849,0.3771235394239279,0.6225442455168139,0.6228656368380785,0.17560292356458196,0.5072255332051753,0.34712739683663285,0.21331487336637042,1.035002580303199,1.7807059936212815,0.056685407,2.5346243,6,2.75
ds005286,sub-018,6,Cz,1000.0,-10.56649112701416,0.203,19.7879638671875,0.3,30.35445499420166,0.04821374579627924,30.0-100.0,-246.59148415384396,-15.864666229207842,11.716297543406089,29.813945359580387,4.109070383086717,2.222040442793271,0.1130799789591257,0.41435142167739464,0.3288348622592177,0.5178026100940478,0.48150122970284526,0.2906236394839659,0.12809453143451358,1.0190859452621626,1.9004899070057313,0.04429312,2.4030335,7,2.75
ds005286,sub-018,7,Cz,1000.0,-9.387617111206055,0.177,5.3659868240356445,0.524,14.7536039352417,0.16397905526634934,30.0-100.0,-780.2075311619866,-163.41392522564874,12.94752601513455,22.059310951190568,8.500585942368925,1.4180511693066022,0.4799491003030674,0.4923539418516565,0.5806289467560748,0.26977558462757867,0.5074901008948428,0.26732952859731063,0.15203827590874258,1.0322482877480565,1.852091587301327,0.052102916,2.3656592,8,2.75
ds005286,sub-018,8,Cz,1000.0,-6.434196472167969,0.15,11.54411506652832,0.304,17.97831153869629,0.03664224576148939,30.0-100.0,-769.4703128327245,46.435988086327285,29.09606781175213,14.618277682051406,3.1623719931971883,2.1838126487029377,0.06673741496273687,0.3645623439381932,0.5213203294038343,0.8181181230783766,0.4957463605056945,0.32788629298192395,0.15070989202574636,1.0267021170297324,1.845732938246533,0.046020783,2.6245167,9,2.75
ds005286,sub-018,9,Cz,1000.0,-0.43081188201904297,0.205,14.144397735595703,0.325,14.575209617614746,0.02193123139348349,30.0-100.0,-1147.743251254758,-206.90093338212313,9.701246691332276,10.070856615123684,4.676479875181412,2.3086411500149104,0.1894383062847572,0.3852594860573897,0.37102765359938816,0.3249887665273067,0.4957463059897516,0.3223324233942949,0.16689880628495418,1.0340967544598672,1.7719402599076912,0.050117,2.7298048,8,2.75
ds005286,sub-018,10,Cz,1000.0,-7.877957820892334,0.179,20.89369010925293,0.324,28.771647930145264,0.15594954256814852,30.0-100.0,-1037.0116967629774,-2.165865107866337,17.452716827392578,13.512649493794328,10.916679469118106,4.511195550218936,0.14503629325230324,0.4106610261194119,0.20820261534973666,0.35928604831938016,0.478487422666085,0.32177720519496766,0.13521096752715003,1.0192956824644672,1.8037516385597678,0.044989545,2.4692595,9,2.75
ds005286,sub-018,11,Cz,1000.0,-14.454452514648438,0.287,6.5499267578125,0.374,21.004379272460938,0.025538111986855835,30.0-100.0,-139.82757244592855,55.826010383818605,4.856500456256422,3.3131272559954517,2.708768672604407,1.7269493828007696,0.054135831764086,0.31287504592439636,0.3602201775930771,0.7638715860929665,0.49768849996246817,0.31257800389961,0.17909945539533026,1.0244306819574487,1.819879464721406,0.058526494,2.123822,9,2.75
ds005286,sub-018,12,Cz,1000.0,-3.799490451812744,0.315,12.546238899230957,0.365,16.3457293510437,0.02724405962989302,30.0-100.0,-20.90461216726992,-374.7737645791195,2.7535721146967775,6.521916482080762,1.0990921436880328,2.298014513428812,0.060393785149575274,0.17225019457741536,0.7239116186585423,0.5584807060016397,0.4955688479232117,0.3277287294142154,0.2144340543182252,1.028365957453245,1.8097005558100927,0.058461595,2.3278272,8,2.75
ds005286,sub-018,13,Cz,1000.0,-2.2497615814208984,0.308,3.3623881340026855,0.327,5.612149715423584,0.06979020843457469,30.0-100.0,-706.2396209561177,-50.170095991438565,18.28484953309799,11.957806302492944,5.38844181086194,2.1874443043879217,0.18957259864603204,0.6059886435943136,0.23920659280266848,0.1865988906159807,0.49749226658548024,0.3349389313250036,0.12119293451924851,1.0285174119130245,1.8412393011735841,0.04686219,2.7005997,10,2.75
ds005286,sub-018,14,Cz,1000.0,-4.976102828979492,0.211,12.566360473632812,0.368,17.542463302612305,0.10777211313127551,30.0-100.0,-285.3942376411003,23.00437705633578,2.232193285299591,3.8497227013574182,1.3701406314754065,1.4899046822853137,0.1536266091243743,0.5410246418729888,0.31236606992163896,0.3057102781280103,0.4981846320554067,0.32352826147123437,0.1924558986262724,1.0282821860626912,1.8404096617399681,0.055636816,2.2809143,9,2.75
ds005286,sub-018,15,Cz,1000.0,-6.974194526672363,0.21,14.723908424377441,0.332,21.698102951049805,0.09662928070572954,30.0-100.0,-335.59516497286705,-171.32283980951112,5.1361688233903715,20.54847967082202,6.238267900676495,2.374128572907418,0.14670405688807606,0.6192553494157289,0.3486806349191894,0.5484866509113278,0.4947588884896798,0.3145892322605098,0.15648325762112877,1.0232589510634074,1.8734807166022505,0.04986092,2.311463,6,2.75
ds005286,sub-018,16,Cz,1000.0,-6.65084981918335,0.312,8.055498123168945,0.399,14.706347942352295,0.11560848986368862,30.0-100.0,-351.40109272811526,-42.3008111307768,8.720050244431913,4.227061382805996,1.3153976063087964,3.968614522578581,0.2036388432754592,0.6608031983297433,0.39601721532322637,0.3045996381209798,0.5039304441284446,0.35989032723804343,0.23813585551438982,1.0336410776438774,1.751520387577697,0.06676918,2.1928947,7,2.75
ds005286,sub-018,17,Cz,1000.0,-3.8819549083709717,0.15,5.135415077209473,0.3,9.017369985580444,0.026461633118326257,30.0-100.0,-242.02851847071466,-38.5040123990428,17.708006233274602,2.3022350606060984,1.846302958095774,1.198901919923003,0.1404268730430269,0.5640044615416197,0.4051109206951297,0.21189266727258976,0.5004498398377375,0.3041214110166939,0.1342770007155734,1.0277109552367305,1.8055876474484345,0.043093603,3.0518677,8,2.75
ds005286,sub-018,18,Cz,1000.0,-7.065516948699951,0.278,12.005426406860352,0.355,19.070943355560303,0.09974695495412092,30.0-100.0,-1638.171375616571,-658.3932036881581,5.905217917989546,5.613614531124338,1.8285763647394888,2.9614200023779187,0.16570101631092754,0.5729179679774989,0.28067556211366596,0.2082448158709633,0.5048999629398697,0.378268225597599,0.2189257626493916,1.033218765581426,1.7589533362184169,0.062709056,2.2566392,7,2.75
ds005286,sub-018,19,Cz,1000.0,-3.239774703979492,0.315,1.668839454650879,0.3,4.908614158630371,0.03427653105173629,30.0-100.0,-99.24381856633923,-1176.6202676056346,7.627561274961414,3.0411838426706392,0.7636147684579949,1.6589121444442294,0.05832354871599226,0.6049590392562227,0.2256658307625129,0.4283835880167158,0.5037995518116811,0.3610831209402502,0.17374977298678929,1.0310238972768844,1.7912563018993624,0.05358922,2.6149888,8,2.75
ds005286,sub-018,20,Cz,1000.0,-2.3854336738586426,0.151,13.104601860046387,0.543,15.49003553390503,0.05874509944568067,30.0-100.0,-23.90393968305967,16.57112960416646,23.203756647819155,7.80778071459602,0.3485168339674267,2.3741395937301606,0.0885489877611191,0.38601909272167023,0.5786395250033338,0.4295259189694392,0.48746676003123024,0.2630950614745072,0.11270952218934342,1.0193737305073753,1.8615408609389847,0.03528081,3.3116138,7,2.75
ds005286,sub-018,21,Cz,1000.0,0.9305688738822937,0.29,20.698875427246094,0.355,19.7683065533638,0.08725167141766879,30.0-100.0,-452.8181353639855,-68.98504500518912,7.986499255028998,6.9354057444319475,0.9058124812673386,1.5740400225701394,0.1396002163289786,0.2583627180814848,0.4634702968723301,0.355602940866196,0.5040973841868462,0.29447743317500275,0.11522929689886582,1.0299063909626653,1.8181398351874662,0.043009654,3.1305463,8,2.75
ds005286,sub-018,22,Cz,1000.0,0.5006427764892578,0.325,10.032522201538086,0.3,9.531879425048828,0.06693143745714814,30.0-100.0,-429.51564018254425,-856.3703536397023,4.55861417090853,6.442497493688856,1.6349696954267805,1.1935872408239943,0.13712891537822908,0.3751502163353239,0.3547350325062714,0.3544492370994109,0.47147486750665124,0.2976585938349483,0.14334607555326215,1.0229593112941526,1.8092584679449908,0.043262627,2.9512417,6,2.75
ds005286,sub-018,23,Cz,1000.0,-5.264023780822754,0.292,4.681110382080078,0.395,9.945134162902832,0.12596204942651462,30.0-100.0,50.422093792766006,-199.01011618022218,5.734663824659341,3.720177595940864,0.6411686688496192,0.8961860820254132,0.20096440232975085,0.18697631332062892,0.21502729636638565,0.1371615231383543,0.5052714118931703,0.33036880449147604,0.2036360380387026,1.0311633611981506,1.8165657039862102,0.05727372,2.3986075,10,2.75
ds005286,sub-018,24,Cz,1000.0,-5.296942234039307,0.316,7.95454216003418,0.358,13.251484394073486,0.045197798496464534,30.0-100.0,-15.016587791774349,-479.5734188655176,7.294025325880992,1.5270444052862406,1.4107776733402664,1.5693603230270246,0.07434677707072689,0.5472964220755617,0.3078434561563936,0.7160062964208856,0.49964154394891136,0.3616285472659938,0.1777476501995995,1.0312400600336942,1.7730623764726463,0.051790997,2.5983393,10,2.75
ds005286,sub-018,25,Cz,1000.0,-8.871450424194336,0.276,15.827495574951172,0.351,24.698945999145508,0.010654039189915558,30.0-100.0,-119.9041597980615,-367.19861262784053,0.6164935036054859,24.648680141842718,2.4542024113097285,2.458885465061228,0.16941686702862283,0.5301196449149108,0.4564829316720441,0.23541283799311621,0.4876959867686059,0.294040979462504,0.17749084968315795,1.0239867162098517,1.7970131211361444,0.054686125,2.2399502,8,2.75
ds005286,sub-018,26,Cz,1000.0,-9.18712043762207,0.228,7.575916290283203,0.355,16.763036727905273,0.028864569652911738,30.0-100.0,-54.51905883213195,-399.1661575520112,6.4940039775480045,11.050794021403219,2.4301186782803037,4.251088231768909,0.0867857608732155,0.21825965955322743,0.507002349949895,0.40782977189202124,0.4809177445122846,0.3345943806468456,0.1742176834368081,1.0234732932782262,1.8201703303601198,0.050448015,2.5990927,10,2.75
ds005286,sub-018,27,Cz,1000.0,-0.46701788902282715,0.159,5.261611461639404,0.3,5.7286293506622314,0.01031224395856736,30.0-100.0,33.965446033892796,-190.8007493707235,15.563753151337924,3.181646471547498,1.8011224388943918,2.2097849426636027,0.0741752798554302,0.5560647922254381,0.23468006671296443,0.4395982088273587,0.4928011086012796,0.33863216278278696,0.15857760184069053,1.025370893673381,1.83579452562859,0.04849325,2.4426475,9,2.75
ds005286,sub-019,0,Cz,1000.0,-0.20164507627487183,0.35,5.262014389038086,0.533,5.463659465312958,0.00479948944428379,30.0-100.0,68.97982316787653,-11.897741020203693,3.6659504015093765,1.3583374936361026,0.06090966337562002,0.47935081540413615,0.012230116403820037,0.3012403404036172,0.3282492275082423,0.47337249913764856,0.502913878360257,0.29788605071232577,0.16446932678457035,1.0263710153578125,1.778082333975897,0.04799864,2.7913735,5,3.75
ds005286,sub-019,1,Cz,1000.0,-2.8635025024414062,0.323,3.4067466259002686,0.3,6.270249128341675,0.0024254787388111195,30.0-100.0,-158.20909553217314,-44.75418132314421,3.423268734151859,1.3377717246490635,0.3750281166554025,0.7102468198828903,0.010722656026245971,0.4484273313661751,0.2935720380559229,0.3478533019157355,0.4793381857164547,0.37044235346012905,0.2062273992393113,1.0229203860959257,1.7951797698777574,0.059509125,2.0643823,6,3.75
ds005286,sub-019,2,Cz,1000.0,-6.679152488708496,0.35,6.5695366859436035,0.3,13.2486891746521,0.11646786335642849,30.0-100.0,-2810.0389804794895,-6.955746286984916,4.0371521199318465,7.221264791541571,2.5459037769118633,1.6429741953713584,0.1009706661132922,0.39074251489935363,0.05368730644174983,0.34431747497111875,0.5113781787468253,0.33388779437403515,0.192094444204569,1.029753853577672,1.7683299770523266,0.06040965,2.2048962,10,3.75
ds005286,sub-019,3,Cz,1000.0,-3.632216215133667,0.332,4.340906620025635,0.518,7.973122835159302,0.04776749147968081,30.0-100.0,84.59774349715696,14.943523436642591,0.5290076946974065,1.4363677467278446,0.05529599923735583,1.150427882318756,0.043268721424947185,0.42663890901923834,0.2537531319999444,0.22326404388765012,0.49543485091836614,0.3834902631989871,0.2897852676691087,1.0337498116886867,1.749922722977034,0.077008635,1.6892556,0,3.75
ds005286,sub-019,4,Cz,1000.0,-32.4314079284668,0.15,-0.33704471588134766,0.3,32.09436321258545,0.07534410810364457,30.0-100.0,-2078.8128926605204,-30.99859975486426,59.547276131717794,4.579052940986794,5.267700066709359,1.0700960406882647,0.11508141182880717,0.47381416391291037,0.38228101671127973,0.27421993258936284,0.4952416745301446,0.2585557561048944,0.06074189411234729,1.0253604092450006,1.8822242160241633,0.023326227,5.1762753,10,3.75
ds005286,sub-019,5,Cz,1000.0,-2.445669651031494,0.21,6.3012495040893555,0.338,8.74691915512085,0.06847160091723158,30.0-100.0,86.69757956720775,-302.79958807362027,1.6839409641896712,3.5896264223359133,0.2556083502700669,1.062195952237479,0.06349025229619305,0.77942948668451,0.4495047398053867,0.45746338669070985,0.505321899102261,0.35218851503188336,0.17951899990291856,1.0290227848725582,1.779351640975367,0.04977058,2.7796183,9,3.75
ds005286,sub-019,6,Cz,1000.0,-0.9282724261283875,0.238,9.078250885009766,0.339,10.006523311138153,0.023618562839264928,30.0-100.0,23.800575046443612,-5.568415336867711,3.356772310593549,1.9249994799775898,0.13283374703816914,0.7511210957589608,0.08553799999092096,0.7447361213011513,0.17803849881078873,0.4994887976975034,0.49558226142755585,0.3326947463416708,0.19154912341311486,1.0331210905956645,1.822248707200131,0.05361842,2.592379,8,3.75
ds005286,sub-019,7,Cz,1000.0,-4.607236385345459,0.321,1.975132942199707,0.537,6.582369327545166,0.02229394895738244,30.0-100.0,-426.993629964874,21.571503997255526,0.49594551589459873,0.7279730762678562,0.39858304865484606,0.8496736591324194,0.05352768889337146,0.42589090762428455,0.16558230239227859,0.41172675310442125,0.5098646274353799,0.4087804956243298,0.2645657091001139,1.032928082011946,1.669026947358512,0.074143805,1.9805093,7,3.75
ds005286,sub-019,8,Cz,1000.0,-16.89100456237793,0.283,7.981003761291504,0.528,24.872008323669434,0.009647741199496428,30.0-100.0,-4236.710815656031,-124.79266845611865,2.2480959500641986,8.45827511227488,2.211720545204578,2.343663743197852,0.010128199557183956,0.6079951421433251,0.30079642728941103,0.38408303244667924,0.4897032364536742,0.29490658808911574,0.13896958972821305,1.02012010737628,1.7943054633692253,0.05746048,1.9952847,5,3.75
ds005286,sub-019,9,Cz,1000.0,-9.807263374328613,0.187,9.57274341583252,0.524,19.380006790161133,0.030484340841843906,30.0-100.0,-1812.5183262238004,-79.98868714238402,3.496778659630033,3.339318535833326,2.241434155240837,2.339018352710116,0.023903758779807636,0.9106894429634548,0.11154703611812382,0.28855184414056767,0.48012506642908376,0.350672078000896,0.1521214403176573,1.0207080361782672,1.8288226760022188,0.051740147,2.251347,9,3.75
ds005286,sub-019,10,Cz,1000.0,-4.964608192443848,0.185,5.102723598480225,0.303,10.067331790924072,0.0026609680959159376,30.0-100.0,71.98093348353991,58.09756087112714,1.5987083729311047,2.865618328407787,0.17972434400585985,0.469612102380868,0.0360759739497884,0.6426744163006605,0.18583468916879994,0.42000024138883807,0.4935687490615944,0.3581185750533164,0.22471255468902665,1.0311106827667256,1.7969246626458522,0.06253813,2.08876,4,3.75
ds005286,sub-019,11,Cz,1000.0,-7.413712501525879,0.194,7.452085971832275,0.508,14.865798473358154,0.005308835297423062,30.0-100.0,-61.69478471217191,-70.28164647445337,2.5341613972755965,1.7804318209996366,0.9597888532674533,1.111297445427564,0.014080362899018335,0.4986815084867842,0.12759710006378164,0.42814347661141927,0.49340365311186274,0.37398287086819465,0.21975837259530742,1.0279442681936586,1.8020768590570804,0.064455986,2.0178225,7,3.75
ds005286,sub-019,12,Cz,1000.0,-5.852602958679199,0.155,12.307769775390625,0.331,18.160372734069824,0.013343491711022767,30.0-100.0,-2216.336194821722,-1009.242487244653,7.482770015873205,3.731605215421925,1.4328547111494299,1.6716463554890357,0.04988497225232252,0.3378228361289347,0.34271022167242365,0.6103425220890234,0.49711507993293835,0.26082617878980724,0.1143569019063646,1.025152574321586,1.8398206390944691,0.039110705,3.2580442,7,3.75
ds005286,sub-019,13,Cz,1000.0,-13.743074417114258,0.242,12.518345832824707,0.319,26.261420249938965,0.028593083655917607,30.0-100.0,-5997.098356637842,-55.586516161559594,11.600986569623704,6.912506645448199,4.599592926499582,0.8430466852817564,0.03843375225474668,0.7214874266730045,0.4321687670406991,0.28391112404487856,0.4793700489706747,0.2943584516544443,0.10685398876272742,1.0177967165251969,1.9221526646013092,0.041304085,2.5218177,6,3.75
ds005286,sub-019,14,Cz,1000.0,-1.2064383029937744,0.218,8.177098274230957,0.399,9.383536577224731,0.020707886451126988,30.0-100.0,-816.1227165457651,-5.160113139017943,0.7250551444444222,0.8362244140691683,0.46145270157865875,0.5035678154223502,0.02091319651917699,0.4974888006673503,0.09366315515227573,0.23150115205225394,0.5123032290957735,0.3607648558677075,0.19111337080529428,1.0312841137196733,1.7758443707341296,0.055711903,2.397075,5,3.75
ds005286,sub-019,15,Cz,1000.0,-9.803525924682617,0.15,12.851550102233887,0.39,22.655076026916504,0.017239360272351453,30.0-100.0,-528.6647078662533,-1323.1386430428247,14.58440160380881,9.315475771879646,3.6706798746106895,2.7092143388818557,0.01745651718640716,0.8200318532075112,0.27256129942054313,0.32066462047330274,0.4701304300018592,0.2761863980462729,0.09887581728329277,1.0184889395064733,1.8572020189464469,0.043215677,2.5144155,10,3.75
ds005286,sub-019,16,Cz,1000.0,-5.379245281219482,0.155,2.4719371795654297,0.324,7.851182460784912,0.006451277591209445,30.0-100.0,-82.78299399207755,-1077.912731421648,1.2234762625212674,0.9540387581244161,0.5066965713882023,0.8248551237034084,0.025716805635742995,0.5388366331050095,0.36548023599206275,0.4843805541976927,0.5045534581997098,0.36706088920520547,0.24824630530527866,1.035090578299604,1.7559508542241857,0.06600402,2.0765522,4,3.75
ds005286,sub-019,17,Cz,1000.0,-8.533860206604004,0.252,9.987794876098633,0.457,18.521655082702637,0.010651462714542474,30.0-100.0,-21633.63341490406,-846.2316050049806,5.123143720044677,1.2988360819885387,1.534878479918417,0.6458967485848596,0.015451231331073862,0.5330337318508616,0.40159627659501923,0.6076000390572545,0.4796043955115282,0.34507502549352853,0.09906676839990909,1.0175406505570306,1.9051719353136167,0.040732916,2.541378,6,3.75
ds005286,sub-019,18,Cz,1000.0,-3.1713478565216064,0.187,5.949051856994629,0.336,9.120399713516235,0.034390997170867146,30.0-100.0,-254.57119951258474,68.8177067002005,2.023894302588324,0.6772554112592096,0.6206874279811829,0.46381084703231495,0.06664322261959953,0.7080091326972139,0.2731703875611105,0.6024375695484806,0.5094173657875665,0.39336472897359115,0.24101078843118798,1.0378829503083065,1.719384438694122,0.066094466,2.2419,6,3.75
ds005286,sub-019,19,Cz,1000.0,-3.899894952774048,0.15,6.468481063842773,0.3,10.368376016616821,0.005272741289774545,30.0-100.0,-323.17697561057514,-41.991215862203795,5.081876798157687,2.6491171908828446,0.9212898758222471,1.005152629566411,0.01699959435770851,0.5521409201241707,0.3760400607387114,0.4404176668887954,0.48768060603226177,0.30460186979729165,0.1884337783987431,1.022372450532228,1.8130449203569607,0.053053383,2.2281563,8,3.75
ds005286,sub-019,20,Cz,1000.0,-3.83268666267395,0.284,3.719177007675171,0.49,7.551863670349121,0.022805549632364475,30.0-100.0,-13963.024014891456,-207.99401658459198,0.3556762630746314,0.2506042434756419,0.4863625725154472,1.4597040815041145,0.030902909933366467,0.6561364481823349,0.21988328634108406,0.4401833787926873,0.492520444499834,0.4131155595181853,0.3008014471942644,1.0284745268709212,1.747131249381786,0.076964654,1.7354797,4,3.75
ds005286,sub-019,21,Cz,1000.0,-1.583662509918213,0.331,5.191385746002197,0.3,6.77504825592041,0.028652916993635025,30.0-100.0,15.921123937114176,-83.72864603702634,1.3699886139966009,1.1824750476883725,0.37282936432120817,1.0671170997421993,0.03491987499725847,0.6676041835588141,0.11946079289800209,0.6618277066513157,0.4910863281533894,0.36584435769462154,0.2268669505583644,1.027111254575486,1.8048167226395502,0.064778365,1.960681,3,3.75
ds005286,sub-019,22,Cz,1000.0,-3.0576841831207275,0.157,7.981163501739502,0.339,11.03884768486023,0.015472944052917914,30.0-100.0,66.12546170105587,-47.959219204058606,2.513386234723767,0.609264910618023,0.1970858651148228,1.1568450085719537,0.024993260669273022,0.6337231635642344,0.23412658108108872,0.37422857144953525,0.5129115629939532,0.3732939312716528,0.1791886986431033,1.0336680965620075,1.7653111217799198,0.055112105,2.5255482,3,3.75
ds005286,sub-019,23,Cz,1000.0,-5.885679244995117,0.175,5.955118656158447,0.471,11.840797901153564,0.010273706803611124,30.0-100.0,-106.70037970479957,0.03657123556234656,4.4814087574542825,1.1481420611435509,0.5356966539572399,0.37143783763745647,0.010062390796278412,0.7534105407304212,0.28037449806908843,0.48626839836250313,0.5075993834474699,0.3632687079821679,0.1772900561619357,1.0274520028343008,1.7978050791300915,0.05219141,2.541303,5,3.75
ds005286,sub-019,24,Cz,1000.0,-3.6232242584228516,0.253,5.121526718139648,0.353,8.7447509765625,0.03481282408486731,30.0-100.0,-221.98414306785338,-21.72983970876684,1.1716265392621006,0.6929525028455268,0.5214503148651283,0.6560914406550844,0.08485703659420388,0.20240755245970019,0.1982946268518759,0.30170223327807094,0.502996087112413,0.3953509694856193,0.21410073359153886,1.0355389780068989,1.6686975441403276,0.061561257,2.4603736,4,3.75
ds005286,sub-019,25,Cz,1000.0,-53.49784469604492,0.302,20.603219985961914,0.381,74.10106468200684,0.016037046485385988,30.0-100.0,-13656.368814161628,-929.2999426198672,190.26600692698216,34.222763730471456,15.700662043462449,2.3401232351539663,0.06975112884693788,0.5343637894500202,0.25817127751970204,0.039734814497018295,0.4688694236400452,0.20743925850222422,0.03984755838850971,1.0075777524356693,1.983911575952837,0.02339067,3.3418236,3,3.75
ds005286,sub-019,26,Cz,1000.0,-1.6631139516830444,0.343,3.18839693069458,0.364,4.8515108823776245,0.0037108307246039767,30.0-100.0,-28.9069304238389,-131.42660426100835,4.339969250788037,0.10874017051831465,0.1427953386809532,1.0044178496488059,0.008077882140543094,0.4145423636914148,0.044669533837930465,0.3556685880199743,0.5143933165673445,0.4205664175283095,0.21464355925143044,1.0372714876048474,1.6475293996505291,0.06279319,2.3767557,4,3.75
ds005286,sub-019,27,Cz,1000.0,-4.626893043518066,0.19,14.17318344116211,0.34,18.800076484680176,0.017263042400463086,30.0-100.0,-206.049677517344,-192.64398709309248,10.830043026398076,2.143038099799119,0.9567602873510052,1.127113053755014,0.03517000327954767,0.6199366726965209,0.635552145694166,0.5570893137731598,0.4948467456979506,0.3099436518911505,0.11728587174024256,1.023164634893143,1.8390784742227246,0.041833118,2.9176195,6,3.75
ds005286,sub-020,0,Cz,1000.0,-1.6800867319107056,0.252,2.389695644378662,0.309,4.069782376289368,0.018974314816283085,30.0-100.0,-112.95580099805453,-156.84773637389603,0.9095126330918661,0.1410628140766533,0.39586135404356043,0.7580371199384516,0.06455175357496612,0.441142260185634,0.10968500467319214,0.22661772764679924,0.5076967373484109,0.39871076088768315,0.2667747023942032,1.042147790153024,1.758935249210902,0.07106008,1.9979792,4,3.0
ds005286,sub-020,1,Cz,1000.0,-6.985116004943848,0.152,5.114515781402588,0.305,12.099631786346436,0.06149151991114608,30.0-100.0,-51.44160015711815,-112.27261135581641,1.8739122132482326,0.8236291538200419,12.698923377165126,1.9665915026979621,0.0835756530337831,0.9569985079175426,0.6783637504866779,0.531625267211136,0.46511584900694614,0.3252485228778937,0.1822585507768591,1.0130582229420082,1.852060391207285,0.053005893,1.7196051,6,3.0
