dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005293,sub-037,75,Cz,1000.0,-15.425859451293945,0.19,19.324310302734375,0.408,34.75016975402832,0.12782085872538493,30.0-100.0,-359.3720485246445,-147.46166954653793,23.95525730145758,3.5449475479972734,18.065103283203666,5.288717823803887,0.20592052887250895,0.20633848417293818,0.2703195042836276,0.2224670046684634,0.5029130603261278,0.3419271912677872,0.16191646011297192,1.0347510000565756,1.7501759225367506,0.05154246,2.4027836,5.0,3.5
ds005293,sub-037,76,Cz,1000.0,-9.332816123962402,0.189,3.447138547897339,0.323,12.779954671859741,0.020984179261149215,30.0-100.0,58.81848591205231,-7.00431371298482,1.6478668240939869,1.8489207001558023,8.408603869320675,3.567170460794232,0.075868671232495,0.5468781976010239,0.9362630227450718,0.9470491887251454,0.47943759888345544,0.34323892589378646,0.2743233076114523,1.0187943479284147,1.8394324242752615,0.07286552,1.4064355,,3.5
ds005293,sub-038,0,Cz,1000.0,-10.440366744995117,0.327,0.4445251226425171,0.431,10.884891867637634,0.05770634365850825,30.0-100.0,-1517.1255506524842,38.45452055720966,4.005304584227973,3.103971613630999,0.7298198610246512,1.6399820797252866,0.1105136668032461,0.5083884728544354,0.2792935332232571,0.3196208919732453,0.5117201318104897,0.38839539198368156,0.2688779453441639,1.0372207734465717,1.7513964829720658,0.07370105,2.0060034,4.0,3.5
ds005293,sub-038,1,Cz,1000.0,-5.037895202636719,0.164,10.736464500427246,0.446,15.774359703063965,0.20069531592040035,30.0-100.0,-5417.824891096137,21.535322990756463,2.8484898984233755,4.278997503030843,2.2146706112746264,2.510639716903126,0.41560772752730213,0.5504578363731782,0.4226771004205202,0.0899055040152357,0.49571758070656796,0.3487358064375888,0.24033523138284657,1.0273445038824953,1.8057069056904318,0.066083916,1.9659673,4.0,3.5
ds005293,sub-038,2,Cz,1000.0,-3.119624137878418,0.206,8.48017692565918,0.328,11.599801063537598,0.02553650509837531,30.0-100.0,-81.24466601379045,72.62472718233897,1.6819844632249294,7.732165772695254,1.5606466230091853,2.236594132806167,0.03199773985974005,0.4634227867735208,0.29700626797218777,0.7364589128775113,0.5055011271022194,0.36109698815385693,0.2526539115469673,1.0349604830841619,1.7408553185034625,0.06904739,2.1007473,3.0,2.5
ds005293,sub-038,3,Cz,1000.0,-10.660927772521973,0.249,2.193446159362793,0.393,12.854373931884766,0.017874442556940234,30.0-100.0,94.71334990341535,11.212184856288925,8.789959017365145,5.7910367201488615,0.21021197716417112,2.166849824617494,0.04383258617929976,0.2740494402854036,0.223840331148734,0.39456357163339933,0.5138077409081608,0.34170465177402914,0.19936974429192392,1.0324252458372176,1.7861753238503104,0.05867058,2.3613813,3.0,2.5
ds005293,sub-038,4,Cz,1000.0,-9.032475471496582,0.347,0.08986139297485352,0.55,9.122336864471436,0.10237057760626234,30.0-100.0,35.504689300953565,-809.8092025366041,2.0783885602284218,0.7874229540438551,1.464946288512099,3.7458754836123735,0.31356627579898794,0.3253361637730316,0.40402735951207647,0.32603079720805156,0.5099544124090827,0.4224510621765158,0.28889504897221857,1.0336578078490375,1.681180848754411,0.07739217,1.8117566,,3.5
ds005293,sub-038,5,Cz,1000.0,-23.891490936279297,0.21,25.162687301635742,0.343,49.05417823791504,0.07649838869121205,30.0-100.0,-448.2315423299762,-254.54756065890334,36.82113778710233,29.73899619031561,3.649149234763261,4.8792651843085295,0.17378677057054157,0.76013462054727,0.5153420776119165,0.26074126549196175,0.5028719989654347,0.31073839609827186,0.10504081160970523,1.0228780118337684,1.8640410739222342,0.042601474,2.7308764,2.0,4.0
ds005293,sub-038,6,Cz,1000.0,-12.460624694824219,0.28,6.400406837463379,0.479,18.861031532287598,0.04501970268629208,30.0-100.0,-689.3897495546967,-269.69195559414453,3.0068242457280805,5.299030874466127,11.902305844356693,3.60150332175005,0.07256012186092649,0.6538964811158198,0.41653934456857034,0.3406975689954164,0.4819757055621108,0.32560835991583065,0.22245100871090143,1.0230823514644944,1.8239496873594758,0.062493306,1.7941194,3.0,2.5
ds005293,sub-038,7,Cz,1000.0,-1.5577239990234375,0.301,11.452746391296387,0.487,13.010470390319824,0.008215808363853199,30.0-100.0,33.90030384179178,-43.25798687493202,4.779353655138767,3.7420169759405306,2.1031085116484847,2.153364933208541,0.051467562005483566,0.4987410402273453,0.5575865866358036,0.20055883679123923,0.49099970034599044,0.31498988793857885,0.15910976471983107,1.022188084729813,1.8809623521566847,0.050271157,2.481458,4.0,2.5
ds005293,sub-038,8,Cz,1000.0,-2.81805157661438,0.248,7.742321014404297,0.415,10.560372591018677,0.010082891462762086,30.0-100.0,-23.973563966079254,-553.4542203211525,2.2211369875400893,0.5079938820279001,0.859609256177049,2.584817855475216,0.06867648435992878,0.5165579237361956,0.2275921280485369,0.4950442307181679,0.4976033546134732,0.41397720609912225,0.3002007291681349,1.0286865486885133,1.772197161857323,0.08070751,1.6839039,3.0,2.5
ds005293,sub-038,9,Cz,1000.0,-5.192660808563232,0.241,7.548488616943359,0.55,12.741149425506592,0.025811265458086916,30.0-100.0,-9.536860612074523,-140.99276985392527,2.746642628202957,2.590578483556139,1.035941394664074,4.668563500989421,0.06384165173439037,0.6236923211762399,0.5837041674298882,0.32000992980102,0.4958259118426,0.40491635946832305,0.27514880809554926,1.0283280481894153,1.7635388821062175,0.07093633,1.8548704,,3.0
ds005293,sub-038,10,Cz,1000.0,-1.668872356414795,0.163,8.762554168701172,0.305,10.431426525115967,0.10316688874293917,30.0-100.0,-79.49446390228566,-27.872129798460488,1.5278995764771524,1.584920482286205,0.7038095947375704,1.6262461529521648,0.2656652197122879,0.6522042498418168,0.34027795108757125,0.40359270906847255,0.5087564660826929,0.39871454344414736,0.27271379692771885,1.035169636505279,1.7129845940693031,0.08127374,1.7690679,5.0,3.0
ds005293,sub-038,11,Cz,1000.0,-7.848392486572266,0.209,7.94276237487793,0.408,15.791154861450195,0.014469027514226927,30.0-100.0,13.435578156048992,-301.96460252382417,2.3250219956883846,0.6348572249682443,12.316912313412615,3.8928985388972253,0.032484007240654325,0.5003969918957393,0.6212590099955896,0.2289063427133329,0.4853559977888191,0.32314291079841617,0.2511169226600673,1.0153285247789892,1.8782119850108672,0.06793431,1.5524272,,2.5
ds005293,sub-038,12,Cz,1000.0,-2.01216459274292,0.328,7.957204818725586,0.382,9.969369411468506,0.07140612572417437,30.0-100.0,0.24060528626470135,72.1685196697581,1.6328301136025312,2.538782973400629,2.5405544088895002,0.7969424103724705,0.13971556097740098,0.684928529766354,0.4757906499668687,0.15326460572855669,0.4848949913212595,0.37104424976273903,0.24488459368772866,1.0273446497495224,1.8017825237952112,0.06523666,1.9516163,4.0,3.5
ds005293,sub-038,13,Cz,1000.0,-8.982158660888672,0.253,4.534255504608154,0.473,13.516414165496826,0.08508600335846057,30.0-100.0,-632.3567010422998,-378.3025885676871,3.421795354963804,2.6889385678262734,2.6144337707036875,1.4059430987808803,0.16623749311204414,0.6851533450738143,0.29498213615383706,0.3724596054289713,0.5018275151980335,0.3425969234274077,0.16583904242115327,1.0293890715109577,1.836363028775898,0.051158946,2.5035641,4.0,3.0
ds005293,sub-038,14,Cz,1000.0,-14.362689971923828,0.216,15.240262985229492,0.366,29.60295295715332,0.13997444946005647,30.0-100.0,-5589.983308357097,-934.9104722710765,12.695300856917335,4.784621885428814,3.3896175790970906,4.2119453041984825,0.28118534104368054,0.26948757780092236,0.3670191264165797,0.11557162232948025,0.5072798320068526,0.3515545910467382,0.1724939438141563,1.0333786063793198,1.7639914262133372,0.055320952,2.5301087,3.0,3.0
ds005293,sub-038,15,Cz,1000.0,-15.792189598083496,0.263,29.613357543945312,0.383,45.40554714202881,0.09200797780951833,30.0-100.0,34.20731948588956,-19.690777415430343,25.692036890163273,16.71033561825091,1.4796442580672928,4.47622872682311,0.1039747060569563,0.4189914494007836,0.4850806227963461,0.32633434667844413,0.4899572237146111,0.2181758768205742,0.10654911943759425,1.0202619466772171,1.8495664707237092,0.036625095,3.020831,4.0,3.5
ds005293,sub-038,16,Cz,1000.0,-17.580076217651367,0.175,42.07487106323242,0.327,59.65494728088379,0.16669964700914874,30.0-100.0,-358.8136105274846,-140.0265682001808,110.6852786522462,33.23016817641179,3.3472453912804845,4.455336835752185,0.21825658119186206,0.29238485582954193,0.30307629286260324,0.03080141660969601,0.49844129801015746,0.2553899387190854,0.08529717338414679,1.0317949704227969,1.8422232660410751,0.031208897,4.170934,5.5,3.5
ds005293,sub-038,17,Cz,1000.0,-17.846736907958984,0.195,30.283428192138672,0.356,48.130165100097656,0.0637428096029429,30.0-100.0,-307.1489506397358,-141.74529277736488,83.37563229983178,26.425855802775224,2.7002131237703204,3.0589902961624573,0.1385798811976372,0.49513882279054316,0.13592085005092586,0.21611377355868647,0.4913294435591656,0.24812827788036196,0.08888166298170135,1.0211175093543727,1.90302802257756,0.031624466,3.6378708,5.0,4.0
ds005293,sub-038,18,Cz,1000.0,-23.4646053314209,0.215,28.865489959716797,0.335,52.330095291137695,0.03597078553832353,30.0-100.0,54.39114371360996,18.088069515328893,32.9475889724579,23.237514707542022,9.416636034068997,5.324886583585651,0.041887590432153086,0.6456285297315714,0.08863940541681099,0.1781908385120701,0.47350302569233355,0.3204557901119374,0.12612917237901075,1.0109766116584633,1.8823627729371162,0.043933067,2.1694257,4.0,3.5
ds005293,sub-038,19,Cz,1000.0,-23.473230361938477,0.177,33.60773468017578,0.303,57.08096504211426,0.02333207273047847,30.0-100.0,-160.65458206848947,-29.209167556055366,68.87911162551049,31.22747539812399,30.6075690986049,4.873222081232547,0.05321808950018097,0.2913665618781124,0.3342061271510091,0.0849907535742757,0.4900807706110998,0.31076889475854197,0.12225687827635173,1.0153867860085275,1.8914992225789016,0.043829832,2.1929708,5.0,4.0
ds005293,sub-038,20,Cz,1000.0,-9.064763069152832,0.312,6.278471946716309,0.46,15.34323501586914,0.21410440263254196,30.0-100.0,47.6122401717119,-85.27227750089176,3.0675069341119725,2.8588623635379906,0.9343844572791243,4.2712628721496255,0.4222287674263157,0.3559661752224001,0.30620368597199615,0.27941840804651435,0.4858953007938968,0.3573151729006897,0.20451401981382078,1.0240890227416253,1.7782647614512253,0.06148543,2.1228213,3.0,2.5
ds005293,sub-038,21,Cz,1000.0,-29.83893394470215,0.179,31.994739532470703,0.328,61.83367347717285,0.14148211083405773,30.0-100.0,-244.02117218472335,-26.723390439619322,82.96711886762645,36.014059936828275,4.5390134381665765,9.011751539037707,0.0958991816656834,0.558453622735733,0.12846796745027475,0.24805393078595134,0.5004654596504248,0.2702926269762661,0.10255269774685423,1.0261807965680456,1.834676654038083,0.03809633,3.2623048,4.0,4.0
ds005293,sub-038,22,Cz,1000.0,-9.260245323181152,0.247,11.205833435058594,0.55,20.466078758239746,0.0648937174459766,30.0-100.0,-104.79341367782793,-307.6374013225153,1.7655018828685223,1.4442717460098857,2.5414738485736406,5.287157443996011,0.06579947060339313,0.37734674898622045,0.4310137630641522,0.6096984340363771,0.49722722717292683,0.3421017116488305,0.18962164752714936,1.0296895551574936,1.7890545143518333,0.051613,2.4408822,4.0,3.0
ds005293,sub-038,23,Cz,1000.0,-3.7837791442871094,0.261,10.244861602783203,0.518,14.028640747070312,0.007601631123191296,30.0-100.0,-2876.6866765753593,-923.4110015995025,6.811797155788815,2.3909132435636695,7.9931429567665155,6.042923865122483,0.0477024653767213,0.44028513054005525,0.40707706234074476,0.3476825758252465,0.5027452018646927,0.3787667333903604,0.2239594469248382,1.0257882756141194,1.8521301685147173,0.06540312,1.7927063,3.0,2.5
ds005293,sub-038,24,Cz,1000.0,-16.225862503051758,0.329,6.917396545410156,0.404,23.143259048461914,0.039564631948248837,30.0-100.0,-303.25783122926714,39.569595277566414,2.808088732347901,3.0537882735012105,10.562508868324375,2.975367916154609,0.12331983298703823,0.5741257892909897,0.8098991974490685,0.1683933542948175,0.4825005534083471,0.3520387260890975,0.21585286312341959,1.0181632234834548,1.8190819282134574,0.06013379,1.9150957,3.0,2.5
ds005293,sub-038,25,Cz,1000.0,-17.36882781982422,0.275,8.734766006469727,0.505,26.103593826293945,0.12486721513240397,30.0-100.0,-3363.9403464505535,-59.663396577546834,18.96705955564645,8.01936344354187,5.3803079268511596,2.2135994621406776,0.4076976355400941,0.43569119276560875,0.0929653142081983,0.3806564182853782,0.5043885707528478,0.3203293036386784,0.15725959344071203,1.0270918724227072,1.7795090329229073,0.05192751,2.5255299,,3.0
ds005293,sub-038,26,Cz,1000.0,-3.3095502853393555,0.22,4.88036584854126,0.394,8.189916133880615,0.07500488718654398,30.0-100.0,79.1913393897835,32.86493859065021,1.8632788372357332,4.197486894376799,1.3013141752777821,2.8631384076176416,0.15336229883111646,0.45052345920558956,0.27449305603439444,0.22552981288637167,0.49438726721174886,0.3911726236797072,0.2861312312546851,1.0326895274554946,1.755642750376397,0.08516331,1.5611027,4.0,2.5
ds005293,sub-038,27,Cz,1000.0,-28.33818817138672,0.216,13.43154239654541,0.337,41.76973056793213,0.0479526978604282,30.0-100.0,-2000.5288276447616,45.46401192838022,51.77086545412865,9.212476597245077,5.1576846447689535,3.469687534059986,0.1733984939016634,0.6856973027109964,0.19603451266743852,0.20647617222916645,0.49446908595491185,0.295888096763782,0.13106982937381148,1.0226086332608837,1.8328443956732774,0.041039083,3.0975308,4.0,3.5
ds005293,sub-038,28,Cz,1000.0,-11.432161331176758,0.257,25.45519256591797,0.349,36.88735389709473,0.055441352673740056,30.0-100.0,-282.3984003734199,-433.516713590057,19.457256092744714,9.756238690756271,2.1693651604731787,3.98609567677538,0.10324929452572788,0.49142095871374447,0.2590566894320214,0.37916851847063,0.4889393759989723,0.28181840661761764,0.13012412631121525,1.0261740146338771,1.8384468317983431,0.043293614,2.9433267,3.0,3.5
ds005293,sub-038,29,Cz,1000.0,-29.13214683532715,0.168,17.62899398803711,0.3,46.76114082336426,0.0688389644770888,30.0-100.0,-153.20378565500562,-375.0579480135802,57.10233885228435,27.087641873714265,3.2751513241927697,7.90044511115379,0.12809086280769189,0.4458425168298044,0.43435919599437206,0.1574102980824492,0.47813531169609114,0.28438466628212944,0.10042514495218978,1.0160525591840188,1.8649418522062964,0.040598143,2.6776369,,4.0
ds005293,sub-038,30,Cz,1000.0,-27.45733642578125,0.179,23.882598876953125,0.317,51.339935302734375,0.018625976639467398,30.0-100.0,-46.81795341730763,-56.79261947479907,47.34267934445668,34.01653562878134,5.03540951986027,7.464422320287579,0.09717455594715708,0.4566917709330656,0.19505397495433902,0.10840116754257766,0.48181609697786315,0.27909540842489056,0.10857294047766888,1.0203579554848656,1.849691141504886,0.0432849,2.6689343,3.0,3.0
ds005293,sub-038,31,Cz,1000.0,-20.125417709350586,0.202,21.169076919555664,0.353,41.29449462890625,0.049726955044995316,30.0-100.0,-87.9063073830226,-4.7418348663930745,46.58375887177496,21.592804118081283,3.5676697515091806,2.781625123866126,0.11168856937308845,0.5108020659441609,0.32807564010057183,0.20189791431510634,0.5039343551574648,0.27435954862845946,0.1275363270995617,1.030696616816901,1.8461547196696195,0.041005127,3.179436,5.0,3.5
ds005293,sub-038,32,Cz,1000.0,-25.98198127746582,0.195,24.71952247619629,0.307,50.70150375366211,0.11254612835203254,30.0-100.0,31.43626049418809,-344.2774031102527,94.27251614688106,29.066148000075735,2.6371736373012253,8.905184139951352,0.19372851576559366,0.3732900260234999,0.20002797526348784,0.479291231194267,0.46527257018255297,0.2807298709462964,0.117478914294153,1.016159639263319,1.8716960381448264,0.03764984,2.899991,7.0,4.0
ds005293,sub-038,33,Cz,1000.0,-7.644049644470215,0.323,7.6711530685424805,0.389,15.315202713012695,0.02170352276869442,30.0-100.0,20.877114581815782,13.337792262822735,1.4327503534056634,3.118683574731553,11.884637201798213,6.375978003099941,0.04674347595395768,0.31991218996177184,0.4477256245330695,0.3344914882982984,0.4807652786624183,0.3690400201997777,0.28696622206257055,1.021090608402316,1.8266346437359295,0.0752359,1.5686592,,3.0
ds005293,sub-038,34,Cz,1000.0,-1.1458418369293213,0.195,13.928048133850098,0.462,15.073889970779419,0.09752498800684883,30.0-100.0,-207.28444233269525,4.7296738877526865,6.13769601108496,5.301061335467338,8.182628504047122,5.0084191693879925,0.21021182814641573,0.6033903852188957,0.16418088213191492,0.42885256134387373,0.5138818772996508,0.3673731537193477,0.189535635092225,1.0279281530491948,1.8148959669956344,0.05594668,2.2878528,,3.0
ds005293,sub-038,35,Cz,1000.0,-20.78042984008789,0.241,30.818561553955078,0.31,51.59899139404297,0.014483479693910816,30.0-100.0,-270.2506576684022,-430.54282224906524,30.531113737828193,32.46799928366675,13.883900926856702,6.724103445912836,0.02223375557839334,0.7594238755281316,0.25351166299486466,0.20737413452791945,0.47148811206281716,0.3046091266350528,0.1051782334845181,1.014717696708787,1.907997458501201,0.042936634,2.156909,5.0,4.0
ds005293,sub-038,36,Cz,1000.0,-10.004063606262207,0.306,-0.06871199607849121,0.513,9.935351610183716,0.0023597285928943458,30.0-100.0,-1761.2270371357743,-66.67960783160173,8.541240940877255,0.9971581767421711,4.872214648620401,2.9016173011587143,0.013906769472827355,0.16264116110183593,0.5699196510568595,0.7476113043350153,0.491126026408317,0.3781316240761681,0.1722555025947857,1.0256437238155158,1.815187131949588,0.053168718,2.2771003,5.0,3.0
ds005293,sub-038,37,Cz,1000.0,-20.51459503173828,0.186,20.69986915588379,0.403,41.21446418762207,0.17382309389149153,30.0-100.0,-957.5099983048087,87.97629887470929,40.70870910712273,22.674949531682188,2.7152966712079483,3.2882648437479283,0.17744512699838952,0.7157161021225443,0.07843967768849534,0.1459516954641684,0.5040557994624278,0.3274283316043295,0.13712215398190503,1.034269167766923,1.7891550890188006,0.052587353,2.789177,3.0,4.0
ds005293,sub-038,38,Cz,1000.0,-34.426414489746094,0.183,30.06376075744629,0.307,64.49017524719238,0.001807263332359089,30.0-100.0,-519.7886736235648,-239.10229721384772,48.91890082322267,71.03639172925537,9.879304619131819,8.043872291216013,0.02614525025063522,0.792877146931138,0.03447421545329254,0.35189948346314914,0.4954689425592511,0.2584087706927036,0.06855581483405072,1.0191918007415166,1.8667355021381247,0.037645664,2.7246475,,4.0
ds005293,sub-038,39,Cz,1000.0,-21.574254989624023,0.187,14.231452941894531,0.324,35.805707931518555,0.03531750125252148,30.0-100.0,-2255.2770839262957,-651.1748248308284,26.293914405407833,10.162602651132465,6.3111308412202565,3.396777551906487,0.14759313713878375,0.7083800814664235,0.07093630289739918,0.46975484661463685,0.49508128373472926,0.32196077279675217,0.15205670973309168,1.0270978152163723,1.8366034278927008,0.04699257,2.5371547,,4.0
ds005293,sub-038,40,Cz,1000.0,-15.483046531677246,0.175,31.540252685546875,0.314,47.02329921722412,0.09164318555191382,30.0-100.0,-155.9630759693675,-130.4794547297107,86.39877353206722,26.588703366151528,1.6534991322558676,4.018075822063874,0.16289117723087265,0.48072786448368304,0.2652268149290133,0.26516892244063867,0.4928859863022389,0.2595661002064525,0.07510594693495605,1.0230072750518686,1.897429614015406,0.029576277,3.7201178,7.0,3.5
ds005293,sub-038,41,Cz,1000.0,-31.299072265625,0.216,28.714439392089844,0.316,60.013511657714844,0.009550168892176827,30.0-100.0,-429.97873291082203,-135.04490168385422,53.46825120187096,58.985441294679624,9.898829274913183,2.4574099048624816,0.03173953375399939,0.3831963822882046,0.2757657548726942,0.41634162816654846,0.4836081070386785,0.2684987922364355,0.07369025903343064,1.014009913129271,1.9504361585239987,0.034861192,2.434025,10.0,3.5
ds005293,sub-038,42,Cz,1000.0,-3.2657470703125,0.306,14.32323932647705,0.467,17.58898639678955,0.21583217813717437,30.0-100.0,60.60690170652403,35.6977698404313,9.23939629744213,1.2652764839019943,1.1738411230464092,3.035123967519082,0.18155438442331767,0.45222530327089866,0.28126722137295046,0.3142976317706151,0.5037927224912452,0.3994217859589681,0.22568016364097798,1.0330899923781587,1.7629437759757194,0.06219098,2.112201,3.0,2.5
ds005293,sub-038,43,Cz,1000.0,-16.262136459350586,0.227,23.882413864135742,0.466,40.14455032348633,0.03584012085318308,30.0-100.0,-326.9501981862821,-1466.3090847209921,5.79026311669048,11.036939282263816,9.442766419261462,8.829302225803561,0.1359198195267242,0.6942123355218806,0.21146395402890517,0.36978194048772106,0.48731556396657244,0.33149367888620745,0.18260925507890344,1.022168654202902,1.8373114690996974,0.05580009,2.0491529,5.0,2.5
ds005293,sub-038,44,Cz,1000.0,-16.112239837646484,0.231,12.101152420043945,0.439,28.21339225769043,0.01021323817772695,30.0-100.0,-1387.0329190499945,-31.748744577970605,15.222091653635445,1.9365167214259194,3.5759397802024777,5.855294837555396,0.09922518247766407,0.04365828919558416,0.4563844948879353,0.37007911204513455,0.4884314501578827,0.316755517816337,0.17682328651709478,1.0251291566385348,1.8005441428339737,0.04932451,2.5378532,9.0,3.5
ds005293,sub-038,45,Cz,1000.0,-26.609634399414062,0.197,26.44223403930664,0.317,53.0518684387207,0.057986243081040216,30.0-100.0,-934.2183818665424,-123.44863500037242,51.14799440237843,39.48562126710068,4.685347273400039,2.7206400729773708,0.27331168029299635,0.35884640287608816,0.17445600590029145,0.34552361590313035,0.5053421137903131,0.27225534369981136,0.09450283054927038,1.0289571466919658,1.905829826472938,0.038786117,3.1923082,10.0,4.0
ds005293,sub-038,46,Cz,1000.0,-4.8882904052734375,0.268,6.5541276931762695,0.418,11.442418098449707,0.22348617474205132,30.0-100.0,24.281761142100017,80.51089245143243,13.523762816197333,3.989037213129685,2.6105881464997354,2.8045649364276417,0.3957473733737273,0.3164603174459278,0.46228180256097856,0.2349511776496451,0.4960245397518416,0.3907594376892655,0.24161250782934268,1.0265620403540365,1.773960353388776,0.07109528,1.8363591,4.0,2.5
ds005293,sub-038,47,Cz,1000.0,-5.04979133605957,0.272,2.289015293121338,0.344,7.338806629180908,0.021501358068262734,30.0-100.0,-158.25334020025912,-183.6679165820575,4.67910459647565,6.162391386339056,2.131834212736072,2.28887639906708,0.07238534934062651,0.56185436819797,0.23590931178458038,0.3004742931509243,0.49319853778864814,0.3720908105916816,0.17607144989762583,1.0263882531528787,1.8032295899770066,0.057846457,2.2414308,,2.5
ds005293,sub-038,48,Cz,1000.0,-15.179094314575195,0.301,3.724994659423828,0.362,18.904088973999023,0.031036929815376927,30.0-100.0,45.02783147885481,90.02758239965034,3.9003604524805064,9.600007970642697,16.409205411303457,6.09691953441577,0.0388409622234476,0.5310910192922569,0.43216122793985684,0.12735787569262216,0.48522124862117494,0.3551093014097359,0.23429260615398287,1.0215217778696353,1.8318373036975941,0.07436182,1.5000622,7.0,2.5
ds005293,sub-038,49,Cz,1000.0,-10.94937801361084,0.33,3.7659735679626465,0.3,14.715351581573486,0.09493601042952067,30.0-100.0,-533.400297322598,-157.3171031477403,7.303552278270996,2.7335849771489045,3.751343151308456,3.3447260613843675,0.044809521556767255,0.46784268618661823,0.40038165609394605,0.19092751674407926,0.5111392547983976,0.41347509195082616,0.287351875981883,1.0398487910895606,1.6706810431273673,0.084397934,1.8179317,10.0,3.0
ds005293,sub-038,50,Cz,1000.0,-12.696866989135742,0.15,8.700952529907227,0.317,21.39781951904297,0.06177983613837751,30.0-100.0,53.731560701783806,-148.95468312900024,11.058856591532683,3.470759247569211,29.25605197063959,6.20993857709205,0.21310517050131347,0.8253940723534419,0.17718410128542275,0.2915393251813755,0.4834119992161262,0.32873285319135265,0.24237119057346518,1.0178928267857923,1.8249459643330623,0.06562945,1.7137747,6.0,3.0
ds005293,sub-038,51,Cz,1000.0,-29.263978958129883,0.179,15.91539478302002,0.387,45.1793737411499,0.056176322837782934,30.0-100.0,-162.97613384013616,-740.3671670394466,29.18265106675363,46.26190966691874,1.600765543560871,9.828197638546591,0.06348181778912984,0.48992749320169265,0.7240244620777407,0.6182271544178943,0.4847396884548989,0.2949722478170664,0.17012661468491205,1.0194312910391066,1.8273862636018976,0.05257993,1.9770634,9.8,2.5
ds005293,sub-038,52,Cz,1000.0,-16.13907814025879,0.212,25.377714157104492,0.368,41.51679229736328,0.03639155027301464,30.0-100.0,-5500.0990679071765,-3.4760832955377152,35.77881621467684,6.358250793685659,6.1120108414966445,0.9134505786514374,0.06195506888511278,0.5930707128573678,0.1659388337741918,0.5919326556698737,0.48973685067373596,0.2678788372620287,0.07075749342133596,1.019705238253782,1.9092650815917809,0.03055736,3.3833804,9.0,3.5
ds005293,sub-038,53,Cz,1000.0,-12.578014373779297,0.223,8.302947998046875,0.3,20.880962371826172,0.03763339634763391,30.0-100.0,-58.802494869543885,2.6891955207908897,1.0264283676655523,11.189533457507299,24.54817387689894,6.382056610135737,0.05988957579321923,0.7088545415541875,0.016391834979734333,0.22823622880413544,0.48695212081654093,0.3174943239809089,0.2634623002993538,1.020080720816429,1.842493619529966,0.07088592,1.5983385,6.0,3.0
ds005293,sub-038,54,Cz,1000.0,-20.24268341064453,0.199,33.17022705078125,0.31,53.41291046142578,0.06643457729034824,30.0-100.0,-76.81410446286247,21.135536299571278,93.84730653413524,35.153316472399645,10.254059726998754,2.6780939066615135,0.19274675252453724,0.10706652359775315,0.7825561399590302,0.44962959445742656,0.48269499214390615,0.26392769785746084,0.10036055114061888,1.0198199706953341,1.8796037761113098,0.03297361,3.1706617,6.0,3.0
ds005293,sub-038,55,Cz,1000.0,-12.32582950592041,0.243,20.860218048095703,0.345,33.18604755401611,0.115951078556507,30.0-100.0,53.9241577826371,-100.4322469992847,8.084107186235942,19.568328719821807,9.44880150531426,4.793653444497619,0.06616401406038795,0.36356022551400624,0.5754122546353859,0.3145494501083822,0.4949849893541402,0.3169843816287784,0.1768677061114908,1.0214250383001822,1.8344880531054266,0.052969992,2.2317712,9.8,3.5
ds005293,sub-038,56,Cz,1000.0,-16.34382438659668,0.217,17.71150779724121,0.395,34.05533218383789,0.02527933985323525,30.0-100.0,-318.8700646355084,68.79732493774458,6.5506031193029335,30.158584311058718,10.567228219882235,2.1939037241595702,0.0795152588032255,0.6357631616023972,0.3376251693624056,0.4358196322053219,0.4682820605026681,0.28864078069824367,0.19445704098065908,1.0124907098796654,1.898960311444932,0.05344163,1.8568078,9.5,3.5
ds005293,sub-038,57,Cz,1000.0,-27.444398880004883,0.188,28.47210693359375,0.307,55.91650581359863,0.07489368158616123,30.0-100.0,27.838541166227625,-201.78843098583337,73.89853347287193,32.12863041478706,6.743895689999221,5.143568339394808,0.12994538987333415,0.17636631839060285,0.3685768840533172,0.09858073556317518,0.4760537982818174,0.28271841972651884,0.10041013181950867,1.0176773458416517,1.8635045666955656,0.038086224,2.9691308,10.0,4.0
ds005293,sub-038,58,Cz,1000.0,-7.024406433105469,0.165,12.970393180847168,0.329,19.994799613952637,0.25902303293520645,30.0-100.0,-1466.4581573762969,-91.47155052018411,9.973694031828648,4.727105520144682,4.345866339849712,2.1231967323231244,0.21881030885214134,0.2544319370421127,0.24169862278072957,0.4302456178001481,0.5095089560348611,0.33275479921677065,0.16026270099008044,1.0329627133545232,1.75492471167011,0.04919751,2.71267,8.0,3.5
ds005293,sub-038,59,Cz,1000.0,-26.135282516479492,0.177,25.42919158935547,0.35,51.56447410583496,0.30574400955826603,30.0-100.0,35.38593143611568,-131.56793401679735,88.72127215420366,23.03671757468373,2.368562692542716,2.3608380322914146,0.45873327956178295,0.2732053671226658,0.031070793926095203,0.3846973505764259,0.4909647453936855,0.24553127059402438,0.09563964750441456,1.0274799955954095,1.8471081621926289,0.033451993,3.7911053,10.0,4.0
